Date,Open,High,Low,Close,Volume,Change
2020-12-01,10159,10204,10134,10189,113764,0.013729977116704761
2020-12-02,10194,10194,10119,10135,236893,-0.005299833153400768
2020-12-03,10144,10179,10124,10125,167307,-0.0009866798223976403
2020-12-04,10124,10129,10010,10013,268504,-0.011061728395061698
2020-12-07,10075,10099,10040,10056,189177,0.004294417257565186
2020-12-08,10055,10065,10040,10056,112947,0.0
2020-12-09,10114,10139,10099,10130,126022,0.007358790771678558
2020-12-10,10070,10070,10030,10061,190113,-0.006811451135241842
2020-12-11,10060,10090,10035,10066,131844,0.0004969684921976025
2020-12-14,10114,10129,10090,10130,158735,0.00635803695608983
2020-12-15,10075,10109,10050,10066,232186,-0.006317867719644599
2020-12-16,10134,10184,10129,10174,119550,0.010729187363401449
2020-12-17,10189,10228,10189,10229,132627,0.005405936701395664
2020-12-18,10243,10297,10243,10294,161704,0.0063544823540913065
2020-12-21,10292,10336,10262,10328,246101,0.0033028948902273925
2020-12-22,10302,10331,10262,10269,217185,-0.00571262587141752
2020-12-23,10297,10311,10233,10274,147663,0.0004869023273932349
2020-12-24,10277,10297,10257,10269,162884,-0.00048666536889230283
2020-12-28,10267,10311,10262,10304,216450,0.0034083162917519783
2020-12-29,10341,10376,10331,10348,184507,0.0042701863354037695
2020-12-30,10341,10346,10238,10264,286184,-0.008117510630073488
2021-01-04,10262,10282,10238,10259,374792,-0.00048713951675760647
2021-01-05,10144,10169,10109,10155,319668,-0.010137440296325129
2021-01-06,10189,10248,10129,10170,272483,0.001477104874446189
2021-01-07,10223,10356,10223,10338,278835,0.01651917404129799
2021-01-08,10396,10564,10391,10510,346633,0.016637647514025966
2021-01-11,10525,10550,10510,10515,328957,0.0004757373929591413
2021-01-12,10515,10564,10515,10550,203345,0.003328578221588163
2021-01-13,10500,10535,10475,10515,243798,-0.0033175355450236754
2021-01-14,10569,10618,10564,10580,256846,0.006181645268663827
2021-01-15,10515,10520,10440,10481,265913,-0.009357277882797721
2021-01-18,10475,10490,10450,10486,160268,0.000477053716248399
2021-01-19,10500,10559,10500,10555,121003,0.006580202174327754
2021-01-20,10584,10584,10525,10560,187779,0.000473709142586376
2021-01-21,10545,10721,10525,10699,297276,0.013162878787878807
2021-01-22,10687,10716,10658,10689,180174,-0.0009346667912889517
2021-01-25,10702,10736,10697,10709,200793,0.0018710824211807253
2021-01-26,10711,10711,10653,10694,188810,-0.0014006910075636814
2021-01-27,10711,10721,10692,10709,129109,0.0014026556947821511
2021-01-28,10399,10544,10399,10529,194919,-0.01680829209076473
2021-01-29,10623,10628,10529,10549,151222,0.0018995156235159794
2021-02-01,10414,10529,10379,10494,159281,-0.005213764337851923
2021-02-02,10618,10687,10618,10679,244729,0.017629121402706227
2021-02-03,10802,10802,10767,10804,118060,0.011705215844180161
2021-02-04,10787,10802,10757,10789,99451,-0.0013883746760459115
2021-02-05,10917,11026,10917,11012,405560,0.020669200111224306
2021-02-08,10997,11031,10972,11027,172107,0.001362150381402083
2021-02-09,11036,11041,10997,11027,181201,0.0
2021-02-10,10982,11021,10962,10962,193358,-0.005894622290740892
2021-02-15,10972,11006,10972,10987,255120,0.0022806057288815573
2021-02-16,10987,11006,10967,10992,188907,0.0004550832802403537
2021-02-17,10982,10992,10947,10992,215657,0.0
2021-02-18,10992,10992,10932,10967,192032,-0.0022743813682678526
2021-02-19,10932,10932,10877,10912,195778,-0.005015045135406182
2021-02-22,10902,10922,10887,10917,136555,0.000458211143695042
2021-02-23,10902,10927,10862,10917,89271,0.0
2021-02-24,10862,10887,10827,10833,140029,-0.00769442154438027
2021-02-25,10977,11006,10977,10997,94780,0.01513892735161071
2021-02-26,10737,10872,10737,10848,185590,-0.013549149768118607
2021-03-02,10997,11036,10997,11027,136162,0.016500737463126747
2021-03-03,11016,11021,10987,11002,113154,-0.0022671624195157447
2021-03-04,10817,10842,10772,10809,177860,-0.017542265042719496
2021-03-05,10747,10747,10673,10709,127751,-0.00925154963456376
2021-03-08,11160,11160,10707,10947,280620,0.0222242973200113
2021-03-09,11045,11090,11031,11067,151043,0.01096190737188274
2021-03-10,11130,11160,11115,11142,87681,0.0067769043101111315
2021-03-11,11185,11245,11185,11240,160658,0.008795548375515994
2021-03-12,11255,11275,11235,11275,175186,0.0031138790035587505
2021-03-15,11310,11350,11305,11310,220511,0.0031042128603104846
2021-03-16,11350,11385,11335,11335,139803,0.002210433244915988
2021-03-17,11340,11350,11310,11325,131637,-0.0008822232024702226
2021-03-18,11315,11330,11280,11295,217219,-0.0026490066225165476
2021-03-19,11195,11245,11170,11192,200127,-0.009119079238601113
2021-03-22,11175,11185,11150,11152,164699,-0.0035739814152966343
2021-03-23,11205,11250,11200,11221,96467,0.006187230989956882
2021-03-24,11210,11215,11175,11197,127783,-0.0021388468050975717
2021-03-25,11200,11200,11155,11172,141346,-0.002232740912744502
2021-03-26,11175,11235,11175,11221,111774,0.004385964912280604
2021-03-29,11280,11330,11275,11300,140830,0.007040370733446322
2021-03-30,11370,11390,11350,11375,110720,0.006637168141592875
2021-03-31,11360,11360,11305,11315,202058,-0.005274725274725278
2021-04-01,11355,11390,11330,11390,112613,0.0066283694211224375
2021-04-02,11413,11493,11413,11490,235453,0.008779631255487308
2021-04-05,11498,11533,11483,11500,238250,0.0008703220191470518
2021-04-06,11578,11593,11518,11520,285334,0.0017391304347826875
2021-04-07,11523,11538,11483,11500,213829,-0.0017361111111111605
2021-04-08,11553,11583,11553,11580,179731,0.006956521739130528
2021-04-09,11593,11623,11563,11623,223503,0.003713298791018893
2021-04-12,11648,11723,11648,11708,306302,0.007313086122343604
2021-04-13,11728,11763,11728,11748,215879,0.003416467372736598
2021-04-14,11787,11787,11693,11698,348743,-0.0042560435818862485
2021-04-15,11663,11693,11653,11688,264176,-0.0008548469823901339
2021-04-16,11782,11792,11733,11758,327859,0.005989048596851454
2021-04-19,11773,11831,11773,11803,392290,0.0038271814934511816
2021-04-20,11768,11773,11713,11733,444735,-0.005930695585868007
2021-04-21,11673,11683,11628,11683,268502,-0.004261484701269969
2021-04-22,11753,11782,11733,11783,189400,0.008559445347941397
2021-04-23,11723,11733,11688,11688,269025,-0.00806246287023682
2021-04-26,11753,11787,11748,11768,238675,0.00684462696783017
2021-04-27,11768,11782,11738,11773,179817,0.0004248810333107311
2021-04-28,11773,11796,11773,11793,138699,0.0016988023443471612
2021-04-29,11768,11792,11738,11788,197450,-0.00042398032731283397
2021-04-30,11782,11812,11758,11808,162699,0.0016966406515099841
2021-05-03,11822,11907,11822,11908,203394,0.008468834688346805
2021-05-04,11877,11912,11837,11893,335793,-0.001259657373194445
2021-05-06,11862,11877,11842,11868,231987,-0.0021020768519297572
2021-05-07,11887,11947,11887,11918,196492,0.004213009774182597
2021-05-10,11922,11967,11922,11933,292492,0.0012586004363148717
2021-05-11,11832,11837,11768,11818,338417,-0.009637140702254299
2021-05-12,11812,11812,11713,11768,298120,-0.004230834320527954
2021-05-13,11648,11663,11618,11633,269842,-0.011471787899388186
2021-05-14,11748,11817,11738,11793,127379,0.013753975758617809
2021-05-17,11892,11957,11882,11958,180156,0.013991350801322744
2021-05-18,11962,11987,11927,11948,275957,-0.0008362602441880362
2021-05-20,11822,11822,11743,11778,222700,-0.014228322731837939
2021-05-21,11867,11887,11857,11873,128856,0.008065885549329188
2021-05-24,11862,11907,11857,11888,134696,0.001263370672955455
2021-05-25,11957,11967,11927,11967,130897,0.006645356662180246
2021-05-26,11922,11932,11852,11863,215020,-0.008690565722403232
2021-05-27,11862,11872,11832,11853,152152,-0.0008429570934839203
2021-05-28,11917,11932,11877,11883,86324,0.0025310048089091097
2021-05-31,11872,11892,11817,11828,156443,-0.004628460826390679
2021-06-01,11787,11797,11753,11773,232550,-0.004649983090970533
2021-06-02,11773,11837,11768,11833,92055,0.0050964070330417055
2021-06-03,11847,11862,11817,11863,110173,0.0025352826840192577
2021-06-04,11837,11852,11817,11833,108475,-0.002528871280451872
2021-06-07,11882,11892,11852,11878,118187,0.0038029240260288866
2021-06-08,11877,11932,11877,11923,89629,0.0037885165852837854
2021-06-09,11922,11952,11917,11928,93657,0.00041935754424216043
2021-06-10,11927,11932,11907,11923,120405,-0.0004191817572098966
2021-06-11,11932,11937,11907,11923,138667,0.0
2021-06-14,11937,12012,11927,12007,161206,0.007045206743269361
2021-06-15,12017,12067,12012,12062,185850,0.004580661280919385
2021-06-16,12027,12032,12002,12017,146909,-0.0037307245896203156
2021-06-17,12017,12062,12007,12052,84506,0.0029125405675294314
2021-06-18,12067,12127,12067,12107,169040,0.004563557915698624
2021-06-21,11957,11962,11897,11958,362367,-0.012306929875278816
2021-06-22,12097,12137,12097,12137,112628,0.01496905837096496
2021-06-23,12166,12251,12166,12252,300117,0.009475158605915857
2021-06-24,12226,12246,12211,12227,216869,-0.0020404831864185846
2021-06-25,12256,12256,12186,12197,195898,-0.002453586325345536
2021-06-28,12246,12271,12221,12267,226587,0.005739116176108894
2021-06-29,12276,12281,12251,12267,207625,0.0
2021-06-30,12291,12326,12251,12257,342101,-0.0008151952392597694
2021-07-01,12301,12366,12301,12361,153086,0.008484947377009
2021-07-02,12391,12431,12391,12421,265538,0.004853976215516642
2021-07-05,12436,12461,12421,12461,254528,0.003220352628612755
2021-07-06,12471,12501,12446,12451,285917,-0.0008025038118930627
2021-07-07,12456,12530,12456,12516,267195,0.0052204642197413165
2021-07-08,12550,12620,12550,12606,259330,0.007190795781399917
2021-07-09,12555,12590,12511,12591,263583,-0.0011899095668729265
2021-07-12,12655,12685,12650,12686,297419,0.007545071876737364
2021-07-13,12710,12755,12700,12720,383190,0.0026801198171211293
2021-07-14,12720,12745,12685,12701,249786,-0.001493710691823913
2021-07-15,12700,12710,12630,12651,328913,-0.003936697897803376
2021-07-16,12595,12615,12575,12596,222540,-0.004347482412457526
2021-07-19,12491,12550,12491,12551,213959,-0.003572562718323291
2021-07-20,12471,12486,12436,12466,313148,-0.006772368735558865
2021-07-21,12610,12645,12575,12646,153215,0.014439274827530824
2021-07-22,12715,12740,12695,12715,139493,0.00545627075755184
2021-07-23,12755,12780,12735,12780,171650,0.0051120723554856085
2021-07-26,12855,12880,12835,12865,282542,0.0066510172143974255
2021-07-27,12885,12894,12860,12880,225744,0.0011659541391371153
2021-07-28,12870,12929,12855,12885,245982,0.00038819875776407997
2021-07-29,12835,12845,12750,12800,504872,-0.006596818005432659
2021-07-30,12755,12780,12730,12775,202272,-0.001953125
2021-08-02,12890,12915,12860,12890,175016,0.009001956947162437
2021-08-03,12830,12845,12800,12800,350817,-0.006982156710628407
