Date,Open,High,Low,Close,Volume,Change
2021-05-21,12985,13185,12780,12835,70232,-0.011171032357473076
2021-05-24,12965,12965,12660,12860,40510,0.0019477989871445889
2021-05-25,12900,13100,12860,13050,85997,0.014774494556765161
2021-05-26,13050,13195,13030,13155,68450,0.008045977011494232
2021-05-27,13080,13275,13080,13250,101554,0.007221588749524832
2021-05-28,13260,13380,13015,13015,97175,-0.017735849056603747
2021-05-31,13050,13425,13050,13365,99998,0.026892047637341543
2021-06-01,13390,13455,13245,13455,77078,0.006734006734006703
2021-06-02,13455,13550,13295,13345,65591,-0.008175399479747325
2021-06-03,13500,13500,13165,13170,62214,-0.013113525665043091
2021-06-04,13165,13235,12980,13160,71527,-0.0007593014426727773
2021-06-07,13290,13290,13000,13125,92780,-0.0026595744680850686
2021-06-08,13125,13300,12980,13050,60634,-0.005714285714285672
2021-06-09,13090,13160,12960,13040,42904,-0.0007662835249042654
2021-06-10,13100,13305,13000,13245,102494,0.015720858895705625
2021-06-11,13395,13395,13155,13295,64794,0.0037750094375235133
2021-06-14,13295,13295,13010,13215,38471,-0.0060172997367431424
2021-06-15,13215,13400,13015,13030,145701,-0.013999243284146812
2021-06-16,13030,13030,12600,12600,92881,-0.03300076745970837
2021-06-17,12455,12685,12390,12600,80128,0.0
2021-06-18,12600,12855,12600,12855,85452,0.020238095238095166
2021-06-21,12810,13005,12750,12955,82323,0.00777907429015956
2021-06-22,13140,13140,12895,13040,127747,0.006561173292165101
2021-06-23,13100,13380,13030,13265,126093,0.01725460122699385
2021-06-24,13280,13365,13140,13180,95561,-0.006407840180927216
2021-06-25,13340,13340,13150,13275,50344,0.007207890743550882
2021-06-28,13275,13490,13275,13490,92515,0.016195856873822967
2021-06-29,13540,13565,13380,13410,66617,-0.005930318754633013
2021-06-30,13400,13500,13275,13335,76936,-0.005592841163310935
2021-07-01,13450,13495,13340,13455,65868,0.008998875140607376
2021-07-02,13550,13550,13160,13170,134556,-0.021181716833890696
2021-07-05,13130,13150,12985,13080,107411,-0.006833712984054663
2021-07-06,13170,13170,12440,12630,435268,-0.0344036697247706
2021-07-07,12630,12935,12500,12870,240589,0.019002375296912177
2021-07-08,12870,13030,12700,12740,180691,-0.010101010101010055
2021-07-09,12740,12845,12580,12810,135611,0.005494505494505475
2021-07-12,12810,13230,12745,13200,231729,0.030444964871194413
2021-07-13,13295,13300,13150,13215,161112,0.001136363636363713
2021-07-14,13325,13470,13170,13315,141422,0.007567158531971208
2021-07-15,13375,13375,12800,13170,93930,-0.010889973713856582
2021-07-16,13170,13235,13065,13105,61136,-0.004935459377372831
2021-07-19,13235,13240,12885,13210,96870,0.008012209080503707
2021-07-20,12840,13405,12840,13200,115045,-0.0007570022710068347
2021-07-21,13210,13300,13185,13290,111924,0.006818181818181834
2021-07-22,13290,13290,12960,13020,158716,-0.020316027088036148
2021-07-23,13020,13095,12770,12820,139484,-0.015360983102918557
2021-07-26,12820,12965,12000,12170,243003,-0.05070202808112323
2021-07-27,12170,12175,11610,11610,345282,-0.046014790468364875
2021-07-28,11390,11770,11250,11770,342284,0.013781223083548566
2021-07-29,12000,12345,11600,12260,331330,0.041631265930331285
2021-07-30,12370,12370,11920,12090,105174,-0.013866231647634564
2021-08-02,12095,12540,12095,12520,175315,0.03556658395368073
2021-08-03,12520,13010,12480,12945,258688,0.03394568690095845
