Date,Open,High,Low,Close,Volume,Change
2021-05-31,10700,10700,10700,10700,0,0.0
2021-06-01,10685,10685,10685,10685,1407,-0.0014018691588785215
2021-06-02,10745,10745,10745,10745,1,0.005615348619560034
2021-06-03,10755,10765,10755,10765,938,0.0018613308515589289
2021-06-04,10710,10710,10710,10710,1,-0.00510915002322343
2021-06-07,10760,10760,10755,10755,2,0.004201680672268893
2021-06-08,10780,10790,10780,10780,5,0.002324500232450122
2021-06-09,10780,10780,10780,10780,935,0.0
2021-06-10,10785,10785,10785,10785,1854,0.0004638218923933568
2021-06-11,10815,10815,10810,10810,981,0.0023180343069078013
2021-06-14,10790,10805,10790,10800,1855,-0.0009250693802035359
2021-06-15,10780,10790,10780,10790,5,-0.0009259259259258856
2021-06-16,10755,10755,10750,10755,1861,-0.0032437442075996525
2021-06-17,10640,10655,10635,10650,13,-0.009762900976290068
2021-06-18,10605,10610,10600,10605,542,-0.004225352112676051
2021-06-21,10470,10470,10445,10445,9,-0.015087223008015127
2021-06-22,10555,10560,10555,10560,3,0.011010052656773572
2021-06-23,10575,10575,10575,10575,1,0.0014204545454545858
2021-06-24,10550,10550,10550,10550,2369,-0.0023640661938534313
2021-06-25,10590,10590,10590,10590,947,0.0037914691943128354
2021-06-28,10615,10615,10615,10615,942,0.0023607176581681433
2021-06-29,10575,10575,10575,10575,945,-0.0037682524729156786
2021-06-30,10570,10570,10570,10570,947,-0.00047281323877068626
2021-07-01,10565,10570,10565,10570,1000,0.0
2021-07-02,10570,10570,10570,10570,0,0.0
2021-07-05,10595,10595,10595,10595,1,0.002365184484389715
2021-07-06,10600,10600,10600,10600,1,0.0004719207173193851
2021-07-07,10560,10560,10560,10560,0,-0.0037735849056603765
2021-07-08,10570,10570,10570,10570,0,0.0009469696969697239
2021-07-09,10525,10525,10505,10505,5,-0.0061494796594134815
2021-07-12,10620,10620,10620,10620,1,0.01094716801523088
2021-07-13,10655,10655,10655,10655,11,0.003295668549905928
2021-07-14,10595,10595,10590,10590,2,-0.006100422336930977
2021-07-15,10605,10605,10605,10605,0,0.0014164305949009304
2021-07-16,10605,10610,10595,10605,17,0.0
2021-07-19,10560,10560,10555,10555,3,-0.0047147571900046925
2021-07-20,10475,10475,10465,10465,10,-0.0085267645665561
2021-07-21,10540,10540,10540,10540,0,0.00716674629718117
2021-07-22,10595,10595,10595,10595,1,0.005218216318785496
2021-07-23,10595,10595,10595,10595,0,0.0
2021-07-26,10605,10605,10605,10605,65,0.0009438414346389923
2021-07-27,10605,10605,10605,10605,0,0.0
2021-07-28,10575,10575,10565,10565,9,-0.003771805752003754
2021-07-29,10610,10610,10610,10610,1,0.004259346900141958
2021-07-30,10600,10600,10600,10600,1,-0.0009425070688030557
2021-08-02,10665,10665,10665,10665,1,0.006132075471698029
2021-08-03,10640,10640,10640,10640,3,-0.002344116268166885
