Date,Open,High,Low,Close,Volume,Change
2019-02-26,4801,4801,4585,4601,937072,-0.02788928797802659
2019-02-27,4649,4684,4605,4621,391188,0.0043468811128015705
2019-02-28,4619,4629,4418,4429,407694,-0.0415494481713915
2019-03-04,4462,4585,4433,4518,321745,0.02009482953262598
2019-03-05,4555,4560,4453,4518,251266,0.0
2019-03-06,4527,4532,4414,4444,304894,-0.016378928729526288
2019-03-07,4413,4443,4340,4375,321039,-0.01552655265526548
2019-03-08,4350,4394,4246,4287,436190,-0.02011428571428575
2019-03-11,4305,4305,4222,4277,155144,-0.0023326335432704015
2019-03-12,4281,4325,4266,4307,185828,0.007014262333411292
2019-03-13,4315,4354,4275,4356,190910,0.011376828418853124
2019-03-14,4355,4468,4331,4444,367390,0.02020202020202011
2019-03-15,4457,4629,4414,4552,740486,0.024302430243024364
2019-03-18,4610,4689,4532,4567,540373,0.003295254833040495
2019-03-19,4600,4610,4463,4473,299306,-0.02058243923801184
2019-03-20,4507,4507,4365,4415,203094,-0.012966689023027
2019-03-21,4398,4516,4325,4346,216781,-0.015628539071347647
2019-03-22,4256,4374,4173,4228,521079,-0.027151403589507628
2019-03-25,4119,4124,4041,4057,438915,-0.04044465468306524
2019-03-26,4149,4159,4046,4160,286820,0.025388217894996234
2019-03-27,4256,4291,4110,4189,335487,0.006971153846153877
2019-03-28,4139,4414,4104,4277,564470,0.02100740033420867
2019-03-29,4208,4345,4114,4179,284553,-0.022913256955810146
2019-04-01,4193,4374,4120,4370,500966,0.04570471404642262
2019-04-02,4413,4413,4275,4356,234898,-0.0032036613272311554
2019-04-03,4394,4473,4325,4434,340267,0.017906336088154173
2019-04-04,4433,4639,4414,4581,1039411,0.033152909336941816
2019-04-05,4629,4629,4483,4532,353597,-0.010696354507749417
2019-04-08,4629,4635,4374,4513,327731,-0.004192409532215335
2019-04-09,4512,4560,4404,4469,316976,-0.00974961223133175
2019-04-10,4428,4546,4394,4523,250029,0.012083240098456072
2019-04-11,4522,5875,4522,5876,8947243,0.29913774043776264
2019-04-12,6522,7170,6386,6848,43380041,0.16541865214431595
2019-04-15,8004,8896,7356,8898,19469965,0.29935747663551404
2019-04-16,8897,8995,7307,7858,5408644,-0.11688019779725778
2019-04-17,7602,7602,7170,7358,3211599,-0.06362942224484602
2019-04-18,7376,7631,7248,7613,2604537,0.03465615656428378
2019-04-19,7552,9220,7484,8182,35899672,0.07474057533166945
2019-04-22,8337,8416,7337,7623,7839814,-0.06832070398435586
2019-04-23,7701,7701,6965,7044,4698194,-0.07595434868162143
2019-04-24,6915,7102,6710,7063,4365422,0.002697331061896735
2019-04-25,6905,7169,6484,6622,4252812,-0.06243805748265607
2019-04-26,6720,6856,6533,6700,2897617,0.011778918755662948
2019-04-29,6522,6611,6385,6553,1407863,-0.021940298507462708
2019-04-30,6620,6905,6551,6651,4070041,0.01495498245078597
2019-05-02,6660,6817,6522,6818,1485026,0.025109006164486525
2019-05-03,6925,6925,6493,6504,2080756,-0.04605456145497211
2019-05-07,6288,6661,6228,6396,1293438,-0.016605166051660514
2019-05-08,6386,6425,6072,6082,1382324,-0.04909318323952472
2019-05-09,6111,6866,5963,6230,5342351,0.024334100624794575
2019-05-10,6111,6179,5845,5876,1529432,-0.05682182985553774
2019-05-13,5894,6277,5768,5876,2558560,0.0
2019-05-14,5728,5954,5718,5876,912116,0.0
2019-05-15,5885,6032,5836,5906,770301,0.005105513955071528
2019-05-16,5865,6072,5827,5906,1118209,0.0
2019-05-17,5904,6257,5865,6004,2028245,0.016593294954283744
2019-05-20,5944,6151,5944,6024,1165431,0.0033311125916055673
2019-05-21,6013,6023,5768,5818,840662,-0.034196547144754286
2019-05-22,5817,6042,5777,5906,1166174,0.015125472671021045
2019-05-23,5885,5934,5699,5788,604142,-0.01997968167964781
2019-05-24,5767,5993,5738,5994,1334633,0.035590877677954325
2019-05-27,5934,5944,5817,5837,576938,-0.02619285952619288
2019-05-28,5895,6238,5827,6082,2311120,0.04197361658386156
2019-05-29,6082,6327,5993,6190,1769479,0.017757316672147416
2019-05-30,6199,7573,6121,7358,12619780,0.18869143780290787
2019-05-31,6866,7190,6631,6671,5757670,-0.09336776297907035
2019-06-03,6561,7003,6464,6897,3097296,0.03387797931344627
2019-06-04,6826,7455,6816,6916,8546024,0.0027548209366390353
2019-06-05,6955,7014,6710,6730,1278865,-0.026894158473105834
2019-06-07,6729,6836,6572,6789,985537,0.00876671619613667
2019-06-10,6798,7063,6769,6769,1597515,-0.002945941964943244
2019-06-11,6826,6915,6739,6877,734824,0.015955089378046905
2019-06-12,6865,7258,6846,6965,3413890,0.012796277446561088
2019-06-13,7062,7072,6914,6975,966677,0.001435750179468842
2019-06-14,6954,7053,6816,6867,939741,-0.015483870967741953
2019-06-17,6808,6895,6581,6583,836749,-0.0413572156691423
2019-06-18,6522,6591,6336,6524,846064,-0.008962479112866517
2019-06-19,6493,6581,6435,6475,368010,-0.007510729613733891
2019-06-20,6474,6739,6444,6573,950083,0.015135135135135203
2019-06-21,6611,6670,6542,6543,537065,-0.0045641259698767644
2019-06-24,6513,6572,6396,6396,405476,-0.022466758367721273
2019-06-25,6425,6474,6131,6180,586107,-0.0337711069418386
2019-06-26,6102,6179,5964,6033,579529,-0.02378640776699026
2019-06-27,6003,6484,5964,6131,1797375,0.016243991380739287
2019-06-28,6082,6229,6043,6063,442088,-0.011091175990866065
2019-07-01,6033,6121,5974,6073,373659,0.0016493485073396652
2019-07-02,6179,6326,6091,6259,652342,0.0306273670344146
2019-07-03,7357,7435,6532,6534,11396563,0.04393673110720564
2019-07-04,6542,7945,6346,7515,35308500,0.15013774104683186
2019-07-05,7219,7896,7112,7574,13817671,0.007850964737192268
2019-07-08,7396,7622,7102,7132,3526656,-0.05835753894903617
2019-07-09,7023,7189,6768,6916,2536427,-0.030286034772854742
2019-07-10,6875,7062,6856,6926,1637646,0.0014459224985541308
2019-07-11,7151,7760,6935,7652,12726726,0.10482240831648859
2019-07-12,7513,7651,7219,7279,4361633,-0.04874542603240983
2019-07-15,7278,7601,7141,7574,3867120,0.04052754499244404
2019-07-16,7641,8113,7455,7750,9984475,0.02323739107472944
2019-07-17,7671,7896,7582,7780,2732210,0.003870967741935516
2019-07-18,7710,7749,7445,7495,1891364,-0.036632390745501286
2019-07-19,7426,8004,7416,7799,6052933,0.04056037358238829
2019-07-22,7730,8034,7691,7711,2618624,-0.01128349788434413
2019-07-23,7876,7955,6690,7456,5671815,-0.03306964077292185
2019-07-24,7553,7896,7160,7711,6115189,0.03420064377682408
2019-07-25,7513,7680,6974,6975,2986093,-0.0954480612112566
2019-07-26,6895,7337,6445,6867,3736052,-0.015483870967741953
2019-07-29,6571,7082,6571,6632,1482518,-0.03422163972622683
2019-07-30,6562,6788,6532,6534,882041,-0.014776839565741828
2019-07-31,6532,6631,6297,6426,808329,-0.016528925619834656
2019-08-01,6287,6465,6111,6131,840059,-0.04590725178960475
2019-08-02,5905,6219,5856,6063,845031,-0.011091175990866065
2019-08-05,6218,6228,5551,5661,1313194,-0.06630380999505192
2019-08-06,5444,5855,5130,5445,1358237,-0.038155802861685184
2019-08-07,5640,5709,5395,5523,1192743,0.014325068870523427
2019-08-08,5571,5788,5571,5768,820339,0.04435994930291498
2019-08-09,5778,5895,5719,5788,726113,0.0034674063800277377
2019-08-12,5728,5728,5590,5651,469725,-0.02366966136834836
2019-08-13,5610,5610,5444,5484,473976,-0.029552291629799998
2019-08-14,5532,5541,5375,5474,449199,-0.0018234865061999006
2019-08-16,5346,5395,5277,5386,408452,-0.01607599561563755
2019-08-19,5483,6994,5424,6808,11636078,0.26401782398811724
2019-08-20,6660,7406,6572,6808,12604154,0.0
2019-08-21,6778,7248,6699,6926,6142293,0.017332549941245556
2019-08-22,6925,7093,6680,6691,3780006,-0.0339301183944557
2019-08-23,6680,6984,6611,6828,2904114,0.020475265281721722
2019-08-26,6768,7063,6445,6514,2868658,-0.0459871118922085
2019-08-27,6640,7189,6551,6632,6751950,0.018114829597789317
2019-08-28,6641,6886,6631,6720,1866974,0.013268998793727338
2019-08-29,6778,7004,6709,6818,3224652,0.014583333333333393
2019-08-30,6876,7122,6866,7034,3324790,0.03168084482252853
2019-09-02,6934,7092,6670,6965,2173131,-0.009809496730167733
2019-09-03,7465,7602,6484,6543,10174262,-0.06058865757358223
2019-09-04,6425,6523,6268,6377,2359959,-0.025370625095521904
2019-09-05,6591,6631,6396,6426,1859923,0.007683863885839637
2019-09-06,6406,6465,6288,6377,765104,-0.007625272331154731
2019-09-09,6385,6395,6228,6230,798512,-0.023051591657519244
2019-09-10,6248,6327,6131,6151,546009,-0.012680577849117136
2019-09-11,6091,6326,6091,6279,575503,0.02080962445130874
2019-09-16,6189,6228,6101,6180,355966,-0.015766841853798397
2019-09-17,6092,6151,6033,6082,478362,-0.015857605177993506
2019-09-18,6052,6141,6043,6082,323054,0.0
2019-09-19,6092,6151,6043,6053,321153,-0.004768168365669179
2019-09-20,6003,6601,6003,6220,2037233,0.027589624979349026
2019-09-23,6189,6307,6131,6230,520776,0.001607717041800738
2019-09-24,6179,6395,6160,6259,545913,0.004654895666131642
2019-09-25,6228,6376,6151,6151,454906,-0.017255152580284427
2019-09-26,6179,6219,6043,6082,308602,-0.011217688180783614
2019-09-27,6003,6189,6003,6180,315018,0.016113120683985516
2019-09-30,6131,6189,5983,6122,290937,-0.00938511326860847
2019-10-01,6023,6102,5984,6033,303060,-0.0145377327670696
2019-10-02,5943,6022,5943,5994,296400,-0.006464445549477893
2019-10-04,5964,6131,5915,6063,355273,0.011511511511511419
2019-10-07,6012,6150,5953,5955,477284,-0.017812963879267674
2019-10-08,5915,6072,5905,6024,343291,0.011586901763224189
2019-10-10,5984,6219,5954,6033,617985,0.0014940239043825798
2019-10-11,6052,6376,6013,6161,783624,0.021216641803414538
2019-10-14,6218,6375,6169,6298,803943,0.022236649894497695
2019-10-15,6571,6581,6297,6318,1178312,0.0031756113051761847
2019-10-16,6416,6416,6288,6387,463837,0.010921177587844166
2019-10-17,6376,6690,6278,6406,929038,0.002974792547361771
2019-10-18,6357,6455,6288,6357,360583,-0.0076490789884483545
2019-10-21,6248,6376,6179,6239,324160,-0.01856221488123333
2019-10-22,6219,6268,6072,6073,504109,-0.026606828017310513
2019-10-23,6033,6141,5993,6043,332958,-0.00493989790877658
2019-10-24,6052,6091,5874,5994,372022,-0.00810855535330135
2019-10-25,5934,5983,5894,5945,231387,-0.008174841508174824
2019-10-28,5924,6376,5895,6082,1028054,0.02304457527333903
2019-10-29,6121,6356,6023,6082,801574,0.0
2019-10-30,6072,6307,6052,6102,857718,0.003288391976323579
2019-10-31,6140,6306,6101,6308,675837,0.03375942313995406
2019-11-01,6366,6416,6248,6387,736935,0.012523779327837659
2019-11-04,6445,6621,6327,6455,1367773,0.01064662595897925
2019-11-05,6542,6650,6366,6573,1894897,0.018280402788535932
2019-11-06,6620,6620,6160,6308,1298753,-0.04031644606724483
2019-11-07,6326,7052,6160,6288,14108099,-0.003170577045022216
2019-11-08,6435,7828,6199,7014,31506920,0.11545801526717558
2019-11-11,7033,7466,6680,7034,20992902,0.002851439977188397
2019-11-12,7180,9142,7043,9143,58058540,0.29982940005686665
2019-11-13,9799,9809,7797,7848,33451851,-0.14163841189981408
2019-11-14,7769,7837,7209,7279,9078757,-0.0725025484199796
2019-11-15,7160,7720,7112,7171,11415177,-0.014837202912488023
2019-11-18,7121,7238,6915,6956,2666966,-0.029981871426579265
2019-11-19,6955,6994,6700,6740,2446202,-0.03105232892466936
2019-11-20,6729,7691,6601,6789,33373061,0.007270029673590583
2019-11-21,6945,7387,6631,6720,8875149,-0.010163499779054397
2019-11-22,6768,6924,6297,6328,3517533,-0.05833333333333335
2019-11-25,6542,6611,6366,6396,1589975,0.01074589127686476
2019-11-26,6356,6855,6346,6632,7949185,0.036898061288305195
2019-11-27,6934,6984,6571,6573,3804276,-0.008896260554885349
2019-11-28,6542,6826,6493,6583,3553566,0.0015213753232923288
2019-11-29,6493,6621,6376,6387,1084023,-0.029773659425793686
2019-12-02,6317,6474,6141,6141,1053961,-0.03851573508689521
2019-12-03,6023,6199,5993,6024,771238,-0.019052271617000516
2019-12-04,5924,6102,5924,6073,530468,0.008134130146082441
2019-12-05,6151,6297,6023,6053,766633,-0.0032932652725177203
2019-12-06,6023,6102,5983,6092,426619,0.0064430860730215755
2019-12-09,6052,6160,6052,6141,404589,0.008043335521995987
2019-12-10,6169,6415,6169,6259,1316741,0.019215111545350938
2019-12-11,6248,6769,6189,6416,2105752,0.025083879213931848
2019-12-12,6405,6415,6218,6230,688371,-0.0289900249376559
2019-12-13,6395,6444,6257,6279,590993,0.00786516853932584
2019-12-16,6298,6651,6248,6347,1122715,0.01082974996018482
2019-12-17,6307,6376,6248,6249,387122,-0.01544036552702066
2019-12-18,6248,6474,6198,6220,752616,-0.004640742518802976
2019-12-19,6189,6267,6179,6190,270171,-0.004823151125401881
2019-12-20,6169,6248,6141,6210,319242,0.003231017770597644
2019-12-23,6258,6287,6091,6200,734521,-0.0016103059581320522
2019-12-24,6170,6219,6023,6024,522714,-0.0283870967741936
2019-12-26,5984,6278,5984,6033,839246,0.0014940239043825798
2019-12-27,6032,6160,5884,5925,1140743,-0.017901541521631037
2019-12-30,5924,5934,5591,5778,781939,-0.024810126582278436
2020-01-02,5728,5777,5620,5641,616138,-0.02371062651436484
2020-01-03,5640,5748,5630,5710,447063,0.012231873781244351
2020-01-06,5601,5669,5395,5455,639283,-0.04465849387040277
2020-01-07,5454,5611,5356,5376,480724,-0.014482126489459235
2020-01-08,5307,5346,4934,5082,1053799,-0.0546875
2020-01-09,5140,5286,5140,5209,441136,0.024990161353797724
2020-01-10,5227,5345,5207,5278,334919,0.013246304473027548
2020-01-13,5276,5335,5247,5278,269244,0.0
2020-01-14,5237,5316,5237,5268,315107,-0.0018946570670708152
2020-01-15,5276,5316,5247,5249,306144,-0.0036066818526955258
2020-01-16,5217,5267,5217,5249,233091,0.0
2020-01-17,5207,5325,5207,5327,292918,0.014859973328253062
2020-01-20,5385,5914,5345,5602,2691676,0.05162380326637872
2020-01-21,5571,5571,5336,5366,603680,-0.042127811495894285
2020-01-22,5335,5414,5325,5337,238415,-0.005404398061870985
2020-01-23,5306,5335,5257,5307,314765,-0.005621135469364824
2020-01-28,4826,5778,4816,5131,1904098,-0.03316374599585448
2020-01-29,5150,5237,5081,5219,363825,0.017150652894172724
2020-01-30,5130,5405,5120,5180,492392,-0.007472695918758432
2020-01-31,5121,5238,5062,5062,326910,-0.0227799227799228
2020-02-03,4810,5031,4806,4964,449972,-0.019359936783879927
2020-02-04,5071,5111,5002,5101,215225,0.027598710717163577
2020-02-05,5101,5198,5101,5199,314504,0.01921191923152321
2020-02-06,5189,5257,5159,5249,202977,0.0096172340834777
2020-02-07,5198,5286,5160,5209,208748,-0.007620499142693804
2020-02-10,5180,5180,5071,5111,151114,-0.018813591860241896
2020-02-11,5101,5170,5081,5101,217543,-0.0019565642731363964
2020-02-12,5100,5110,5002,5023,316377,-0.015291119388355257
2020-02-13,5031,5051,4952,4993,298216,-0.005972526378658194
2020-02-14,4983,4983,4894,4900,332863,-0.0186260765071099
2020-02-17,4904,4943,4752,4807,409233,-0.0189795918367347
2020-02-18,4747,4806,4639,4640,372734,-0.0347410027043894
2020-02-19,4615,4698,4487,4552,276153,-0.018965517241379293
2020-02-20,4522,4532,4389,4405,384582,-0.032293497363796164
2020-02-21,4384,4546,4218,4292,471131,-0.02565266742338257
2020-02-24,4061,4203,3962,4140,624606,-0.03541472506989751
2020-02-25,4031,4360,4031,4297,342130,0.03792270531400965
2020-02-26,4169,4330,4169,4267,203390,-0.006981615080288606
2020-02-27,4199,4385,4199,4233,263292,-0.007968127490039834
2020-02-28,4133,4198,3962,4022,579910,-0.04984644460193721
2020-03-02,3938,4330,3865,4086,472250,0.015912481352560848
2020-03-03,4114,4943,4114,4218,4689773,0.032305433186490484
2020-03-04,4144,4321,4100,4282,534901,0.015173067804646667
2020-03-05,4340,4771,4295,4537,1882417,0.05955161139654375
2020-03-06,4414,4738,4140,4434,1639721,-0.022702226140621562
2020-03-09,4345,4365,4017,4027,522596,-0.09179070816418589
2020-03-10,3938,4002,3903,3978,369618,-0.01216786689843552
2020-03-11,3982,4056,3889,3914,357531,-0.016088486676722025
2020-03-12,3815,3869,3570,3630,605393,-0.07256004087889623
2020-03-13,3207,3432,2932,3144,976403,-0.1338842975206611
2020-03-16,3142,3304,3040,3041,506117,-0.032760814249363834
2020-03-17,2647,3065,2647,3056,324441,0.004932587964485258
2020-03-18,3001,3143,2922,2933,332494,-0.040248691099476486
2020-03-19,2932,3070,2055,2055,1104919,-0.2993521991135356
2020-03-20,1980,2515,1980,2399,2291784,0.16739659367396587
2020-03-23,2197,2815,2069,2305,1143913,-0.039182992913714076
2020-03-24,2392,2500,2304,2384,751356,0.034273318872017455
2020-03-25,2486,2874,2432,2663,2337220,0.11703020134228193
2020-03-26,2815,3020,2667,2801,1594628,0.051821254224558855
2020-03-27,2967,3010,2647,2811,701714,0.003570153516601282
2020-03-30,2706,2883,2550,2879,296346,0.024190679473496957
2020-03-31,2888,3069,2878,2943,761769,0.022229940951719263
2020-04-01,3000,3579,2824,3041,2037439,0.03329935440027176
2020-04-02,3030,3315,2898,3076,574873,0.011509371917132416
2020-04-03,3099,3108,3030,3071,268711,-0.0016254876462938883
2020-04-06,3030,3192,2951,3095,478709,0.007815043959622292
2020-04-07,3241,3281,3119,3208,804637,0.03651050080775442
2020-04-08,3211,3251,3123,3203,353831,-0.0015586034912717928
2020-04-09,3319,3638,3251,3404,1965858,0.0627536684358414
2020-04-10,3413,3628,3369,3630,1143090,0.06639247943595761
2020-04-13,3629,3698,3477,3483,658429,-0.04049586776859504
2020-04-14,3462,3619,3433,3532,314608,0.014068331897789221
2020-04-16,3531,3531,3359,3497,402200,-0.009909399773499472
2020-04-17,3522,3717,3522,3635,1011906,0.03946239633971982
2020-04-20,3741,3957,3673,3801,1275623,0.04566712517193938
2020-04-21,3800,3919,3639,3806,704620,0.0013154433043935931
2020-04-22,4388,4512,3923,3924,2453725,0.031003678402522272
2020-04-23,4021,4090,3928,3963,532270,0.009938837920489219
2020-04-24,3962,3982,3865,3885,371752,-0.019682059046177147
2020-04-27,3948,3952,3825,3875,301026,-0.002574002574002532
2020-04-28,3874,4050,3800,3880,539120,0.001290322580645098
2020-04-29,3874,4007,3845,3905,416408,0.006443298969072142
2020-05-04,3845,3875,3648,3777,306463,-0.03277848911651726
2020-05-06,3776,3815,3648,3679,301738,-0.025946518400847274
2020-05-07,3644,3761,3634,3752,326850,0.0198423484642567
2020-05-08,3751,3825,3707,3772,227778,0.005330490405117239
2020-05-11,3770,3770,3609,3610,455904,-0.04294803817603399
2020-05-12,3629,3654,3403,3483,400361,-0.035180055401662025
2020-05-13,3350,3658,3350,3483,323707,0.0
2020-05-14,3389,3476,3340,3439,219560,-0.012632787826586278
2020-05-15,3427,3506,3320,3370,417495,-0.0200639720849084
2020-05-18,3339,3481,3320,3385,245242,0.004451038575667754
2020-05-19,3644,3816,3512,3532,940397,0.043426883308715025
2020-05-20,3472,3579,3433,3561,250184,0.008210645526613769
2020-05-21,3673,3717,3579,3689,567497,0.03594495928110075
2020-05-22,3727,3727,3595,3595,272563,-0.025481160206017872
2020-05-25,3594,3712,3531,3689,435593,0.026147426981919297
2020-05-26,3726,3726,3663,3708,355797,0.005150447275684478
2020-05-27,3816,4007,3707,3836,2454051,0.034519956850054045
2020-05-28,3874,3884,3727,3752,910426,-0.021897810218978075
2020-05-29,3727,3815,3707,3782,557904,0.007995735607675858
2020-06-01,3741,3786,3688,3723,297265,-0.01560021152829194
2020-06-02,3722,3815,3713,3743,314512,0.005372011818425948
2020-06-03,3741,3894,3722,3851,1274397,0.02885386053967398
2020-06-04,3938,3957,3776,3851,955222,0.0
2020-06-05,3972,4071,3919,3919,1454694,0.01765775123344593
2020-06-08,4071,4071,3889,3900,812559,-0.00484817555498851
2020-06-09,3952,4305,3922,4287,3590077,0.09923076923076923
2020-06-10,4266,4266,4011,4042,1413675,-0.05714952181012367
2020-06-11,4031,4222,3903,4209,1593095,0.04131618010885707
2020-06-12,3835,4169,3835,4115,592768,-0.02233309574720832
2020-06-15,4123,4133,3805,3890,669390,-0.054678007290400954
2020-06-16,3850,4017,3850,3978,345144,0.02262210796915176
2020-06-17,3923,3962,3825,3855,261881,-0.03092006033182504
2020-06-18,3761,4021,3751,3968,438317,0.029312581063553722
2020-06-19,3992,4007,3869,3919,185011,-0.012348790322580627
2020-06-22,3760,3922,3760,3890,272999,-0.007399846899719287
2020-06-23,3894,4001,3760,3870,261085,-0.005141388174807249
2020-06-24,3928,3928,3810,3831,152608,-0.010077519379844913
2020-06-25,3727,3830,3693,3767,161820,-0.016705820934481808
2020-06-26,3771,3899,3766,3865,125312,0.026015396867533847
2020-06-29,3756,3908,3756,3782,103086,-0.02147477360931438
2020-06-30,3790,3859,3761,3801,136647,0.005023796932839719
2020-07-01,3800,3869,3737,3743,204630,-0.01525914233096548
2020-07-02,3678,3791,3678,3787,265869,0.011755276516163482
2020-07-03,3786,3875,3723,3816,225047,0.007657776604172106
2020-07-06,3796,3845,3727,3797,182181,-0.004979035639413043
2020-07-07,3835,3845,3732,3733,148939,-0.01685541216750064
2020-07-08,3698,3747,3648,3664,232310,-0.018483793195821052
2020-07-09,3723,3766,3654,3674,121219,0.0027292576419213344
2020-07-10,3663,3717,3648,3679,186519,0.0013609145345672147
2020-07-13,3723,3801,3703,3748,190639,0.01875509649361229
2020-07-14,3703,3741,3654,3684,120505,-0.01707577374599789
2020-07-15,3736,3736,3687,3718,139486,0.009229098805646041
2020-07-16,3727,3796,3727,3772,243825,0.01452393760086057
2020-07-17,3806,3806,3717,3723,167629,-0.012990455991516492
2020-07-20,3707,3737,3648,3703,150784,-0.005372011818425948
2020-07-21,3703,3747,3668,3703,246992,0.0
2020-07-22,3697,3697,3658,3679,187867,-0.006481231433972501
2020-07-23,3707,3707,3531,3581,352770,-0.026637673280782814
2020-07-24,3531,3565,3506,3507,203518,-0.020664618821558234
2020-07-27,3422,3422,3290,3355,495454,-0.043341887653264854
2020-07-28,3364,4218,3305,3875,10619017,0.1549925484351713
2020-07-29,3981,4080,3727,3821,2943046,-0.013935483870967769
2020-07-30,3819,3888,3687,3728,567774,-0.024339178225595393
2020-07-31,3727,3874,3634,3649,668758,-0.021190987124463545
2020-08-03,3747,3747,3482,3615,426317,-0.009317621266100251
2020-08-04,3845,3908,3673,3698,757495,0.022959889349930762
2020-08-05,3727,4095,3684,3748,1057503,0.013520822065981708
2020-08-06,3746,3800,3713,3762,319942,0.003735325506937004
2020-08-07,3826,3899,3771,3826,709565,0.017012227538543367
2020-08-10,3972,3972,3777,3919,732623,0.024307370622059565
2020-08-11,3918,4129,3913,4076,1343650,0.04006124011227352
2020-08-12,4070,4325,3992,4228,1668825,0.037291462217860616
2020-08-13,4199,4199,4047,4081,611553,-0.03476821192052981
2020-08-14,4031,4040,3903,3993,433946,-0.021563342318059342
2020-08-18,3826,3826,3546,3625,769250,-0.09216128224392683
2020-08-19,3565,3718,3561,3586,377063,-0.010758620689655163
2020-08-20,3579,3579,3359,3389,490039,-0.05493586168432796
2020-08-21,3575,3575,3399,3458,174739,0.02035998819710838
2020-08-24,3364,3462,3344,3448,182604,-0.0028918449971081506
2020-08-25,3492,3497,3276,3443,244658,-0.0014501160092806886
2020-08-26,3561,3875,3492,3723,917516,0.0813244263723496
2020-08-27,3736,3864,3560,3630,325427,-0.02497985495568089
2020-08-28,3628,3648,3516,3581,267955,-0.013498622589531717
2020-08-31,3580,3698,3580,3595,233396,0.0039095224797542905
2020-09-01,3589,3688,3551,3664,290547,0.019193324061196115
2020-09-02,3663,3825,3618,3698,710922,0.009279475982532759
2020-09-03,3692,3971,3657,3708,1283463,0.0027041644131964304
2020-09-04,3619,3875,3522,3797,901048,0.024002157497303056
2020-09-07,3875,3982,3776,3826,1059633,0.007637608638398685
2020-09-08,3777,3826,3678,3757,617066,-0.01803450078410873
2020-09-09,3703,3825,3634,3743,470313,-0.0037263774287995544
2020-09-10,3810,3810,3678,3787,387959,0.011755276516163482
2020-09-11,3766,3875,3727,3826,1175188,0.010298389226300442
2020-09-14,4232,4560,3829,3890,8370300,0.016727652901202372
2020-09-15,3928,3938,3825,3831,732280,-0.015167095115681262
2020-09-16,3830,3830,3727,3743,536273,-0.02297050378491261
2020-09-17,3727,3781,3678,3713,306333,-0.008014961261020526
2020-09-18,3697,3717,3618,3669,382824,-0.011850255857796976
2020-09-21,3668,3712,3579,3610,275088,-0.016080675933496824
2020-09-22,3589,3609,3492,3512,243491,-0.027146814404432118
2020-09-23,3492,3545,3433,3512,171062,0.0
2020-09-24,3432,3491,3383,3385,236326,-0.03616173120728927
2020-09-25,3703,4399,3467,3532,14213237,0.043426883308715025
2020-09-28,3551,3894,3551,3772,2276809,0.06795016987542479
2020-09-29,3599,3864,3560,3689,1836825,-0.02200424178154825
2020-10-05,3598,3726,3594,3708,374111,0.005150447275684478
2020-10-06,3668,3835,3668,3801,791436,0.025080906148867266
2020-10-07,3766,3825,3746,3772,470589,-0.007629571165482796
2020-10-08,3791,3801,3733,3738,376049,-0.009013785790031759
