Date,Open,High,Low,Close,Volume,Change
2021-05-26,28000,30950,27750,29850,835849,0.05477031802120136
2021-05-27,30500,31450,29950,29950,623021,0.003350083752093891
2021-05-28,30300,30500,29850,30000,197936,0.0016694490818029983
2021-05-31,30000,30150,29400,29450,201459,-0.018333333333333313
2021-06-01,29350,29450,28550,28750,342618,-0.02376910016977929
2021-06-02,28750,28950,28350,28400,169009,-0.012173913043478257
2021-06-03,28450,28900,28450,28700,122513,0.010563380281690238
2021-06-04,28700,28900,28450,28550,172742,-0.005226480836236891
2021-06-07,28900,28900,28000,28100,197224,-0.015761821366024553
2021-06-08,28100,28300,27500,27700,286970,-0.014234875444839812
2021-06-09,27700,27900,27400,27500,147838,-0.0072202166064981865
2021-06-10,27950,28850,27650,28200,269609,0.025454545454545396
2021-06-11,28900,28900,28100,28350,175840,0.005319148936170137
2021-06-14,28450,28550,28050,28200,141400,-0.005291005291005346
2021-06-15,28400,28400,28050,28150,115203,-0.0017730496453900457
2021-06-16,28000,28700,28000,28300,132327,0.005328596802841812
2021-06-17,28100,28500,27950,28100,160349,-0.007067137809187329
2021-06-18,28150,31100,27850,29150,785871,0.03736654804270456
2021-06-21,29200,29250,28600,28600,227558,-0.018867924528301883
2021-06-22,28650,29450,28500,28850,229028,0.00874125874125875
2021-06-23,29000,30500,28800,30050,550267,0.04159445407279039
2021-06-24,30400,31100,29400,29500,630846,-0.01830282861896837
2021-06-25,29950,30400,29550,30050,310001,0.01864406779661021
2021-06-28,30050,32000,29800,32000,980530,0.06489184692179695
2021-06-29,32600,33500,32050,33050,1048447,0.03281249999999991
2021-06-30,34400,35100,32900,33000,1210558,-0.001512859304084735
2021-07-01,32700,33000,29450,32100,658206,-0.027272727272727226
2021-07-02,32200,32850,31900,31900,342303,-0.006230529595015577
2021-07-05,31200,32500,31200,31450,442659,-0.014106583072100332
2021-07-06,31700,31750,30750,30750,313794,-0.022257551669316422
2021-07-07,30950,32350,30950,31750,415197,0.03252032520325199
2021-07-08,31850,33000,30800,31200,400990,-0.017322834645669305
2021-07-09,30950,31350,30300,30900,403836,-0.009615384615384581
2021-07-12,30800,31050,30450,30500,151826,-0.012944983818770184
2021-07-13,30700,30700,29750,29950,375925,-0.0180327868852459
2021-07-14,29800,29800,28850,29100,468861,-0.028380634390651083
2021-07-15,29100,29400,28600,28950,289643,-0.005154639175257714
2021-07-16,28950,29700,28750,29300,197362,0.012089810017271052
2021-07-19,29500,29550,29100,29300,140617,0.0
2021-07-20,28650,29250,28600,28850,175623,-0.015358361774744034
2021-07-21,28850,30100,28750,29900,348727,0.03639514731369142
2021-07-22,29900,29900,29050,29150,217992,-0.025083612040133763
2021-07-23,29100,29350,28900,28900,170964,-0.00857632933104635
2021-07-26,29000,29100,28700,28700,130196,-0.00692041522491349
2021-07-27,28650,28750,28200,28250,211456,-0.015679442508710784
2021-07-28,28250,28600,28250,28300,172047,0.001769911504424737
2021-07-29,28550,28750,28300,28550,129760,0.008833922261484162
2021-07-30,28550,28550,27850,27900,223901,-0.02276707530647981
2021-08-02,27800,28300,27700,28050,103055,0.005376344086021501
2021-08-03,28150,28500,27800,28100,124088,0.0017825311942958333
