Date,Open,High,Low,Close,Volume,Change
2021-06-14,9830,9980,9830,9975,2312,0.005544354838709742
2021-06-15,10095,10095,9825,9925,15710,-0.005012531328320802
2021-06-16,9925,9925,9780,9800,13182,-0.012594458438287104
2021-06-17,9800,9955,9795,9950,4890,0.015306122448979664
2021-06-18,9950,10185,9950,10095,18040,0.014572864321608092
2021-06-21,10105,10200,10020,10030,19587,-0.006438831104507159
2021-06-22,10030,10030,9885,9900,6816,-0.012961116650049842
2021-06-23,9920,10095,9885,10095,5915,0.01969696969696977
2021-06-24,10095,10210,10095,10165,5920,0.006934125804853863
2021-06-25,10110,10365,10110,10340,11065,0.01721593703885893
2021-06-28,10445,10450,10275,10370,5479,0.0029013539651836506
2021-06-29,10380,10490,10255,10280,3586,-0.008678881388621051
2021-06-30,10530,10530,10265,10290,8900,0.0009727626459143934
2021-07-01,10410,10410,10245,10335,2782,0.004373177842565523
2021-07-02,10315,10410,9970,9970,22615,-0.03531688437348812
2021-07-05,9900,10100,9685,9740,27114,-0.02306920762286857
2021-07-06,9755,9855,9560,9580,27378,-0.01642710472279263
2021-07-07,9665,9665,9500,9590,25485,0.0010438413361169019
2021-07-08,9650,9725,9350,9395,18779,-0.020333680917622554
2021-07-09,9400,9565,9180,9560,12056,0.01756253326237367
2021-07-12,9800,9800,9505,9580,16451,0.0020920502092049986
2021-07-13,9580,9965,9575,9800,52761,0.022964509394572064
2021-07-14,9780,10010,9760,9835,72824,0.0035714285714285587
2021-07-15,9835,9860,9755,9780,30379,-0.005592272496187101
2021-07-16,9875,9885,9675,9725,2042,-0.005623721881390598
2021-07-19,9730,9730,9490,9515,4969,-0.021593830334190267
2021-07-20,9500,9595,9350,9375,7092,-0.014713610089332585
2021-07-21,9440,9475,9365,9395,25211,0.0021333333333333204
2021-07-22,9350,9615,9350,9570,23622,0.018626929217669064
2021-07-23,9580,9665,9380,9390,9126,-0.018808777429467072
2021-07-26,9390,9440,8715,8835,77899,-0.0591054313099042
2021-07-27,8880,8880,8205,8205,56369,-0.07130730050933787
2021-07-28,8205,8355,8015,8240,171626,0.004265691651432091
2021-07-29,8520,8870,8520,8800,54726,0.06796116504854366
2021-07-30,8740,8810,8510,8615,16944,-0.02102272727272725
2021-08-02,8620,8770,8610,8715,23617,0.01160766105629718
2021-08-03,8715,8795,8455,8615,11246,-0.011474469305794655
