Date,Open,High,Low,Close,Volume,Change
2009-11-05,74177,74262,74177,74223,1756,0.00043131916270167103
2009-11-06,74222,74222,74213,74239,501,0.00021556660334387523
2009-11-09,74122,74237,74122,74253,253,0.000188580126348592
2009-11-10,74222,74267,74222,74289,400,0.0004848288958021474
2009-11-11,74321,74346,74321,74361,260,0.0009691879013042914
2009-11-12,74410,74589,74385,74609,1380,0.0033350815615713625
2009-11-13,74604,74706,74604,74723,1150,0.0015279657950113545
2009-11-16,74689,74689,74594,74615,130,-0.001445338115439676
2009-11-17,74605,74769,73987,74790,4175,0.0023453729142932644
2009-11-18,74757,74757,74757,74779,100,-0.0001470784864286978
2009-11-19,74724,74787,74724,74806,250,0.0003610639350619671
2009-11-20,74787,74787,74787,74806,400,0.0
2009-11-23,74823,74823,74658,74775,1040,-0.0004144052616100735
2009-11-24,74741,74769,74711,74790,331,0.00020060180541614514
2009-11-25,74772,74875,74772,74894,2150,0.0013905602353256885
2009-11-26,74875,74929,74875,74951,1040,0.000761075653590515
2009-11-27,75038,75291,75038,75314,6120,0.004843164200611039
2009-11-30,75210,75298,75149,75253,1470,-0.0008099423745917544
2009-12-01,75223,75317,75223,75339,4110,0.0011428115822624818
2009-12-02,75171,75223,75171,75242,200,-0.0012875137710880447
2009-12-03,75200,75200,75181,75203,120,-0.0005183275298370482
2009-12-04,75142,75142,75122,75140,200,-0.0008377325372658229
2009-12-07,74947,74973,74947,75000,220,-0.0018631887143998327
2009-12-08,73995,75098,73978,75119,1281,0.0015866666666666251
2009-12-09,75214,75254,75205,75238,3050,0.0015841531436786571
2009-12-10,75157,75157,74833,74967,309,-0.0036019032935484807
2009-12-11,74901,74966,74901,74985,2693,0.00024010564648446753
2009-12-14,74982,75040,74982,75050,5002,0.0008668400346736327
2009-12-15,75032,75157,75032,75152,9310,0.0013590939373750999
2009-12-16,75135,75149,75002,75050,1160,-0.0013572493080690196
2009-12-17,74967,75090,74967,75112,1420,0.0008261159227180848
2009-12-18,75165,75205,75142,75198,1822,0.001144956864415736
2009-12-21,75135,75178,75135,75198,201,0.0
2009-12-22,74914,74938,74914,74957,102,-0.003204872470012554
2009-12-23,74950,75040,74942,75063,1520,0.001414144109289417
2009-12-24,74952,74952,74952,74976,1,-0.0011590264178090726
2009-12-28,74881,74891,74877,74913,220,-0.0008402688860434937
2009-12-29,74894,74925,74894,74931,2330,0.0002402787233191095
2009-12-30,74905,74905,74905,74926,2000,-6.672805647867097e-05
2010-01-04,74770,74770,74719,74756,200,-0.0022689053199156373
2010-01-05,74821,74919,74780,74940,4800,0.002461340895714148
2010-01-06,74955,74977,74896,74918,1660,-0.0002935681878836194
2010-01-07,74910,75076,74910,75096,8758,0.002375931017913002
2010-01-08,75103,75172,75048,75070,4691,-0.0003462235005858849
2010-01-11,75053,75216,75053,75226,10308,0.0020780604768881883
2010-01-12,75210,75268,75210,75281,5290,0.0007311301943477844
2010-01-13,75296,75337,75259,75359,6889,0.0010361180111848611
2010-01-14,75314,75342,75268,75363,4401,5.307926060593715e-05
2010-01-15,75122,75423,75122,75387,2958,0.00031845866008528567
2010-01-18,75365,75365,75277,75305,1110,-0.0010877206945494322
2010-01-19,75287,75321,75287,75322,1800,0.00022574862226942827
2010-01-20,75321,75321,75268,75337,3601,0.00019914500411566394
2010-01-21,75347,75400,75346,75421,11588,0.0011149899783637895
2010-01-22,75411,75457,75411,75441,21018,0.00026517813341109253
2010-01-25,75426,75433,75426,75452,610,0.00014580930793606228
2010-01-26,75448,75493,75448,75515,3391,0.000834967926628849
2010-01-27,75475,75484,75475,75507,1200,-0.00010593921737400702
2010-01-28,75364,75402,75341,75424,20250,-0.001099235832439427
2010-01-29,75423,75496,75411,75518,11870,0.0012462876537973067
2010-02-01,75476,75476,75458,75489,700,-0.00038401440716118174
2010-02-02,75399,75505,75399,75528,1101,0.0005166315622142648
2010-02-03,75512,75573,75512,75577,6038,0.0006487660205487522
2010-02-04,75567,75599,75567,75617,8655,0.0005292615478253992
2010-02-05,75715,75715,75647,75712,5621,0.0012563312482642974
2010-02-08,75635,75642,75635,75665,600,-0.0006207734573119295
2010-02-09,75590,75647,75590,75668,1100,3.9648450406382096e-05
2010-02-10,75609,75632,75609,75651,1100,-0.00022466564465828398
2010-02-11,75647,75801,75647,75827,7635,0.0023264728820504565
2010-02-12,75805,75939,75805,75961,7774,0.0017671805557386566
2010-02-16,75925,75942,75925,75963,2100,2.632930056223337e-05
2010-02-17,75902,75914,75902,75935,1600,-0.0003686005028763484
2010-02-18,75917,75955,75917,75976,1500,0.0005399354711266291
2010-02-19,75801,75896,75801,75849,3061,-0.0016715804991049854
2010-02-22,75783,75798,75783,75823,1700,-0.0003427863254624741
2010-02-23,75801,75848,75801,75837,10267,0.00018464054442590694
2010-02-24,75888,76001,75888,76018,10216,0.0023866977860411698
2010-02-25,76010,76162,76010,76180,13345,0.002131074219263951
2010-02-26,76105,76111,76105,76131,310,-0.000643213441848256
2010-03-02,76112,76135,76112,76151,1900,0.0002627050741486059
2010-03-03,76136,76207,76136,76229,3000,0.0010242807054405834
2010-03-04,76207,76292,76207,76310,8899,0.0010625877290795227
2010-03-05,76296,76315,76296,76337,3291,0.00035381994496130886
2010-03-08,76202,76229,76202,76250,101,-0.0011396832466562534
2010-03-09,76242,76296,76242,76315,2100,0.0008524590163934143
2010-03-10,76315,76381,76304,76392,8590,0.0010089759549236632
2010-03-11,76376,76638,76368,76659,9882,0.0034951303801444844
2010-03-12,76642,76757,76642,76692,4125,0.000430477830391629
2010-03-15,76688,76708,76671,76731,8147,0.0005085276169614072
2010-03-16,76718,76852,76718,76871,13197,0.0018245559161225167
2010-03-17,76912,77000,76912,77014,9335,0.0018602593956107416
2010-03-18,77031,77031,77031,77056,30,0.0005453553899290586
2010-03-19,77036,77116,77036,77109,7843,0.0006878114617940856
2010-03-22,77025,77127,77025,77146,2010,0.0004798402261734225
2010-03-23,77137,77146,76980,77044,4089,-0.001322168356103992
2010-03-24,76916,76916,76687,76784,1990,-0.0033746949794922765
2010-03-25,76611,76837,76611,76859,4510,0.000976765992915185
2010-03-26,76924,77005,76924,77029,12251,0.0022118424647732393
2010-03-29,76870,76942,76870,76959,61,-0.0009087486531046407
2010-03-30,76830,76830,76761,76820,50,-0.0018061565249029021
2010-03-31,76837,76873,76837,76871,10250,0.0006638896120800819
2010-04-01,76902,76987,76900,77005,1945,0.0017431801329499397
2010-04-02,76987,77004,76987,77025,3002,0.00025972339458468774
2010-04-05,76997,76997,76912,77018,507,-9.087958455045175e-05
2010-04-06,76912,77023,76912,77044,1715,0.00033758342205714165
2010-04-07,77025,77140,77025,77155,1830,0.0014407351643217492
2010-04-08,77206,77284,77206,77299,1800,0.0018663728857495343
2010-04-09,77284,77284,77205,77231,21,-0.0008797009016934254
2010-04-12,77104,77104,77104,77123,30,-0.0013984021960093962
2010-04-13,77078,77078,77044,77065,35,-0.00075204543391727
2010-04-14,76981,77027,76912,77053,730,-0.00015571271004999332
2010-04-15,76919,77026,76919,77035,731,-0.0002336054404111776
2010-04-16,77095,77095,77095,77117,1520,0.0010644512234698755
2010-04-19,77248,77248,77137,77231,75,0.0014782732730784787
2010-04-20,77221,77221,77221,77245,1704,0.0001812743587419341
2010-04-21,77146,77226,77146,77231,347,-0.00018124150430454122
2010-04-22,77206,77284,77206,77299,1800,0.0008804754567466322
2010-04-23,77306,77306,77306,77322,1700,0.00029754589321973057
2010-04-26,77284,77324,77284,77349,1813,0.00034918910530001845
2010-04-27,77341,77431,77341,77451,2300,0.0013186983671411578
2010-04-28,77448,77600,77448,77619,3201,0.002169113374907994
2010-04-29,77637,77637,77637,77660,3600,0.000528221182957811
2010-04-30,77582,77609,77582,77635,600,-0.0003219160442956559
2010-05-03,77578,77578,77496,77514,1060,-0.0015585753848135209
2010-05-04,77384,77484,77364,77501,684,-0.0001677116391877176
2010-05-06,77546,77584,77431,77451,2068,-0.0006451529657681698
2010-05-07,77281,77448,77281,77466,575,0.0001936708370453566
2010-05-10,77465,77465,77465,77479,20,0.00016781555779310509
2010-05-11,77469,77582,77469,77599,6090,0.0015488067734483746
2010-05-12,77508,77508,77431,77451,30,-0.0019072410726942435
2010-05-13,77330,77347,77215,77240,140,-0.0027243031077713864
2010-05-14,77265,77324,77265,77349,520,0.0014111859140342187
2010-05-17,77287,77287,77206,77299,91,-0.0006464207682064238
2010-05-18,77253,77319,77253,77341,102,0.0005433446745752857
2010-05-19,77358,77358,77358,77377,10,0.0004654710955378505
2010-05-20,77360,77431,77360,77451,6100,0.0009563565400572127
2010-05-24,77508,77508,77508,77524,101,0.0009425314069539947
2010-05-25,77591,77655,77591,77674,150,0.0019348846808731057
2010-05-26,77655,77655,77655,77674,54,0.0
2010-05-27,77582,77655,77582,77611,60,-0.0008110822154131503
2010-05-28,77679,77679,77670,77690,30,0.001017896947597574
2010-05-31,77688,77727,77688,77747,3080,0.0007336851589652138
2010-06-01,77744,77749,77744,77765,3013,0.0002315201872740147
2010-06-03,77767,77802,77767,77824,6050,0.0007586960714973667
2010-06-04,77729,77729,77712,77734,30,-0.00115645559210531
2010-06-07,77767,77840,77762,77854,19937,0.001543726040085458
2010-06-08,77859,77859,77859,77879,100,0.0003211138798262514
2010-06-09,0,0,0,77861,0,-0.00023112777513834004
2010-06-10,77859,77859,77701,77879,15,0.0002311812075364017
2010-06-11,77701,77701,77701,77725,50,-0.001977426520628156
2010-06-14,77785,77785,77785,77802,10,0.000990672241878432
2010-06-15,77766,77766,77766,77783,10,-0.0002442096604200472
2010-06-16,77701,77701,77701,77725,10,-0.0007456642196881358
2010-06-17,77746,77746,77746,77763,10,0.0004889031843036129
2010-06-18,77735,77735,77735,77753,10,-0.00012859586178515237
2010-06-21,77600,77600,77600,77620,10,-0.001710544930742186
2010-06-22,77466,77466,77466,77481,10,-0.0017907755733058695
2010-06-23,77433,77433,77433,77453,1,-0.0003613789187026928
2010-06-24,77495,77495,77495,77513,3,0.0007746633442216044
2010-06-25,77500,77500,77500,77516,10,3.870318527221528e-05
2010-06-28,0,0,0,77516,0,0.0
2010-06-29,77499,77574,77499,77592,4001,0.0009804427473036892
2010-06-30,77631,77639,77631,77661,4500,0.0008892669347355664
2010-07-01,77706,77782,77706,77797,10000,0.0017512007313837952
2010-07-02,77690,77785,77690,77802,140,6.4269830456265e-05
2010-07-05,77784,77800,77784,77820,20,0.00023135652039796284
2010-07-06,77822,77822,77822,77840,10,0.0002570033410433936
2010-07-07,77718,77718,77718,77740,10,-0.001284686536485058
2010-07-08,77618,77618,77618,77644,10,-0.0012348855158219596
2010-07-09,77602,77602,77602,77624,10,-0.00025758590489932676
2010-07-12,77546,77600,77546,77620,2,-5.153045449857174e-05
2010-07-13,77596,77596,77596,77616,10,-5.153311002314975e-05
2010-07-14,0,0,0,77616,0,0.0
2010-07-15,77600,77639,77600,77661,30,0.0005797773654916405
2010-07-16,77669,77731,77666,77736,7496,0.0009657356974543951
2010-07-19,77726,77746,77726,77763,4511,0.00034732942266124667
2010-07-20,0,0,0,77767,0,5.1438344714105355e-05
2010-07-21,77833,77833,77833,77849,2000,0.0010544318284104737
2010-07-22,77874,77894,77874,77896,11248,0.0006037328674741715
2010-07-23,77951,77951,77874,77967,3,0.000911471705864253
2010-07-26,0,0,0,77967,0,0.0
2010-07-27,77965,77965,77965,77983,1,0.00020521502687032012
2010-07-28,78016,78016,78016,78039,10,0.0007181052280624822
2010-07-29,78081,78081,78081,78105,10,0.0008457309806635394
2010-07-30,78090,78090,78090,78113,10,0.00010242622111267252
2010-08-02,0,0,0,78085,0,-0.000358455058697027
2010-08-03,78012,78012,78012,78034,30,-0.0006531344048152921
2010-08-04,78022,78081,78022,78105,2001,0.0009098598047005968
2010-08-05,0,0,0,78053,0,-0.0006657704372319273
2010-08-06,77971,77971,77971,77992,2,-0.0007815202490615292
2010-08-09,77954,78001,77954,78025,7,0.00042312032003288813
2010-08-10,0,0,0,77980,0,-0.0005767382249278752
2010-08-11,78007,78122,78007,78140,4000,0.002051808155937529
2010-08-12,78235,78235,78235,78254,2000,0.00145891988738156
2010-08-13,78311,78311,78311,78330,1,0.0009711963605694152
2010-08-16,78326,78326,78326,78346,30,0.00020426401123452287
2010-08-17,78348,78356,78348,78377,4100,0.0003956806984402039
2010-08-18,78306,78306,78306,78326,100,-0.0006507010985365991
2010-08-19,78467,78552,78467,78569,4100,0.003102418098715587
2010-08-20,78575,78656,78575,78678,4001,0.001387315607936923
2010-08-23,78684,78777,78667,78688,2121,0.00012710033300278312
2010-08-24,78700,78724,78700,78743,4000,0.0006989629930866936
2010-08-25,78881,78910,78881,78932,2107,0.0024002133522980085
2010-08-26,0,0,0,78971,0,0.0004940961840571578
2010-08-27,78946,78953,78946,78976,101,6.331438122852973e-05
2010-08-30,78788,78881,78788,78903,103,-0.0009243314424635107
2010-08-31,78991,79039,78991,79054,2100,0.0019137421897772455
2010-09-01,78933,78933,78826,78856,150,-0.002504617097174089
2010-09-02,78925,78925,78896,78917,2010,0.0007735619356801227
2010-09-03,78878,78905,78817,78856,290,-0.0007729640001520321
2010-09-06,78812,78828,78774,78794,910,-0.0007862432788880991
2010-09-07,78799,78841,78799,78860,10,0.0008376272304997379
2010-09-08,78988,78995,78988,79018,13,0.002003550595992998
2010-09-09,79028,79478,79028,79409,10007,0.004948239641600738
2010-09-10,79385,79385,79342,79359,10,-0.0006296515508317224
2010-09-13,79262,79349,79262,79333,20,-0.00032762509608230683
2010-09-14,79380,79380,79380,79399,5,0.0008319362686397547
2010-09-15,79465,79480,79390,79409,2010,0.00012594617060668334
2010-09-16,79398,79428,79398,79445,10,0.00045334911659877797
2010-09-17,0,0,0,79445,0,0.0
2010-09-20,79402,79402,79281,79300,10,-0.00182516206180372
2010-09-24,79413,79453,79413,79471,30,0.0021563682219420954
2010-09-27,79475,79583,79475,79603,20,0.001660983251752235
2010-09-28,79602,79606,79532,79626,29,0.00028893383415207197
2010-09-29,79649,79753,79649,79774,25,0.0018586893728178566
2010-09-30,79788,79788,79788,79813,10,0.0004888810890766315
2010-10-01,79847,79949,79847,79970,20,0.001967098091789632
2010-10-04,80013,80013,79999,80015,2005,0.000562711016631301
2010-10-05,79915,79986,79851,79984,750,-0.0003874273573705178
2010-10-06,79996,79996,79940,79961,65,-0.00028755751150233433
2010-10-07,79978,79978,79978,79999,5,0.00047523167544172296
2010-10-08,79931,80021,79931,80035,15,0.0004500056250702489
2010-10-11,80021,80021,79939,80008,25,-0.0003373524083213342
2010-10-12,79945,80053,79945,80075,115,0.0008374162583741906
2010-10-13,80055,80055,79986,80005,267,-0.0008741804558226596
2010-10-14,80021,80353,79915,80374,3625,0.004612211736766403
2010-10-15,80427,80510,80427,80527,15,0.0019036006668822214
2010-10-18,80481,80481,80440,80477,335,-0.0006209097569759292
2010-10-19,80432,80432,80245,80267,510,-0.002609441206804397
2010-10-20,79991,80085,79986,80097,165,-0.0021179314039393438
2010-10-21,79952,80050,79952,80071,20,-0.00032460641472209506
2010-10-22,79801,80053,79796,80075,140,4.995566434784493e-05
2010-10-25,80085,80085,80085,80108,5,0.00041211364345916657
2010-10-26,79907,79907,79876,79902,316,-0.0025715284366105706
2010-10-27,79864,79864,79765,79806,620,-0.001201471802958598
2010-10-28,79892,79986,79868,80005,17,0.0024935468511140257
2010-10-29,80048,80048,79940,79961,10,-0.0005499656271482634
2010-11-01,79908,79908,79733,79752,15,-0.0026137742149298093
2010-11-02,79645,79645,79606,79626,10,-0.0015798976828167444
2010-11-03,79613,79652,79557,79661,330,0.0004395549192475201
2010-11-04,79693,79693,79659,79682,10,0.00026361707736533013
2010-11-05,79419,79419,79419,79438,1687,-0.003062172134233543
2010-11-08,79339,79358,79250,79372,22,-0.0008308366273068746
2010-11-09,79308,79362,79308,79385,20,0.00016378571788533414
2010-11-10,79237,79422,79237,79441,27010,0.0007054229388423483
2010-11-11,79484,79523,79484,79508,100,0.0008433932100553321
2010-11-12,79486,79486,79379,79467,20,-0.0005156713789807865
2010-11-15,79517,79536,79453,79471,23,5.0335359331521445e-05
2010-11-16,79453,79753,79453,79774,20,0.003812711555158499
2010-11-17,79755,79781,79691,79794,20,0.000250708250808529
2010-11-18,79891,79891,79693,79861,20,0.000839662129984653
2010-11-19,79868,79910,79796,79928,20,0.0008389576889846762
2010-11-22,79879,79915,79762,79821,20,-0.0013387048343509456
2010-11-23,79857,79864,79819,79839,23,0.000225504566467416
2010-11-24,79745,79835,79695,79853,27,0.00017535289770664875
2010-11-25,79821,79921,79804,79944,20,0.001139594003982225
2010-11-26,79940,80002,79865,79908,20,-0.0004503152206544181
2010-11-29,79955,80055,79940,80077,20,0.002114932171997763
2010-11-30,80133,80231,80101,80252,30,0.0021853965558149557
2010-12-01,80175,80200,80157,80216,20,-0.00044858695110405744
2010-12-02,80159,80207,80151,80230,20,0.0001745287723147193
2010-12-03,80242,80300,80242,80319,520,0.0011093107316464401
2010-12-06,80391,80391,80287,80309,20,-0.00012450354212578674
2010-12-07,80317,80345,80299,80344,520,0.00043581665815795034
2010-12-08,80148,80259,80068,80156,9120,-0.00233993826545853
2010-12-09,80164,80164,80087,80118,20,-0.00047407555267231505
2010-12-10,80098,80172,80098,80192,21,0.0009236376344892161
2010-12-13,80104,80104,79995,80033,427,-0.001982741420590628
2010-12-14,79969,79969,79891,79965,1200,-0.0008496495195732257
2010-12-15,79658,79681,79616,79637,20,-0.00410179453510906
2010-12-16,79775,79783,79729,79807,20,0.0021346861383528815
2010-12-17,79887,79954,79850,79863,20,0.0007016928339620421
2010-12-20,79815,79836,79756,79843,20,-0.0002504288594217252
2010-12-21,79921,80083,79921,80095,20,0.0031561940307853753
2010-12-22,80173,80291,80164,80311,20,0.002696797552905972
2010-12-23,80244,80291,80190,80306,20,-6.225797213332829e-05
2010-12-24,80248,80275,80214,80237,20,-0.0008592135083306252
2010-12-27,80092,80116,80060,80112,20,-0.0015578847663796358
2010-12-28,80116,80150,80076,80098,20,-0.00017475534252042735
2010-12-29,80006,80006,79964,79998,20,-0.0012484706234862086
2010-12-30,80099,80150,80099,80156,20,0.0019750493762344945
2011-01-03,80044,80044,79935,79969,20,-0.002332950746045226
2011-01-04,79837,79930,79821,79951,1395,-0.00022508722129821468
2011-01-05,79909,79958,79882,79944,20,-8.755362659629284e-05
2011-01-06,79754,79795,79754,79791,20,-0.0019138396877814712
2011-01-07,79774,79783,79693,79722,29,-0.0008647591833665924
2011-01-10,79749,79765,79733,79794,20,0.0009031384059607905
2011-01-11,79850,79850,79725,79769,1208,-0.00031330676491969633
2011-01-12,79782,79899,79769,79843,25,0.0009276786721659214
2011-01-13,79895,79909,79695,79739,20,-0.0013025562666733048
2011-01-14,79718,79750,79691,79708,25,-0.0003887683567639355
2011-01-17,79665,79691,79653,79708,20,0.0
2011-01-18,79691,79741,79691,79757,30,0.0006147438149244344
2011-01-19,79693,79693,79551,79564,20,-0.002419850295271919
2011-01-20,79477,79519,79477,79536,20,-0.0003519179528429506
2011-01-21,79454,79578,79454,79585,537,0.0006160732247033618
2011-01-24,79567,79578,79564,79599,320,0.00017591254633408937
2011-01-25,79465,79484,79465,79509,20,-0.0011306674706969
2011-01-26,79446,79538,79446,79536,20,0.00033958419801538575
2011-01-27,79612,79612,79592,79629,20,0.001169281834640934
2011-01-28,79651,79651,79597,79633,20,5.0232955330242746e-05
2011-01-31,79631,79631,79478,79521,20,-0.0014064520990041407
2011-02-01,79474,79474,79450,79471,20,-0.000628764728813791
2011-02-07,79397,79397,79397,79417,3000,-0.0006794931484440658
2011-02-08,79356,79384,79338,79375,879,-0.0005288540236977335
2011-02-09,79317,79437,79307,79445,520,0.0008818897637794532
2011-02-10,79515,79583,79450,79606,20,0.002026559254830307
2011-02-11,79583,79583,79578,79599,1000,-8.793307037158193e-05
2011-02-14,79665,79678,79559,79585,20,-0.00017588160655279683
2011-02-15,79637,79644,79592,79633,20,0.0006031287302883381
2011-02-16,79650,79680,79643,79690,21,0.0007157836575288901
2011-02-17,79691,79691,79626,79699,20,0.00011293763332909101
2011-02-18,0,0,0,79718,0,0.00023839696859440096
2011-02-21,79770,79790,79729,79765,30,0.0005895782633784652
2011-02-22,79812,79864,79798,79877,25,0.0014041246160596543
2011-02-23,79974,79991,79853,79947,31,0.0008763473841031377
2011-02-24,79977,80078,79859,80066,3600,0.0014884861220558765
2011-02-25,79948,80067,79925,80066,1030,0.0
2011-02-28,80117,80117,80024,80114,40,0.0005995054080383255
2011-03-02,80037,80091,79922,80024,50,-0.0011233991562024093
2011-03-03,79816,79944,79803,79951,30,-0.0009122263321004187
2011-03-04,79881,79890,79755,79846,60,-0.0013133043989443927
2011-03-07,79895,79958,79816,79979,1030,0.0016657064849836534
2011-03-08,80015,80039,79913,79935,130,-0.0005501444129083488
2011-03-09,80053,80165,80053,80089,50,0.0019265653343341071
2011-03-10,80191,80431,80191,80348,29,0.0032339022837093445
2011-03-11,80479,80534,80440,80459,3030,0.0013814905162543578
2011-03-14,80638,80717,80568,80615,2010,0.0019388757006675306
2011-03-15,80622,80908,80622,80794,3003,0.0022204304409849662
2011-03-16,80717,80786,80534,80676,3023,-0.0014605044929079103
2011-03-17,80713,80785,80467,80607,30,-0.0008552729436263062
2011-03-18,80544,80617,80426,80607,3028,0.0
2011-03-21,80389,80517,80343,80490,1027,-0.0014514868435744344
2011-03-22,80322,80544,80322,80439,5412,-0.0006336190831158772
2011-03-23,80492,80492,80492,80507,50,0.000845361081067697
2011-03-24,80667,80712,80528,80699,120,0.002384885786329116
2011-03-25,80552,80552,80416,80549,27,-0.0018587590924299402
2011-03-28,80422,80552,80422,80558,30,0.00011173323070434726
2011-03-29,80617,80627,80472,80569,30,0.00013654758062520145
2011-03-30,80532,80537,80360,80504,30,-0.0008067619059439757
2011-03-31,80488,80609,80464,80579,30,0.000931630726423549
2011-04-01,80587,80717,80548,80699,230,0.0014892217575299682
2011-04-04,80592,80727,80577,80732,7924,0.0004089270003346801
2011-04-05,80796,80796,80735,80757,2100,0.0003096665510577967
2011-04-06,80516,80688,80516,80703,34,-0.0006686726847208169
2011-04-07,0,0,0,80703,0,0.0
2011-04-08,80739,80739,80739,80762,2005,0.0007310756725276146
2011-04-11,80504,80512,80332,80361,30,-0.004965206408954703
2011-04-12,80638,80697,80500,80699,40,0.00420602033324613
2011-04-13,80744,80744,80657,80716,30,0.0002106593638087073
2011-04-14,80698,80698,80698,80716,20,0.0
2011-04-15,80695,80698,80657,80716,341,0.0
2011-04-18,80793,80793,80727,80809,131,0.0011521879181326522
2011-04-19,80830,80830,80830,80853,100,0.0005444938063829952
2011-04-20,80761,80786,80692,80766,49,-0.0010760268635672254
2011-04-21,80707,80707,80555,80724,31,-0.0005200208008320217
2011-04-22,80649,80662,80614,80633,30,-0.001127297953520623
2011-04-25,80552,80564,80416,80569,30,-0.0007937196929297397
2011-04-26,80517,80581,80517,80599,185,0.0003723516488971512
2011-04-27,80596,80601,80523,80611,129,0.00014888522190092957
2011-04-28,80622,80622,80613,80634,224,0.0002853208619171266
2011-04-29,80778,80778,80778,80794,100,0.00198427462360784
2011-05-02,80768,80786,80630,80801,130,8.664009703696074e-05
2011-05-03,80735,80735,80735,80757,5,-0.0005445477159936596
2011-05-04,80654,80761,80634,80778,30,0.00026003937739149663
2011-05-06,80803,80815,80803,80836,30,0.0007180172819332142
2011-05-09,80819,80823,80680,80846,38,0.00012370725914201408
2011-05-11,80823,80882,80749,80874,135,0.0003463374811369935
