Date,Open,High,Low,Close,Volume,Change
2009-07-31,77405,77474,77315,77331,261625,
2009-08-03,77316,77316,77034,77081,5242,-0.0032328561637635644
2009-08-04,77029,77559,76948,77091,86592,0.00012973365680268856
2009-08-05,76948,77099,76891,77081,34970,-0.0001297168281640948
2009-08-06,76936,77049,76784,76900,11217,-0.0023481791881267977
2009-08-07,76887,77008,76857,76922,219627,0.0002860858257476284
2009-08-10,76925,76925,76830,76868,176427,-0.0007020098281376175
2009-08-11,76852,77111,76852,77014,7023,0.0018993599417183038
2009-08-12,76957,77043,76864,76886,3816,-0.001662035474069623
2009-08-13,76928,76965,76853,76892,8415,7.803761413005539e-05
2009-08-14,76827,76878,76740,76762,19880,-0.0016906830359465497
2009-08-17,76736,76896,76724,76915,7701,0.0019931737057399257
2009-08-18,76935,77064,76913,76942,7681,0.00035103685887016844
2009-08-19,76905,77120,76905,77144,101381,0.0026253541628760146
2009-08-20,77152,77199,77048,77067,8940,-0.0009981333609871967
2009-08-21,77157,77195,77135,77181,7991,0.0014792323562613507
2009-08-24,77169,77169,77008,77067,9368,-0.001477047459867098
2009-08-25,77048,77148,77048,77156,35171,0.0011548392956777231
2009-08-26,77151,77232,77151,77221,10031,0.0008424490642335858
2009-08-27,77179,77274,77179,77284,12859,0.0008158402507090212
2009-08-28,77252,77252,77125,77152,35857,-0.001707986129082295
2009-08-31,77125,77199,77034,77063,43496,-0.0011535669846536312
2009-09-01,77120,77120,77057,77091,35226,0.0003633390862021191
2009-09-02,77140,77235,77140,77254,36472,0.0021143842990751782
2009-09-03,77242,77383,66323,77406,47335,0.001967535661583808
2009-09-04,77367,77381,77327,77350,35118,-0.0007234581298607434
2009-09-07,77331,77356,77291,77313,37192,-0.00047834518422751326
2009-09-08,77313,77363,77225,77383,36145,0.0009054104743058122
2009-09-09,77324,77467,77324,77469,39687,0.0011113552072159472
2009-09-10,77465,77480,77054,77084,40739,-0.004969729827414837
2009-09-11,77082,77160,76953,77189,37471,0.001362150381402083
2009-09-14,77022,77142,77022,77113,36403,-0.0009845962507610828
2009-09-15,77074,77139,77054,77162,38234,0.0006354311205634122
2009-09-16,77153,77261,77153,77287,39732,0.001619968378217207
2009-09-17,77305,77394,77249,77378,30898,0.0011774295806539214
2009-09-18,77354,77427,77350,77450,7834,0.0009304970405024093
2009-09-21,77416,77427,77327,77345,20659,-0.001355713363460298
2009-09-22,77296,77296,77173,77216,21075,-0.0016678518326976866
2009-09-23,77220,77255,77152,77262,21271,0.0005957314546207737
2009-09-24,77337,77402,77337,77383,23602,0.0015660997644377783
2009-09-25,77435,77446,77363,77391,21974,0.00010338187974112678
2009-09-28,77453,77453,77382,77422,229670,0.0004005633730019831
2009-09-29,77386,77386,77304,77355,24017,-0.0008653870992740842
2009-09-30,77337,77506,77315,77516,21770,0.002081313425117859
2009-10-01,77572,77580,77530,77584,17850,0.000877238247587675
2009-10-05,77671,77671,77632,77667,23634,0.0010698082078779425
2009-10-06,77636,77639,77441,77469,21718,-0.002549345281779858
2009-10-07,77434,77442,77378,77427,19837,-0.0005421523448089216
2009-10-08,77501,77525,77353,77422,21903,-6.457695635886385e-05
2009-10-09,77446,77669,77439,77671,3683,0.003216140115212651
2009-10-12,77619,77659,77557,77584,4986,-0.0011201091784578399
2009-10-13,77521,89186,77517,89203,6724,0.14976025984739127
2009-10-14,77591,77633,77579,77647,4332,-0.12954721253769497
2009-10-15,77591,77591,72157,77558,5866,-0.0011462129895553064
2009-10-16,77478,77478,77261,77287,22290,-0.0034941592098816088
2009-10-19,77291,77354,77240,77292,5509,6.469393300290172e-05
2009-10-20,77298,77343,77262,77325,6156,0.0004269523365936223
2009-10-21,77309,77399,77309,77391,4199,0.0008535402521823166
2009-10-22,77318,77350,77300,77329,20764,-0.0008011267460040772
2009-10-23,77322,77322,77187,77213,5574,-0.0015000840564342033
2009-10-26,77199,77216,77067,77127,5626,-0.0011138020799605908
2009-10-27,77150,77317,77150,77316,3020,0.0024505037146524966
2009-10-28,77439,77442,77371,77427,19505,0.001435666614930886
2009-10-29,77441,77575,77441,77553,18074,0.0016273393002441683
2009-10-30,77500,77535,77381,77529,25891,-0.00030946578468915575
2009-11-02,77672,77689,77591,77619,10711,0.001160855937778038
2009-11-03,77586,77640,77561,77638,5921,0.0002447854262486171
2009-11-04,77633,77640,77516,77542,4951,-0.001236507895618133
2009-11-05,77599,77628,77557,77597,6824,0.0007092930282943666
2009-11-06,77624,77641,77533,77576,4780,-0.00027062901916308224
2009-11-09,77614,77628,77564,77604,4707,0.0003609363720737946
2009-11-10,77568,77644,77552,77664,6526,0.0007731560228854129
2009-11-11,77723,77744,77677,77743,5681,0.0010172023073753422
2009-11-12,77754,77981,77744,77985,7270,0.003112820446856901
2009-11-13,78062,78116,77988,78136,7427,0.0019362697954734553
2009-11-16,78069,78100,77968,77997,6089,-0.001778949523907003
2009-11-17,78018,78180,78018,78188,6488,0.0024488121337999935
2009-11-18,78168,78199,78129,78151,5740,-0.0004732183966849046
2009-11-19,78091,78198,78091,78216,5789,0.0008317232025181198
2009-11-20,78199,78275,78144,78265,4507,0.0006264702874092531
2009-11-23,78221,78221,78132,78178,11090,-0.0011116079984667682
2009-11-24,78121,78172,78073,78193,3856,0.00019186983550367742
2009-11-25,78239,78279,78214,78300,6274,0.0013684089368612984
2009-11-26,78295,78354,78292,78365,6491,0.0008301404853128247
2009-11-27,78388,78715,78388,78733,4961,0.0046959739679703905
2009-11-30,78606,78736,78606,78694,9782,-0.0004953450268629922
2009-12-01,78657,78765,78648,78779,4549,0.0010801331740666331
