Date,Open,High,Low,Close,Volume,Change
2020-03-24,48709,48986,48709,48731,69,0.006589275386267968
2020-03-25,48719,48995,48719,48825,54,0.0019289569268021722
2020-03-26,48832,49619,48832,49465,133,0.013108038914490638
2020-03-27,50432,50432,50037,50222,124,0.01530375012635199
2020-03-30,49753,49766,49413,49415,48,-0.016068655171040613
2020-03-31,48986,49463,48956,49301,6290,-0.002306991804108094
2020-04-01,49488,49614,49319,49321,236,0.00040567128455815116
2020-04-02,49443,49624,49398,49627,271,0.0062042537661441965
2020-04-03,49511,49511,49216,49219,25,-0.00822133113023149
2020-04-06,49408,49659,49122,49558,115,0.006887584063065111
2020-04-07,49423,49540,49270,49274,400,-0.005730659025787954
2020-04-08,49535,49634,49398,49637,21,0.007366968380890571
2020-04-09,49836,50470,49719,50473,30,0.01684227491588941
2020-04-10,50293,50520,50279,50296,295,-0.0035068254314187808
2020-04-13,50357,50417,50288,50306,176,0.00019882296802919974
2020-04-14,50205,50239,50097,50242,728,-0.0012722140500138757
2020-04-16,50392,50653,50308,50655,639,0.008220214163448869
2020-04-17,50092,50195,49950,50168,123,-0.00961405586812758
2020-04-20,50122,50338,50122,50340,140,0.0034284803061712665
2020-04-21,50274,50274,49619,49986,31,-0.007032181168057261
2020-04-22,49925,49950,49398,49435,335,-0.011023086464210019
2020-04-23,49418,49704,49418,49558,271,0.0024881157074947424
2020-04-24,49560,49560,49359,49410,466,-0.0029863997740021686
2020-04-27,49329,49339,49221,49224,176,-0.0037644201578628245
2020-04-28,49216,49246,49048,49115,166,-0.002214366975459181
2020-04-29,49383,49570,49285,49543,125,0.00871424208490268
2020-05-04,49654,49930,49520,49745,1376,0.004077266213188491
2020-05-06,49570,49659,49570,49613,175,-0.002653533018393772
2020-05-07,49694,49856,49694,49764,362,0.0030435571322031674
2020-05-08,50022,50269,50012,50271,520,0.010188087774294585
2020-05-11,50288,50288,50200,50203,67,-0.0013526685365320423
2020-05-12,50254,50544,50254,50468,45,0.005278569009820044
2020-05-13,50624,50830,50624,50694,91,0.004478085123246434
2020-05-14,50900,50952,50682,50689,145,-9.863100169649197e-05
2020-05-15,50711,50885,50711,50871,235,0.0035905225985914946
2020-05-18,50750,50750,50721,50724,6,-0.0028896620864540257
2020-05-19,50510,50775,50510,50719,326,-9.857266777069107e-05
2020-05-20,50701,50910,50687,50876,25,0.003095486898401001
2020-05-21,50928,51047,50855,51034,173,0.0031055900621117516
2020-05-22,51032,51327,50820,50925,228,-0.002135831014617673
2020-05-25,50910,51273,50880,51276,21647,0.006892488954344689
2020-05-26,51149,51352,50972,51010,726,-0.005187612138232267
2020-05-27,51119,51154,51057,51058,399,0.0009409919623604157
2020-05-28,51278,51652,50952,51108,124,0.0009792784676250221
2020-05-29,50977,51263,50795,50847,285,-0.005106832589809818
2020-06-01,50795,50795,50599,50650,537,-0.0038743682026471937
2020-06-02,50397,50490,50269,50424,1790,-0.004461994076998987
2020-06-03,50427,50500,50047,50089,221,-0.00664366174837383
2020-06-04,50427,50525,50249,50286,154,0.003932999261314851
2020-06-05,50161,50259,50151,50193,110,-0.0018494213101062362
2020-06-08,50037,50448,50037,50217,415,0.0004781543243081998
2020-06-09,50344,50675,50344,50676,123,0.009140330963617993
2020-06-10,50670,50670,50476,50538,99,-0.0027231825716315106
2020-06-11,50917,50921,50675,50676,641,0.0027306185444615494
2020-06-12,50747,50752,50600,50602,246,-0.0014602573210198422
2020-06-15,50521,50620,50428,50430,141,-0.0033990751353701887
2020-06-16,50240,50309,50156,50276,403,-0.0030537378544517324
2020-06-17,50428,50448,50196,50385,242,0.002168032460816205
2020-06-18,50640,50640,50640,50641,32,0.005080877245211779
2020-06-19,50570,50645,50521,50641,72,0.0
2020-06-22,50383,50383,50206,50291,188,-0.006911395904504292
2020-06-23,50378,50443,50314,50331,209,0.0007953709411225862
2020-06-24,50428,50615,50398,50523,1637,0.0038147463789712788
2020-06-25,50560,50610,50471,50612,176,0.0017615739366230176
2020-06-26,50595,50762,50526,50681,82,0.00136331304828885
2020-06-29,50655,50713,50456,50459,385,-0.004380339772301234
2020-06-30,50368,50438,50309,50321,136,-0.00273489367605384
2020-07-01,50344,50393,50012,50016,588,-0.0060610878162198345
2020-07-02,50299,50471,50299,50395,1031,0.007577575175943707
2020-07-03,50443,50443,50294,50296,26,-0.0019644806032343975
2020-07-06,50294,50294,50037,50138,402,-0.0031414028948624217
2020-07-07,50368,50368,50270,50286,62,0.0029518528860346116
2020-07-08,50339,50526,50339,50528,149,0.004812472656405387
2020-07-09,50496,50496,50363,50365,216,-0.0032259341355288518
2020-07-10,50373,50511,50358,50360,282,-9.927529038022964e-05
2020-07-13,50245,50255,50127,50208,814,-0.003018268467037344
2020-07-14,50280,50403,50196,50198,167,-0.00019917144678138765
2020-07-15,50196,50206,50082,50123,253,-0.0014940834296187644
2020-07-16,50132,50486,50132,50469,298,0.006903018574307307
2020-07-17,50452,50600,50452,50568,1450,0.001961600190215851
2020-07-20,50536,50675,50526,50622,80,0.0010678690080683229
2020-07-21,50675,50852,50615,50622,762,0.0
2020-07-22,50625,50625,50540,50617,176,-9.877128521196266e-05
2020-07-23,50802,50897,50694,50882,127,0.005235395222948913
2020-07-24,50964,51054,50954,50977,198,0.0018670649738610212
2020-07-27,51049,51186,50974,51056,158,0.00154971850050023
2020-07-28,51176,51176,50887,50967,470,-0.001743183954873051
2020-07-29,51201,51201,51069,51075,22,0.002119018188239341
2020-07-30,51201,51311,51142,51282,471,0.004052863436123433
2020-07-31,51291,51375,51113,51115,1138,-0.0032565032565032848
2020-08-03,51132,51176,51054,51060,572,-0.0010760050865694648
2020-08-04,50935,51004,50852,50947,6358,-0.002213082647865239
2020-08-05,50974,51877,50974,51031,22255,0.001648772253518338
2020-08-06,50912,50954,50832,50887,798,-0.0028218141913738393
2020-08-07,50897,50954,50832,50833,517,-0.0010611747597618626
2020-08-10,50713,50718,50540,50548,1313,-0.005606594141600918
2020-08-11,50620,50670,50481,50671,869,0.0024333306955763856
2020-08-12,50536,50536,50433,50484,881,-0.0036904738410530324
2020-08-13,50660,50698,50645,50646,68,0.003208937485143837
2020-08-14,50466,50466,50319,50321,30,-0.006417091181929457
2020-08-18,50448,50767,50448,50770,1885,0.008922716162238498
2020-08-19,50782,50782,50575,50785,454,0.0002954500689382744
2020-08-20,50575,50600,50481,50518,85,-0.005257457910800456
2020-08-21,50501,50521,50211,50213,255,-0.006037451997307874
2020-08-24,50358,50570,50339,50553,718,0.006771154880210295
2020-08-25,50526,50526,50363,50385,257,-0.00332324491128122
2020-08-26,50260,50309,50097,50193,381,-0.0038106579339088897
2020-08-27,50452,50555,50047,50108,240,-0.0016934632319247633
2020-08-28,49964,49964,49618,49621,213,-0.009719006944998831
2020-08-31,49836,49836,49467,49597,608,-0.0004836661897180683
2020-09-01,49510,49588,49051,49064,581,-0.010746617738976116
2020-09-02,49318,49524,49071,49487,743,0.008621392466981792
2020-09-03,49363,49487,49283,49487,120,0.0
2020-09-04,49524,49524,49338,49512,632,0.0005051831794209427
2020-09-07,49081,49298,49081,49257,177,-0.00515026660203588
2020-09-08,49468,49675,49433,49533,1718,0.00560326451062787
2020-09-09,50016,50016,49779,49845,121,0.006298831082308665
2020-09-10,49839,49982,49819,49825,84,-0.00040124385595341483
2020-09-11,49809,49839,49750,49750,17,-0.0015052684395383542
2020-09-14,49650,49764,49561,49765,806,0.000301507537688428
2020-09-15,49700,49764,49675,49765,586,0.0
2020-09-16,49854,49962,49854,49959,295,0.0038983221139354818
2020-09-17,49953,49967,49849,49850,55,-0.0021817890670349227
2020-09-18,49849,50061,49849,49934,139,0.0016850551654965518
2020-09-21,49864,50011,49864,49964,271,0.0006007930468217015
2020-09-22,50061,50061,50026,50029,590,0.0013009366744056727
2020-09-23,50091,50304,50091,50270,1242,0.004817206020508058
2020-09-24,50260,50275,50046,50275,1264,9.946290033813199e-05
2020-09-25,50205,50299,50151,50300,19,0.0004972650422674363
2020-09-28,50304,50482,50304,50375,56,0.0014910536779324524
2020-09-29,50334,50462,50294,50365,567,-0.0001985111662531347
2020-10-05,50324,50324,50056,50058,545,-0.006095502829345789
2020-10-06,49804,49819,49512,49613,88,-0.008889687961964099
2020-10-07,49700,49720,49570,49573,329,-0.0008062402999213791
2020-10-08,49610,49610,49463,49573,358,0.0
2020-10-12,49655,49655,49512,49553,677,-0.0004034454239202345
2020-10-13,49740,49760,49705,49721,495,0.0033903093657297045
2020-10-14,50056,50086,49972,49999,143,0.005591198889805193
2020-10-15,50036,50245,50036,50246,141,0.0049400988019761005
2020-10-16,49943,49943,49898,49944,206,-0.006010428690841008
2020-10-19,49710,50260,49650,50260,60,0.006327086336697096
2020-10-20,50280,50299,50026,50092,215,-0.003342618384401086
2020-10-21,49943,49943,49695,49716,44,-0.007506188612952158
2020-10-22,49918,49928,49908,49909,73,0.0038820500442513506
2020-10-23,49640,50036,49640,50019,94,0.0022040113005670214
2020-10-26,50036,50076,49948,49999,257,-0.0003998480577380725
2020-10-27,49943,49996,49745,49780,32,-0.004380087601752014
2020-10-28,49982,49996,49864,49889,622,0.002189634391321915
2020-10-29,49789,49819,49735,49736,122,-0.003066808314458047
2020-10-30,49760,49760,49556,49633,45,-0.002070934534341373
2020-11-02,49135,49536,47699,49299,364,-0.006729393750125934
2020-11-03,49374,49507,49349,49349,379,0.001014219355362167
2020-11-04,49002,49590,49002,49538,129,0.0038298648402197433
2020-11-05,49730,49804,49725,49805,104,0.005389801768339364
2020-11-06,49526,49531,49369,49369,510,-0.008754141150486894
2020-11-09,49319,49463,49199,49464,219,0.0019242844700115835
2020-11-10,49027,49051,48913,49048,530,-0.008410156881772601
2020-11-11,49042,49061,48828,48845,361,-0.0041388028054151205
2020-11-12,48997,49115,48997,49008,102,0.003337086702835501
2020-11-13,49086,49086,48988,49023,85,0.00030607247796288206
2020-11-16,48973,49125,48953,49107,408,0.0017134814270851617
2020-11-17,49051,49096,48968,49053,627,-0.0010996395625878508
2020-11-18,49239,49244,49239,49247,42,0.003954905918088558
2020-11-19,49249,49274,49229,49277,97,0.000609174162893078
2020-11-20,49354,49354,49254,49314,3134,0.0007508573979746469
2020-11-23,49398,49590,49349,49533,978,0.004440929553473749
2020-11-24,49413,49413,49194,49309,406,-0.004522237700119058
2020-11-25,49254,49254,48973,49028,431,-0.0056987568192419236
2020-11-26,49115,49165,48958,49038,90,0.0002039650811780369
2020-11-27,49170,49199,49110,49112,38,0.0015090338105143708
2020-11-30,49204,49269,49046,49068,324,-0.0008959113862192503
2020-12-01,49047,49214,49047,49112,178,0.0008967147631857575
2020-12-02,48968,48968,48794,48830,2207,-0.005741977520768882
2020-12-03,48903,48933,48853,48899,81,0.0014130657382755984
2020-12-04,49115,49115,49017,49023,594,0.00253583917871536
2020-12-07,48798,49076,48798,49048,2993,0.0005099647104420679
2020-12-08,48848,48923,48789,48923,167,-0.0025485238949600753
2020-12-09,48948,48948,48779,48860,298,-0.0012877378738016532
2020-12-10,48958,48958,48878,48885,10,0.0005116659844452975
2020-12-11,48898,48943,48858,48860,331,-0.0005114043162524062
2020-12-14,48938,48973,48903,48903,278,0.0008800654932459295
2020-12-15,48779,48893,48749,48835,1136,-0.0013905077398114196
2020-12-16,48838,48838,48625,48626,278,-0.004279717415787809
2020-12-17,48416,48421,48253,48254,415,-0.007650228272940374
2020-12-18,48397,48586,48342,48586,730,0.006880258631408731
2020-12-21,48571,48729,48476,48730,215,0.0029638167373318147
2020-12-22,48581,48754,48441,48686,251,-0.0009029345372461028
2020-12-23,48709,48779,48690,48780,699,0.0019307398430761236
2020-12-24,48615,48675,48556,48556,667,-0.004592045920459253
2020-12-28,48596,48680,48486,48601,1240,0.0009267649724029603
2020-12-29,48675,48675,48402,48536,556,-0.001337421040719322
2020-12-30,48441,48441,48298,48428,1930,-0.0022251524641503373
2021-01-04,48278,48506,48278,48353,762,-0.0015486908400098587
2021-01-05,48446,48680,48377,48681,781,0.006783446735466159
2021-01-06,48546,48630,48258,48299,645,-0.00784700396458582
2021-01-07,48397,48516,48288,48348,84,0.0010145137580488406
2021-01-08,48347,48426,48347,48408,255,0.0012410027302061089
2021-01-11,48551,48724,48551,48691,552,0.005846141133696969
2021-01-12,48571,48571,48431,48498,84,-0.00396377153888805
2021-01-13,48551,48601,48496,48498,75,0.0
2021-01-14,48571,48571,48352,48403,49,-0.0019588436636562845
2021-01-15,48402,48541,48402,48423,270,0.0004131975290788681
2021-01-18,48421,48601,48421,48551,183,0.0026433719513454523
2021-01-19,48506,48526,48446,48526,267,-0.00051492245267859
2021-01-20,48526,48541,48516,48516,184,-0.00020607509376413535
2021-01-21,48436,48461,48416,48443,3169,-0.001504658257069802
2021-01-22,48283,48283,48114,48115,505,-0.006770844084800665
2021-01-25,48119,48119,48010,48056,210,-0.001226228826769149
2021-01-26,48034,48064,47950,48041,491,-0.00031213584151823515
2021-01-27,47955,48029,47955,47956,140,-0.001769322037426413
2021-01-28,47861,47975,47836,47966,378,0.00020852448077413044
2021-01-29,47940,47970,47881,47882,166,-0.0017512404619939304
2021-02-01,47891,47935,47697,47699,804,-0.0038218954930872018
2021-02-02,47672,47935,47628,47902,157,0.004255854420428085
2021-02-03,47692,47777,47692,47742,207,-0.0033401528119911816
2021-02-04,47697,47697,47608,47639,634,-0.002157429516987164
2021-02-05,47787,47896,47633,47684,239,0.0009446042108356423
2021-02-08,47633,47633,47395,47395,359,-0.0060607331599698
2021-02-09,47444,47504,47420,47470,974,0.0015824454056334591
2021-02-10,47469,47469,47335,47336,305,-0.002822835475036811
2021-02-15,47231,47315,47176,47177,842,-0.003358965692073723
2021-02-16,47196,47280,47196,47247,124,0.0014837738728616934
2021-02-17,46993,47136,46993,47138,79,-0.0023070247846423975
2021-02-18,47305,47350,47305,47317,379,0.0037973609402179864
2021-02-19,47206,47295,47117,47187,378,-0.0027474269290107545
2021-02-22,47048,47062,46804,46900,421,-0.0060821836522770845
2021-02-23,46983,47033,46898,46910,127,0.00021321961620479613
2021-02-24,47087,47355,46978,47355,296,0.009486250266467655
2021-02-25,47196,47236,47082,47108,217,-0.005215922289093067
2021-02-26,46392,46759,46392,46591,229,-0.010974781353485619
2021-03-02,46873,46943,46685,46686,2498,0.0020390204116675914
2021-03-03,46724,46839,46695,46721,679,0.0007496894143854682
2021-03-04,46427,46511,46392,46513,47,-0.004451959504291447
2021-03-05,46224,46472,46194,46473,349,-0.0008599746307483835
2021-03-08,46328,46482,46243,46243,53,-0.004949110236051046
2021-03-09,45953,46163,45953,46119,322,-0.0026814869277512754
2021-03-10,46462,46781,46283,46283,207,0.0035560181270193336
2021-03-11,46422,46557,46337,46418,153,0.0029168377157919867
2021-03-12,46308,46308,45924,45924,224,-0.010642423197897322
2021-03-15,45744,45764,45445,45630,371,-0.006401881369218709
2021-03-16,45874,46108,45814,46099,81,0.010278325662941068
2021-03-17,45749,45779,45719,45730,189,-0.008004512028460531
2021-03-18,45824,45933,45455,45535,16,-0.004264159195276673
2021-03-19,45604,46128,45599,46034,109,0.010958603272208212
2021-03-22,46362,46542,46362,46542,31,0.011035321718729563
2021-03-23,46462,46637,46407,46592,162,0.0010742984830904856
2021-03-24,46876,47130,46871,47046,66,0.009744162087912178
2021-03-25,46806,46806,46707,46747,107,-0.0063554818688092984
2021-03-26,46761,46761,46602,46602,165,-0.0031018033242774523
2021-03-29,46607,46851,46607,46852,36,0.005364576627612472
2021-03-30,46472,46472,46108,46109,307,-0.01585844787842572
2021-03-31,46303,46303,46073,46084,521,-0.0005421934980155418
2021-04-01,45938,46188,45859,46074,97,-0.00021699505251282503
2021-04-02,46238,46238,46003,46004,1354,-0.0015192950470981348
2021-04-05,45884,45884,45549,45605,386,-0.008673158855751706
2021-04-06,45684,45804,45684,45784,373,0.003925008222782633
2021-04-07,45714,45789,45699,45730,112,-0.00117945133671149
2021-04-08,45684,45884,45634,45829,63,0.002164880822217441
2021-04-09,46238,46283,46103,46104,91,0.006000567326365447
2021-04-12,46387,46692,46387,46602,128,0.010801665799063054
2021-04-13,46412,46467,46228,46228,282,-0.00802540663490836
2021-04-14,46617,46627,46537,46537,43,0.0066842606212684785
2021-04-15,46572,46572,46233,46383,80,-0.0033091948342179878
2021-04-16,46672,46672,46492,46493,139,0.0023715585451566934
2021-04-19,46702,46851,46702,46852,627,0.00772159249779536
2021-04-20,46647,46682,46537,46592,88,-0.005549389567147567
2021-04-21,46697,46697,46522,46523,26,-0.0014809409340659219
2021-04-22,46577,46692,46577,46682,36,0.003417664381058838
2021-04-23,46587,46587,46183,46198,1246,-0.010368021935649674
2021-04-26,46387,46422,46043,46089,895,-0.002359409498246645
2021-04-27,46083,46198,46083,46178,58,0.0019310464536006489
2021-04-28,45933,46058,45879,45994,584,-0.003984581402399434
2021-04-29,45973,45988,45839,45839,64,-0.003370004783232572
2021-04-30,45679,45679,45535,45675,593,-0.003577739479482589
2021-05-03,45460,45619,45335,45336,433,-0.007422003284072276
2021-05-04,45604,45624,45544,45545,232,0.004610022939827152
2021-05-06,45654,45814,45639,45814,415,0.005906246569327145
2021-05-07,45614,45639,45535,45535,362,-0.0060898415331558375
2021-05-10,45534,45534,45445,45480,524,-0.0012078620841111665
2021-05-11,45465,45515,45455,45490,145,0.00021987686895341696
2021-05-12,45395,45505,45340,45505,264,0.00032974280061548455
2021-05-13,45395,45435,45365,45365,416,-0.003076584990660325
2021-05-14,45465,45594,45465,45520,37,0.0034167309599912876
2021-05-17,45614,45694,45614,45695,155,0.0038444639718804297
2021-05-18,45505,45530,45505,45525,35,-0.003720319509793235
2021-05-20,45485,45520,45450,45455,78,-0.001537616694124111
2021-05-21,45614,45644,45609,45615,95,0.0035199648003521045
2021-05-24,45624,45624,45495,45550,23,-0.0014249698564068325
2021-05-25,45584,45594,45485,45485,125,-0.0014270032930845389
2021-05-26,45554,45589,45485,45485,82,0.0
2021-05-27,45579,45744,45370,45725,302,0.005276464768604994
2021-05-28,45395,45395,45245,45336,431,-0.008507381082558774
2021-05-31,45365,45365,45071,45151,563,-0.004080642315157923
2021-06-01,45200,45350,45111,45256,89,0.002325529888596023
2021-06-02,45260,45280,45205,45246,68,-0.00022096517588832132
2021-06-03,45335,45435,45315,45365,129,0.002630066746231785
2021-06-04,45235,45405,45235,45405,23,0.000881737021933171
2021-06-07,45619,45649,45470,45535,127,0.002863120801673835
2021-06-08,45660,45770,45660,45770,200,0.005160865268474701
2021-06-09,45765,45915,45755,45820,106,0.0010924186148131287
2021-06-10,46020,46170,45990,46000,2004,0.003928415539065977
2021-06-11,46090,46125,45910,45910,1469,-0.0019565217391304124
2021-06-14,46080,46125,46000,46045,167,0.002940535830973534
2021-06-15,45925,46135,45910,46085,69,0.0008687153871211883
2021-06-16,46125,46175,46115,46130,60,0.0009764565476835241
2021-06-17,46050,46230,46050,46205,51,0.0016258400173423393
2021-06-18,46595,46595,46520,46575,1281,0.00800779136457086
2021-06-21,46645,46810,46585,46755,316,0.0038647342995168366
2021-06-22,46575,46610,46390,46390,173,-0.0078066516950058285
2021-06-23,46525,46525,46390,46405,63,0.0003233455486095771
2021-06-24,46380,46380,46235,46290,263,-0.002478181230470833
2021-06-25,46110,46125,45785,46000,146,-0.0062648520198747
2021-06-28,45840,45840,45600,45735,157,-0.005760869565217375
2021-06-29,45840,46025,45840,46010,466,0.006012900404504196
2021-06-30,45975,45975,45910,45975,73,-0.0007607041947402804
2021-07-01,45940,46135,45940,46030,320,0.0011963023382273175
2021-07-02,46205,46240,46165,46165,359,0.002932869867477761
2021-07-05,46255,46350,46250,46255,309,0.0019495288638577968
2021-07-06,46195,46215,46100,46110,638,-0.0031347962382445305
2021-07-07,46320,46625,46320,46615,693,0.010952071134244123
2021-07-08,46695,46815,46695,46750,150,0.0028960634988737244
2021-07-09,46750,46750,46630,46635,330,-0.0024598930481283254
2021-07-12,46635,46820,46635,46820,91,0.003966977591937315
2021-07-13,46750,46750,46665,46665,37,-0.0033105510465613053
2021-07-14,46725,47035,46690,47035,1556,0.00792885460195003
2021-07-15,47070,47120,46600,46600,281,-0.009248432018709507
2021-07-16,47045,47075,46875,46915,237,0.006759656652360446
2021-07-19,47020,47210,47010,47120,85,0.004369604604071098
2021-07-20,47390,47615,47390,47615,276,0.010505093378607722
2021-07-21,47635,47865,47630,47795,473,0.0037803213273128744
2021-07-22,47505,47625,47500,47500,102,-0.006172193744115484
2021-07-23,47710,47805,47705,47750,203,0.0052631578947368585
2021-07-26,47835,47945,47750,47900,16,0.003141361256544517
2021-07-27,47805,47910,47805,47910,24,0.00020876826722338038
2021-07-28,47945,47945,47740,47890,61,-0.0004174493842621363
2021-07-29,47850,47850,47655,47655,29,-0.004907078722071412
2021-07-30,47625,47885,47615,47870,830,0.004511593746721276
2021-08-02,47815,47940,47675,47675,667,-0.0040735324838103715
2021-08-03,47865,48000,47865,47925,731,0.00524383848977461
