Date,Open,High,Low,Close,Volume,Change
2021-05-27,14135,14135,13900,14025,285,-0.0077821011673151474
2021-05-28,14070,14070,13965,14015,856,-0.0007130124777183777
2021-05-31,14045,14045,13815,13910,1690,-0.00749197288619341
2021-06-01,13935,14065,13870,14020,2077,0.00790797987059677
2021-06-02,14045,14045,13930,13930,792,-0.006419400855920077
2021-06-03,14010,14265,14010,14240,6575,0.022254127781766053
2021-06-04,14140,14150,13985,14130,2525,-0.0077247191011236005
2021-06-07,14270,14270,14135,14205,1741,0.005307855626327074
2021-06-08,14160,14160,14040,14085,4879,-0.008447729672650506
2021-06-09,14015,14015,13825,13825,4390,-0.018459353922612665
2021-06-10,13825,13880,13735,13855,1792,0.0021699819168172763
2021-06-11,13940,14105,13940,14075,2279,0.015878744135691125
2021-06-14,14135,14150,14070,14150,2542,0.005328596802841812
2021-06-15,14310,14310,14230,14285,2736,0.00954063604240285
2021-06-16,14195,14340,14195,14330,2041,0.003150157507875395
2021-06-17,14260,14270,14165,14265,1637,-0.004535938590369826
2021-06-18,14285,14400,14280,14375,10075,0.0077111812127586
2021-06-21,14200,14410,14150,14280,934,-0.006608695652173924
2021-06-22,14355,14355,14290,14310,571,0.0021008403361344463
2021-06-23,14400,14400,14245,14310,2811,0.0
2021-06-24,14450,14580,14375,14560,4427,0.01747030048916831
2021-06-25,14635,14720,14550,14615,2274,0.003777472527472625
2021-06-28,14610,14645,14475,14495,1065,-0.008210742387957604
2021-06-29,14495,14510,14430,14450,1655,-0.0031045187995860646
2021-06-30,14625,14660,14565,14640,1803,0.01314878892733562
2021-07-01,14625,14640,14565,14590,3747,-0.003415300546448119
2021-07-02,14605,14670,14540,14540,2532,-0.0034270047978066653
2021-07-05,14680,14700,14615,14700,3416,0.011004126547455195
2021-07-06,14770,14930,14745,14895,5668,0.013265306122449028
2021-07-07,14895,14895,14790,14790,4834,-0.007049345417925457
2021-07-08,14830,14830,14555,14555,1872,-0.015889114266396165
2021-07-09,14400,14480,14280,14465,618541,-0.006183442116111326
2021-07-12,14530,14595,14470,14470,271108,0.0003456619426200902
2021-07-13,14525,14730,14525,14680,11335,0.014512785072563927
2021-07-14,14625,14695,14560,14695,1108,0.001021798365122617
2021-07-15,14700,14780,14655,14760,547161,0.004423273222184498
2021-07-16,14705,14710,14620,14645,7995,-0.007791327913279078
2021-07-19,14545,14545,14430,14480,1129,-0.011266643905769924
2021-07-20,14365,14520,14350,14510,2797,0.002071823204419898
2021-07-21,14530,14530,14385,14385,925,-0.008614748449345289
2021-07-22,14550,14580,14490,14560,2232,0.012165450121654597
2021-07-23,14575,14610,14570,14610,1857,0.003434065934065922
2021-07-26,14680,14680,14425,14425,3042,-0.012662559890485925
2021-07-27,14565,14625,14495,14505,3531,0.00554592720970537
2021-07-28,14530,14545,14355,14455,2356,-0.0034470872113064877
2021-07-29,14620,14645,14505,14560,1042,0.007263922518159882
2021-07-30,14485,14560,14320,14320,347189,-0.016483516483516536
2021-08-02,14320,14430,14225,14395,5271,0.005237430167597701
2021-08-03,14550,14685,14545,14605,2094,0.014588398749565856
