Date,Open,High,Low,Close,Volume,Change
2021-05-18,10140,10190,10140,10180,28,-0.008763388510223957
2021-05-20,10615,10615,10550,10555,491,0.036836935166994156
2021-05-21,10475,10475,10445,10445,9,-0.010421601136901937
2021-05-24,10685,10775,10680,10775,41,0.031594064145524126
2021-05-25,10670,10705,10600,10635,281,-0.01299303944315544
2021-05-26,10305,10310,10290,10290,11,-0.03244005641748937
2021-05-27,10460,10475,10460,10475,5,0.017978620019436287
2021-05-28,10535,10535,10485,10490,241,0.0014319809069212042
2021-05-31,10425,10425,10420,10420,19,-0.006673021925643452
2021-06-01,10315,10330,10315,10330,19,-0.008637236084452993
2021-06-02,10380,10420,10380,10405,30,0.007260406582768608
2021-06-03,10350,10385,10345,10385,37,-0.001922152811148492
2021-06-04,10740,10740,10740,10740,4,0.0341839191141069
2021-06-07,10590,10590,10585,10585,5,-0.014432029795158341
2021-06-08,10600,10605,10600,10605,15,0.0018894662257911143
2021-06-09,10645,10670,10645,10670,11,0.006129184347006156
2021-06-10,10880,10880,10880,10880,0,0.019681349578256846
2021-06-11,10720,10720,10685,10705,1005,-0.016084558823529438
2021-06-14,10855,10865,10850,10850,1051,0.013545072396076607
2021-06-15,10735,10735,10685,10685,8,-0.015207373271889368
2021-06-16,10800,10815,10800,10815,8,0.01216658867571363
2021-06-17,11115,11205,11115,11205,37,0.03606102635228847
2021-06-18,11700,11730,11640,11720,333,0.045961624274877266
2021-06-21,12080,12300,12080,12300,185,0.04948805460750849
2021-06-22,11870,11875,11790,11795,326,-0.041056910569105654
2021-06-23,11645,11645,11605,11605,24,-0.016108520559559136
2021-06-24,11645,11690,11645,11680,61,0.006462731581214909
2021-06-25,11390,11405,11390,11405,23,-0.023544520547945202
2021-06-28,11385,11385,11325,11330,26,-0.006576063130206089
2021-06-29,11515,11515,11475,11480,16,0.013239187996469504
2021-06-30,11700,11740,11700,11730,15,0.021777003484320545
2021-07-01,11765,11765,11710,11710,14,-0.0017050298380221207
2021-07-02,11560,11560,11525,11555,7,-0.013236549957301502
2021-07-05,11430,11430,11415,11415,6,-0.012115967113803583
2021-07-06,11310,11345,11310,11325,480,-0.007884362680683266
2021-07-07,11565,11565,11565,11565,1,0.02119205298013238
2021-07-08,11780,11780,11780,11780,3,0.018590575010808408
2021-07-09,11885,11885,11885,11885,3,0.008913412563667178
2021-07-12,11585,11625,11575,11625,333,-0.02187631468237272
2021-07-13,11310,11310,11310,11310,3,-0.02709677419354839
2021-07-14,11495,11495,11495,11495,1,0.016357206012378445
2021-07-15,11265,11265,11195,11195,2,-0.026098303610265328
2021-07-16,11085,11150,11085,11095,8,-0.008932559178204569
2021-07-19,11445,11505,11445,11505,6,0.03695358269490767
2021-07-20,11780,11780,11780,11780,0,0.023902651021295185
2021-07-21,11915,11915,11915,11915,0,0.011460101867572181
2021-07-22,11790,11790,11790,11790,0,-0.010490977759127107
2021-07-23,11620,11620,11620,11620,0,-0.014418999151823542
2021-07-26,11975,11975,11975,11975,45,0.030550774526678204
2021-07-27,11985,11985,11985,11985,0,0.0008350730688935215
2021-07-28,12050,12050,12010,12010,14,0.0020859407592823676
2021-07-29,11765,11765,11765,11765,0,-0.020399666944213135
2021-07-30,11970,11970,11970,11970,16,0.01742456438589035
2021-08-02,12075,12075,12075,12075,0,0.00877192982456143
2021-08-03,12050,12050,12035,12035,2,-0.0033126293995858758
