Date,Open,High,Low,Close,Volume,Change
2020-08-25,4919,4928,4909,4920,2758,0.004901960784313708
2020-08-26,4919,4928,4909,4925,15300,0.00101626016260159
2020-08-27,4919,4928,4895,4911,68343,-0.0028426395939086246
2020-08-28,4909,4909,4876,4896,66951,-0.0030543677458766405
2020-08-31,4876,4895,4876,4896,14295,0.0
2020-09-01,4890,4895,4871,4887,19800,-0.0018382352941176405
2020-09-02,4885,4899,4876,4892,17294,0.0010231225700838564
2020-09-03,4899,4909,4881,4911,4961,0.0038838920686836698
2020-09-04,4876,4904,4871,4906,2115,-0.0010181225819588802
2020-09-07,4895,4909,4876,4911,17945,0.0010191602119853371
2020-09-08,4895,4923,4895,4906,17153,-0.0010181225819588802
2020-09-09,4909,4914,4895,4911,1197,0.0010191602119853371
2020-09-10,4895,4928,4895,4930,13286,0.0038688658114436336
2020-09-11,4952,4952,4914,4940,3013,0.0020283975659229903
2020-09-14,4933,4952,4923,4940,8402,0.0
2020-09-15,4928,4943,4928,4945,2504,0.0010121457489877805
2020-09-16,4948,4952,4933,4954,6139,0.001820020222446983
2020-09-17,4943,4967,4943,4954,7385,0.0
2020-09-18,4952,4967,4933,4954,23186,0.0
2020-09-21,4923,4952,4899,4945,66462,-0.0018167137666531552
2020-09-22,4943,4943,4919,4930,449,-0.0030333670374115274
2020-09-23,4952,4952,4904,4930,2706,0.0
2020-09-24,4928,4928,4890,4920,4091,-0.0020283975659228792
2020-09-25,4919,4923,4904,4925,619,0.00101626016260159
2020-09-28,4948,4962,4909,4963,8893,0.007715736040609045
2020-09-29,4971,4971,4948,4963,1121,0.0
2020-10-05,4976,4981,4962,4983,3286,0.004029820672980078
2020-10-06,4981,4991,4952,4968,8953,-0.003010234798314304
2020-10-07,4981,4981,4948,4978,8318,0.0020128824476650653
2020-10-08,4976,4976,4952,4978,8917,0.0
2020-10-12,4962,4981,4938,4949,3005,-0.005825632784250745
2020-10-13,4948,4967,4938,4968,10543,0.0038391594261466544
2020-10-14,4991,4996,4967,4996,14445,0.005636070853462183
2020-10-15,4996,4996,4976,4987,835,-0.0018014411529223562
2020-10-16,4967,4991,4957,4958,10714,-0.005815119310206507
2020-10-19,4971,5001,4971,5001,3891,0.00867285195643408
2020-10-20,4996,5011,4991,5011,1968,0.0019996000799840097
2020-10-21,5032,5047,5022,5045,22086,0.006785072839752493
2020-10-22,5052,5081,5027,5078,7961,0.006541129831516335
2020-10-23,5090,5090,5052,5069,5624,-0.0017723513194171092
2020-10-26,5067,5090,5067,5093,5464,0.0047346616689682985
2020-10-27,5095,5119,5086,5107,3995,0.0027488709994110128
2020-10-28,5090,5110,5081,5088,3820,-0.0037203837869590473
2020-10-29,5091,5096,5067,5088,6846,0.0
2020-10-30,5076,5101,5062,5064,2424,-0.004716981132075526
2020-11-02,5086,5086,5042,5069,2033,0.000987361769352324
2020-11-03,5067,5086,5057,5078,742,0.0017754981258630842
2020-11-04,5076,5081,5062,5078,2368,0.0
2020-11-05,5091,5120,5086,5093,207196,0.002953918865695071
2020-11-06,5091,5096,5067,5088,3993,-0.0009817396426468061
2020-11-09,5091,5091,5057,5064,2688,-0.004716981132075526
2020-11-10,5086,5101,5076,5088,201897,0.004739336492890933
2020-11-11,5086,5091,5062,5093,5269,0.0009827044025156884
2020-11-12,5091,5101,5086,5102,418,0.0017671313567642066
2020-11-13,5101,5101,5081,5088,5493,-0.0027440219521756015
2020-11-16,5076,5081,5052,5069,5792,-0.0037342767295597268
2020-11-17,5057,5076,5052,5078,473,0.0017754981258630842
2020-11-18,5096,5101,5062,5078,54484,0.0
2020-11-19,5096,5096,5067,5088,4904,0.001969279243796862
2020-11-20,5076,5116,5076,5117,3246,0.0056996855345912145
2020-11-23,5116,5125,5091,5122,16052,0.0009771350400624712
2020-11-24,5101,5149,5101,5137,219901,0.0029285435376806834
2020-11-25,5149,5149,5086,5137,14140,0.0
2020-11-26,5149,5149,5096,5117,6349,-0.0038933229511387557
2020-11-27,5139,5139,5096,5117,3756,0.0
2020-11-30,5116,5120,5067,5102,12383,-0.0029314051201876357
2020-12-01,5125,5125,5067,5112,2435,0.001960015680125382
2020-12-02,5116,5116,5067,5093,6006,-0.0037167449139280384
2020-12-03,5096,5096,5057,5069,4130,-0.004712350284704514
2020-12-04,5091,5091,5027,5054,9583,-0.0029591635431051033
2020-12-07,5042,5042,5010,5025,5549,-0.0057380292837356794
2020-12-08,5022,5042,5018,5030,4976,0.0009950248756218638
2020-12-09,5027,5037,5010,5020,3698,-0.001988071570576566
2020-12-10,5014,5022,5005,5025,15058,0.0009960159362549792
2020-12-11,5027,5027,5014,5020,2177,-0.0009950248756218638
2020-12-14,5032,5032,5005,5015,8922,-0.0009960159362549792
2020-12-15,5027,5027,4985,5020,7458,0.0009970089730808596
2020-12-16,5018,5032,4985,5035,15237,0.0029880478087649376
2020-12-17,5042,5047,5010,5040,7308,0.0009930486593843213
2020-12-18,5057,5057,5022,5059,9602,0.0037698412698412564
2020-12-21,5096,5096,5052,5083,16365,0.0047440205574225125
2020-12-22,5091,5091,5057,5059,5474,-0.0047216210899074795
2020-12-23,5057,5076,5037,5078,3521,0.003755682941292804
2020-12-24,5042,5071,5042,5069,7931,-0.0017723513194171092
2020-12-28,5086,5086,5042,5059,10059,-0.0019727756954034392
2020-12-29,5062,5096,5062,5078,2281,0.003755682941292804
2020-12-30,5057,5086,5057,5083,6548,0.000984639621898431
2021-01-04,5081,5081,5032,5054,13986,-0.005705292150304908
2021-01-05,5037,5091,5037,5078,13201,0.00474871388998821
2021-01-06,5071,5086,5057,5059,43135,-0.0037416305632138602
2021-01-07,5106,5106,5047,5078,4973,0.003755682941292804
2021-01-08,5086,5086,5032,5035,11778,-0.008467900748326151
2021-01-11,5032,5032,5000,5005,27273,-0.005958291956305817
2021-01-12,4980,5010,4980,5010,10638,0.0009990009990010762
2021-01-13,5010,5027,4990,5020,32672,0.001996007984031989
2021-01-14,5027,5027,4995,5010,15075,-0.0019920318725099584
2021-01-15,4990,5018,4990,5015,20198,0.0009980039920158834
2021-01-18,4995,5018,4985,4991,18048,-0.00478564307078766
2021-01-19,4990,4995,4980,4991,24265,0.0
2021-01-20,4985,5000,4980,4995,3693,0.0008014425966740291
2021-01-21,5005,5022,4990,5015,22706,0.004004004004003914
2021-01-22,5014,5018,4985,5020,3277,0.0009970089730808596
2021-01-25,5018,5037,4990,5035,19299,0.0029880478087649376
2021-01-26,5027,5042,5027,5040,8817,0.0009930486593843213
2021-01-27,5010,5057,5005,5020,5770,-0.003968253968253954
2021-01-28,5033,5053,5010,5035,16088,0.0029880478087649376
2021-01-29,5053,5058,5005,5015,18346,-0.003972194637537285
2021-02-01,5014,5043,5005,5045,5873,0.005982053838484491
2021-02-02,5043,5053,5033,5045,2845,0.0
2021-02-03,5053,5053,5038,5054,3313,0.001783944499504475
2021-02-04,5038,5077,5038,5054,9931,0.0
2021-02-05,5082,5082,5063,5083,35905,0.0057380292837356794
2021-02-08,5082,5102,5048,5064,53464,-0.003737950029510162
2021-02-09,5058,5082,5058,5083,2118,0.003751974723538609
2021-02-10,5092,5102,5082,5088,3013,0.0009836710603974286
2021-02-15,5112,5121,5087,5112,6803,0.004716981132075526
2021-02-16,5125,5125,5112,5127,3649,0.002934272300469498
2021-02-17,5130,5145,5112,5117,23726,-0.0019504583577140133
2021-02-18,5117,5130,5112,5127,3873,0.0019542700801251645
2021-02-19,5130,5130,5097,5102,31471,-0.0048761458942852
2021-02-22,5097,5140,5097,5102,2627,0.0
2021-02-23,5121,5121,5087,5097,1476,-0.000980007840062691
2021-02-24,5082,5092,5033,5045,30146,-0.010202079654698881
2021-02-25,5087,5087,5053,5064,20558,0.003766105054509472
2021-02-26,5072,5077,5043,5059,43521,-0.000987361769352324
2021-03-02,5087,5112,5068,5078,18937,0.003755682941292804
2021-03-03,5082,5107,5077,5083,2329,0.000984639621898431
2021-03-04,5097,5107,5082,5083,2903,0.0
2021-03-05,5072,5102,5072,5102,1695,0.003737950029510051
2021-03-08,5102,5135,5102,5107,2178,0.000980007840062802
2021-03-09,5077,5121,5077,5097,9227,-0.001958096729978487
2021-03-10,5121,5121,5092,5093,7255,-0.0007847753580537686
2021-03-11,5102,5117,5092,5112,16914,0.003730610642057819
2021-03-12,5135,5135,5102,5112,21577,0.0
2021-03-15,5112,5121,5097,5102,5015,-0.001956181533646295
2021-03-16,5140,5140,5107,5122,17896,0.003920031360250986
2021-03-17,5150,5150,5117,5117,5900,-0.0009761811792268205
2021-03-18,5117,5140,5117,5127,4935,0.0019542700801251645
2021-03-19,5121,5155,5121,5142,3299,0.0029256875365710755
2021-03-22,5140,5160,5135,5137,2936,-0.0009723842862698895
2021-03-23,5150,5184,5145,5185,418932,0.009343975082733103
2021-03-24,5184,5199,5174,5199,111942,0.0027000964320154086
2021-03-25,5189,5233,5189,5229,63089,0.0057703404500866196
2021-03-26,5238,5316,5233,5316,448964,0.01663798049340226
2021-03-29,5306,5311,5281,5293,58698,-0.004326561324303979
2021-03-30,5281,5311,5267,5283,7671,-0.0018892877385225937
2021-03-31,5286,5301,5276,5288,9665,0.0009464319515426478
2021-04-01,5291,5296,5257,5293,11761,0.0009455370650528483
2021-04-02,5306,5306,5267,5293,4885,0.0
2021-04-05,5316,5316,5267,5293,5374,0.0
2021-04-06,5296,5296,5276,5283,2825,-0.0018892877385225937
2021-04-07,5281,5281,5257,5263,8268,-0.0037857278061707023
2021-04-08,5262,5301,5262,5293,9455,0.005700171005130095
2021-04-09,5291,5306,5262,5306,5438,0.002456074060079416
2021-04-12,5306,5316,5296,5296,2831,-0.0018846588767432726
2021-04-13,5311,5325,5281,5306,51744,0.001888217522658664
2021-04-14,5325,5345,5320,5331,21895,0.004711647191858237
2021-04-15,5330,5354,5316,5345,7143,0.0026261489401613325
2021-04-16,5354,5364,5311,5365,108925,0.00374181478016844
2021-04-19,5373,5383,5354,5370,108981,0.0009319664492077884
2021-04-20,5368,5413,5368,5409,3428,0.007262569832402255
2021-04-21,5413,5427,5398,5413,2303,0.000739508227028951
2021-04-22,5403,5457,5403,5438,202432,0.004618510992056235
2021-04-23,5452,5452,5403,5452,78216,0.0025744759102610537
2021-04-26,5457,5467,5403,5404,75116,-0.00880410858400582
2021-04-27,5442,5462,5413,5457,198862,0.00980754996299038
2021-04-28,5467,5467,5452,5467,59931,0.0018325087044164245
2021-04-29,5442,5467,5412,5412,234098,-0.010060362173038184
2021-04-30,5467,5467,5412,5452,308430,0.007390983000739038
2021-05-03,5476,5476,5442,5472,153157,0.003668378576669129
2021-05-04,5491,5496,5452,5487,4271,0.0027412280701755165
2021-05-06,5486,5511,5452,5512,6623,0.004556223801713166
2021-05-07,5481,5516,5481,5497,5794,-0.002721335268505043
2021-05-10,5521,5531,5501,5522,5372,0.0045479352374022675
2021-05-11,5536,5536,5496,5526,3560,0.0007243752263672576
2021-05-12,5536,5546,5506,5546,13198,0.0036192544335866828
2021-05-13,5541,5541,5457,5502,361470,-0.007933645870897954
2021-05-14,5486,5531,5471,5487,5450,-0.0027262813522355156
2021-05-17,5496,5511,5471,5477,10892,-0.001822489520685311
2021-05-18,5462,5491,5452,5482,7076,0.000912908526565559
2021-05-20,5491,5501,5462,5487,4582,0.0009120758847136479
2021-05-21,5501,5501,5457,5477,6342,-0.001822489520685311
2021-05-24,5521,5521,5471,5492,1433,0.002738725579696899
2021-05-25,5496,5531,5481,5482,17044,-0.0018208302986161273
2021-05-26,5536,5536,5486,5502,3559,0.0036483035388543694
2021-05-27,5541,5566,5511,5531,187866,0.005270810614321997
2021-05-28,5566,5581,5556,5566,11824,0.006327969625745888
2021-05-31,5620,5650,5610,5650,9332,0.015091627739849178
2021-06-01,5665,5699,5640,5700,8247,0.008849557522123908
2021-06-02,5749,5749,5690,5745,55766,0.007894736842105177
2021-06-03,5749,5754,5714,5725,96892,-0.003481288076588318
2021-06-04,5754,5754,5685,5720,169424,-0.0008733624454148048
2021-06-07,5714,5719,5699,5720,13700,0.0
2021-06-08,5734,5744,5709,5745,19858,0.004370629370629375
2021-06-09,5749,5813,5709,5799,886348,0.009399477806788514
2021-06-10,5808,5808,5769,5784,18681,-0.002586652871184647
2021-06-11,5784,5789,5749,5769,5057,-0.002593360995850613
2021-06-14,5749,5774,5744,5754,9771,-0.0026001040041602197
2021-06-15,5754,5754,5690,5754,158539,0.0
2021-06-16,5754,5759,5734,5750,5747,-0.0006951685783802564
2021-06-17,5734,5769,5734,5754,6408,0.0006956521739129862
2021-06-18,5729,5942,5729,5750,89716,-0.0006951685783802564
2021-06-21,5744,5744,5685,5730,6967,-0.003478260869565264
2021-06-22,5690,5749,5690,5745,14817,0.002617801047120505
2021-06-23,5699,5744,5699,5730,13804,-0.0026109660574412663
2021-06-24,5699,5744,5699,5730,3736,0.0
2021-06-25,5724,5754,5724,5740,51239,0.0017452006980802626
2021-06-28,5729,5759,5709,5740,11653,0.0
2021-06-29,5764,5789,5749,5764,11580,0.004181184668989646
2021-06-30,5754,5784,5754,5754,3049,-0.001734906315059015
2021-07-01,5744,5764,5709,5730,357654,-0.004171011470281538
2021-07-02,5729,5769,5729,5764,4672,0.005933682373473026
2021-07-05,5789,5789,5764,5779,10920,0.002602359472588578
2021-07-06,5779,5779,5754,5769,11552,-0.0017304031839419087
2021-07-07,5769,5774,5734,5764,6773,-0.0008667013347201102
2021-07-08,5754,5794,5754,5769,7087,0.000867453157529452
2021-07-09,5734,5769,5724,5769,3704,0.0
2021-07-12,5744,5789,5744,5764,2581,-0.0008667013347201102
2021-07-13,5749,5774,5749,5774,10790,0.001734906315058904
2021-07-14,5739,5764,5699,5725,8159,-0.008486317977138946
2021-07-15,5724,5734,5695,5700,4660,-0.004366812227074246
2021-07-16,5709,5749,5704,5750,3126,0.00877192982456143
2021-07-19,5724,5749,5724,5725,1710,-0.004347826086956497
2021-07-20,5699,5739,5699,5725,1984,0.0
2021-07-21,5714,5744,5699,5715,5933,-0.0017467248908297206
2021-07-22,5709,5739,5695,5735,2432,0.0034995625546807574
2021-07-23,5739,5739,5709,5720,3231,-0.0026155187445510153
2021-07-26,5739,5739,5680,5700,2640,-0.0034965034965035446
2021-07-27,5699,5699,5685,5695,1010,-0.0008771929824561431
2021-07-28,5724,5724,5680,5695,1925,0.0
2021-07-29,5705,5720,5680,5680,2659,-0.0026338893766462146
2021-07-30,5680,5700,5670,5675,5614,-0.0008802816901408717
2021-08-02,5660,5700,5660,5700,8612,0.004405286343612369
2021-08-03,5670,5690,5660,5670,10975,-0.0052631578947368585
