Date,Open,High,Low,Close,Volume,Change
2021-04-07,11695,11695,11635,11665,92604,-0.002565198802907176
2021-04-08,11730,11800,11725,11800,205129,0.01157308186883843
2021-04-09,11840,11870,11825,11840,194761,0.003389830508474523
2021-04-12,11860,11954,11860,11945,236903,0.008868243243243201
2021-04-13,11954,11979,11940,11945,209254,0.0
2021-04-14,12049,12069,11999,12005,151237,0.005023022185014714
2021-04-15,11875,11910,11850,11905,195772,-0.008329862557267753
2021-04-16,12059,12059,11984,11990,155391,0.007139857202856037
2021-04-19,12004,12099,12004,12070,166042,0.006672226855713115
2021-04-20,11954,11964,11895,11915,265381,-0.012841756420878259
2021-04-21,11815,11845,11780,11845,189262,-0.005874947545111198
2021-04-22,11930,11974,11915,11970,139338,0.010552975939214893
2021-04-23,11840,11875,11820,11820,200517,-0.01253132832080206
2021-04-26,11949,11949,11905,11910,170960,0.0076142131979695105
2021-04-27,11964,11994,11954,11985,161855,0.006297229219143663
2021-04-28,11954,11974,11935,11945,166700,-0.003337505214851877
2021-04-29,11930,11960,11900,11940,167462,-0.0004185851820845965
2021-04-30,11870,11890,11840,11890,198520,-0.0041876046901172526
2021-05-03,11935,11975,11910,11975,90883,0.007148864592094295
2021-05-04,11980,11980,11845,11900,149762,-0.006263048016701411
2021-05-06,11845,11845,11655,11700,273868,-0.01680672268907568
2021-05-07,11705,11785,11705,11750,93512,0.004273504273504258
2021-05-10,11770,11795,11740,11745,107309,-0.00042553191489358433
2021-05-11,11585,11585,11350,11430,302237,-0.026819923371647514
2021-05-12,11430,11520,11415,11490,125436,0.005249343832020914
2021-05-13,11330,11370,11310,11345,137061,-0.012619669277632695
2021-05-14,11370,11465,11370,11445,51886,0.00881445570736017
2021-05-17,11615,11670,11590,11655,126512,0.0183486238532109
2021-05-18,11650,11665,11610,11645,78147,-0.0008580008580008069
2021-05-20,11645,11660,11470,11520,72883,-0.010734220695577501
2021-05-21,11705,11730,11690,11695,89397,0.015190972222222321
2021-05-24,11615,11670,11610,11650,44711,-0.003847798204360875
2021-05-25,11785,11850,11775,11840,94101,0.016309012875536544
2021-05-26,11830,11830,11750,11765,95413,-0.0063344594594594295
2021-05-27,11765,11785,11745,11760,63674,-0.0004249893752655831
2021-05-28,11780,11790,11725,11725,53104,-0.0029761904761904656
2021-05-31,11730,11770,11700,11710,78450,-0.0012793176972281106
2021-06-01,11675,11680,11630,11650,94365,-0.005123825789923098
2021-06-02,11630,11685,11615,11670,64066,0.0017167381974247942
2021-06-03,11685,11725,11685,11705,67997,0.0029991431019709136
2021-06-04,11600,11625,11585,11595,133718,-0.009397693293464293
2021-06-07,11755,11760,11720,11745,155466,0.012936610608020649
2021-06-08,11810,11860,11805,11835,92656,0.00766283524904221
2021-06-09,11860,11875,11830,11835,57368,0.0
2021-06-10,11845,11865,11840,11850,38665,0.0012674271229404788
2021-06-11,11935,11945,11910,11915,112640,0.005485232067510504
2021-06-14,11915,12045,11915,12025,78646,0.009232060428031819
2021-06-15,12105,12165,12105,12150,60651,0.01039501039501034
2021-06-16,12075,12090,12065,12080,92528,-0.0057613168724279795
2021-06-17,12075,12110,12050,12100,54172,0.0016556291390728006
2021-06-18,12200,12895,12150,12360,115483,0.02148760330578514
2021-06-21,12270,12290,12230,12290,171301,-0.005663430420711935
2021-06-22,12310,12350,12310,12330,64491,0.0032546786004881145
2021-06-23,12440,12520,12425,12520,61195,0.01540957015409572
2021-06-24,12505,12530,12480,12495,102824,-0.0019968051118210983
2021-06-25,12515,12520,12455,12475,136604,-0.0016006402561024036
2021-06-28,12470,12505,12460,12500,92151,0.002004008016031955
2021-06-29,12600,12620,12590,12590,90276,0.007200000000000095
2021-06-30,12710,12720,12640,12640,125797,0.003971405877680745
2021-07-01,12640,12715,12640,12700,86675,0.004746835443038
2021-07-02,12695,12715,12675,12690,112996,-0.0007874015748031704
2021-07-05,12795,12815,12775,12800,85911,0.008668242710795804
2021-07-06,12820,12845,12780,12790,134646,-0.0007812499999999556
2021-07-07,12890,12970,12890,12955,92297,0.01290070367474594
2021-07-08,13010,13040,13000,13040,161384,0.006561173292165101
2021-07-09,12960,13015,12950,13015,166317,-0.0019171779141103906
2021-07-12,13055,13270,13055,13090,161762,0.005762581636573172
2021-07-13,13145,13145,13095,13115,189478,0.001909854851031234
2021-07-14,13140,13185,13130,13155,113461,0.0030499428135721818
2021-07-15,13150,13165,13095,13115,174594,-0.003040668947168368
2021-07-16,12990,13010,12960,12985,212334,-0.009912314144109757
2021-07-19,12895,12955,12885,12955,118631,-0.0023103581055063938
2021-07-20,12920,12975,12920,12965,129879,0.0007719027402546264
2021-07-21,13030,13085,13015,13085,101733,0.009255688391824224
2021-07-22,13130,13180,13130,13145,90617,0.004585403133358756
2021-07-23,13250,13280,13240,13265,96540,0.009128946367439994
2021-07-26,13385,13430,13385,13425,194396,0.012061816811157255
2021-07-27,13425,13425,13370,13390,286743,-0.0026070763500931626
2021-07-28,13305,13385,13260,13290,199220,-0.007468259895444307
2021-07-29,13280,13290,13195,13245,249239,-0.003386004514672636
2021-07-30,13120,13150,13090,13150,279618,-0.007172517931294808
2021-08-02,13290,13350,13285,13320,138741,0.012927756653992484
2021-08-03,13275,13295,13240,13250,234445,-0.005255255255255276
