Date,Open,High,Low,Close,Volume,Change
2021-05-12,15715,16380,15575,16030,63005,0.07656145063801212
2021-05-13,17755,18070,17195,17520,44138,0.09295071740486582
2021-05-14,16485,16630,16220,16340,7060,-0.06735159817351599
2021-05-17,14670,14995,14640,14850,16359,-0.09118727050183595
2021-05-18,14845,14880,14600,14630,11838,-0.014814814814814836
2021-05-20,16415,16420,15945,15975,16879,0.09193438140806554
2021-05-21,15135,15270,15070,15105,5692,-0.05446009389671358
2021-05-24,15220,15220,14930,14930,7712,-0.011585567692816934
2021-05-25,14410,14435,14180,14220,10005,-0.04755525787006032
2021-05-26,14235,14235,14100,14170,7877,-0.0035161744022503827
2021-05-27,13685,13865,13635,13740,17714,-0.03034580098800277
2021-05-28,12895,12965,12890,12920,45755,-0.05967976710334788
2021-05-31,13100,13125,13035,13105,43751,0.014318885448916463
2021-06-01,13235,13235,13085,13090,21351,-0.0011446012972148312
2021-06-02,13450,13450,13330,13445,20233,0.027119938884644812
2021-06-03,13260,13260,13175,13260,41406,-0.013759761993306086
2021-06-04,13445,13630,13360,13485,54133,0.016968325791855143
2021-06-07,12690,12835,12690,12835,20923,-0.04820170559881354
2021-06-08,12505,12505,12390,12450,24862,-0.029996104402025714
2021-06-09,12565,12630,12530,12630,47535,0.014457831325301207
2021-06-10,12755,12790,12680,12760,16951,0.010292953285827355
2021-06-11,12100,12155,12090,12155,55594,-0.04741379310344829
2021-06-14,11650,11700,11610,11675,14628,-0.03948992184286304
2021-06-15,11815,11845,11660,11660,13517,-0.0012847965738758127
2021-06-16,11970,12065,11970,12030,21045,0.0317324185248713
2021-06-17,12400,12715,12400,12495,65409,0.03865336658354113
2021-06-18,12100,12155,12030,12065,9415,-0.034413765506202454
2021-06-21,13210,13740,13090,13275,43236,0.1002900953170327
2021-06-22,12465,12495,12320,12380,9598,-0.06741996233521652
2021-06-23,11700,11700,11550,11550,53629,-0.06704361873990305
2021-06-24,11465,11465,11400,11415,23919,-0.011688311688311637
2021-06-25,11290,11345,11260,11325,19391,-0.007884362680683266
2021-06-28,11015,11095,11000,11075,40202,-0.02207505518763797
2021-06-29,11135,11155,11095,11100,10661,0.0022573363431150906
2021-06-30,11185,11240,11155,11240,8612,0.012612612612612706
2021-07-01,11160,11190,11130,11160,10600,-0.007117437722419906
2021-07-02,11035,11075,10990,11075,58707,-0.007616487455197163
2021-07-05,11000,11075,10970,11030,14680,-0.004063205417607185
2021-07-06,10870,10945,10865,10900,13988,-0.011786038077969185
2021-07-07,11255,11285,11165,11195,53724,0.02706422018348631
2021-07-08,11240,11470,11220,11450,84763,0.022778025904421684
2021-07-09,12040,12225,11805,11825,96706,0.03275109170305668
2021-07-12,11205,11405,11200,11310,48824,-0.043551797040169093
2021-07-13,11010,11070,11000,11070,23173,-0.021220159151193685
2021-07-14,11335,11375,11220,11305,22381,0.021228545618789507
2021-07-15,11045,11145,11020,11105,18021,-0.01769128704113221
2021-07-16,11240,11300,11120,11145,19299,0.0036019810895993043
2021-07-19,11710,11890,11655,11655,43706,0.04576043068640656
2021-07-20,12950,13100,12605,12800,72812,0.09824109824109817
2021-07-21,12030,12345,12030,12200,41213,-0.046875
2021-07-22,11405,11405,11320,11380,31835,-0.06721311475409841
2021-07-23,11375,11435,11375,11380,23775,0.0
2021-07-26,11540,11840,11540,11760,31303,0.033391915641476366
2021-07-27,11390,11605,11390,11605,20538,-0.013180272108843538
2021-07-28,11765,11950,11605,11740,67862,0.011632916846187058
2021-07-29,11500,11700,11440,11445,18911,-0.02512776831345831
2021-07-30,11580,11875,11525,11770,96350,0.02839667977282656
2021-08-02,11300,11380,11195,11235,34386,-0.045454545454545414
2021-08-03,11775,11845,11665,11690,39908,0.04049844236760114
