Date,Open,High,Low,Close,Volume,Change
2021-04-27,10945,11025,10930,11025,109,0.029892573563755187
2021-04-28,10775,10775,10520,10640,363,-0.03492063492063491
2021-04-29,10660,10725,10590,10725,497,0.007988721804511378
2021-04-30,10775,10775,10765,10765,201,0.0037296037296037365
2021-05-03,11265,11265,11000,11000,1501,0.021830004644681766
2021-05-04,10640,10695,10585,10695,532,-0.02772727272727271
2021-05-06,11005,11050,10965,11020,1220,0.03038803179055627
2021-05-07,11140,11270,11100,11250,2674,0.020871143375680523
2021-05-10,11500,11500,11100,11115,1425,-0.01200000000000001
2021-05-11,10775,10795,10635,10745,673,-0.03328834907782274
2021-05-12,10995,11080,10930,11040,1187,0.0274546300604932
2021-05-13,10785,10785,10700,10720,723,-0.02898550724637683
2021-05-14,10720,10720,10335,10490,4911,-0.021455223880597063
2021-05-17,10365,10365,10230,10245,126,-0.023355576739752193
2021-05-18,10420,10450,10340,10450,64,0.02000976085895556
2021-05-20,10135,10135,10015,10120,341,-0.03157894736842104
2021-05-21,9985,9985,9915,9965,393,-0.015316205533596805
2021-05-24,9795,9830,9725,9775,385,-0.019066733567486227
2021-05-25,9780,9820,9780,9800,1329,0.002557544757033181
2021-05-26,9715,9715,9610,9655,123,-0.01479591836734695
2021-05-27,9585,9600,9580,9580,154,-0.007767995857068888
2021-05-28,9885,9950,9450,9950,568,0.03862212943632559
2021-05-31,9800,9800,9800,9800,80,-0.015075376884422065
2021-06-01,9800,10070,9800,9930,75,0.013265306122449028
2021-06-02,10215,10215,10160,10215,309,0.028700906344410804
2021-06-03,10400,10400,10030,10170,8,-0.004405286343612369
2021-06-04,10035,10035,9980,9980,81,-0.01868239921337267
2021-06-07,10115,10385,10115,10185,83,0.020541082164328595
2021-06-08,10045,10130,10030,10130,235,-0.005400098183603319
2021-06-09,10120,10120,10020,10020,35,-0.010858835143139234
2021-06-10,10250,10250,10010,10010,575,-0.0009980039920159944
2021-06-11,10075,10090,10060,10060,123,0.004995004995004937
2021-06-14,10300,10300,9880,9920,1235,-0.013916500994035741
2021-06-15,9880,9880,9775,9775,256,-0.014616935483870996
2021-06-16,9705,9750,9705,9730,278,-0.004603580562659859
2021-06-17,9765,9765,9625,9625,727,-0.010791366906474864
2021-06-18,10095,10095,9405,9450,469,-0.018181818181818188
2021-06-21,9600,9660,9580,9585,874,0.014285714285714235
2021-06-22,9800,9835,9770,9810,1582,0.023474178403755763
2021-06-23,10150,10150,9580,9585,155,-0.022935779816513735
2021-06-24,9590,9615,9585,9585,370,0.0
2021-06-25,9510,9510,9495,9495,315,-0.009389671361502372
2021-06-28,9360,9380,9360,9370,565,-0.013164823591363839
2021-06-29,9555,9555,9480,9505,495,0.014407684098185713
2021-06-30,9395,9395,9375,9375,597,-0.01367701209889527
2021-07-01,9835,9850,9775,9800,1210,0.045333333333333226
2021-07-02,9720,9745,9720,9745,413,-0.0056122448979591955
2021-07-05,9520,9520,9480,9520,326,-0.02308876346844535
2021-07-06,9500,9505,9485,9505,516,-0.0015756302521008347
2021-07-07,9115,9215,9080,9200,1489,-0.032088374539715914
2021-07-08,9055,9090,9025,9080,1543,-0.013043478260869601
2021-07-09,9350,9350,8955,8985,490,-0.010462555066079293
2021-07-12,8985,8985,8935,8935,497,-0.005564830272676735
2021-07-13,9330,9345,9280,9280,3739,0.038612199216564
2021-07-14,9220,9255,9220,9255,1515,-0.0026939655172413257
2021-07-15,9500,9520,9495,9510,956,0.027552674230145957
2021-07-16,9790,9810,9790,9805,395,0.031019978969505813
2021-07-19,10250,10285,10215,10275,8008,0.04793472718001013
2021-07-20,10205,10290,10190,10290,318,0.0014598540145984717
2021-07-21,10240,10255,10230,10230,1673,-0.005830903790087438
2021-07-22,10295,10295,10190,10230,5135,0.0
2021-07-23,10010,10050,10005,10050,280,-0.017595307917888547
2021-07-26,9855,9870,9840,9870,236,-0.017910447761193993
2021-07-27,9915,9915,9860,9860,626,-0.0010131712259371373
2021-07-28,9820,9890,9820,9890,157,0.0030425963488844854
2021-07-29,10050,10100,10050,10100,668,0.02123356926188058
2021-07-30,10225,10225,10185,10185,628,0.008415841584158423
2021-08-02,10270,10325,10270,10300,1692,0.011291114383897849
2021-08-03,10525,10560,10500,10540,423,0.023300970873786353
