Date,Open,High,Low,Close,Volume,Change
2021-07-01,8560,8590,8540,8590,321,0.009400705052879044
2021-07-02,8775,8790,8765,8780,677,0.022118742724097862
2021-07-05,8760,8760,8760,8760,1,-0.002277904328018221
2021-07-06,8875,8915,8875,8900,162,0.015981735159817267
2021-07-07,8755,8825,8755,8825,203,-0.008426966292134797
2021-07-08,8730,8730,8730,8730,0,-0.010764872521246471
2021-07-09,8750,8750,8725,8725,864,-0.000572737686139746
2021-07-12,8910,8940,8910,8910,311,0.021203438395415386
2021-07-13,9100,9125,9080,9100,76,0.021324354657688005
2021-07-14,9010,9065,9010,9065,81,-0.0038461538461538325
2021-07-15,9180,9220,9180,9220,132,0.01709873138444573
2021-07-16,9245,9255,9215,9220,71,0.0
2021-07-19,8970,8990,8920,8920,226,-0.03253796095444683
2021-07-20,8790,8850,8790,8800,605,-0.013452914798206317
2021-07-21,8425,8720,8425,8715,6362,-0.009659090909090895
2021-07-22,8825,8850,8810,8810,351,0.010900745840504822
2021-07-23,8945,8950,8905,8905,81,0.010783200908059065
2021-07-26,8695,8705,8690,8690,184,-0.024143739472206605
2021-07-27,8720,8720,8650,8650,44,-0.004602991944764101
2021-07-28,8650,8710,8635,8710,242,0.006936416184971206
2021-07-29,8730,8775,8720,8720,115,0.0011481056257176547
2021-07-30,8575,8590,8565,8590,175,-0.014908256880733939
2021-08-02,8605,8640,8590,8630,44,0.00465657741559955
2021-08-03,8615,8615,8585,8590,25,-0.004634994206257237
