Date,Open,High,Low,Close,Volume,Change
2014-07-28,28215,28215,28215,28222,0,0.005809187782886083
2014-07-29,28360,28360,28360,28366,1,0.0051024023811210295
2014-07-30,28560,28560,28560,28570,1,0.007191708383275763
2014-07-31,28584,28584,28584,28591,10,0.0007350367518375034
2014-08-01,28489,28489,28489,28493,2,-0.0034276520583400583
2014-08-04,28454,28560,28454,28570,31,0.002702418137788154
2014-08-05,28397,28397,28397,28404,0,-0.005810290514525751
2014-08-06,28342,28342,28342,28347,0,-0.0020067596113223507
2014-08-07,28215,28215,28215,28222,30,-0.004409637704166247
2014-08-08,28034,28034,28034,28041,0,-0.006413436326270339
2014-08-11,28029,28150,28029,28131,18000,0.0032095859634106993
2014-08-12,28127,28127,28127,28131,0,0.0
2014-08-13,28215,28215,28215,28222,1,0.0032348654509259944
2014-08-14,28215,28215,28215,28222,0,0.0
2014-08-18,28290,28290,28224,28231,38,0.0003189001488199672
2014-08-19,28305,28305,28290,28297,20,0.0023378555488646757
2014-08-20,28315,28328,28247,28256,87,-0.0014489168463087676
2014-08-21,28200,28200,27985,27992,286,-0.009343148357870867
2014-08-22,28094,28094,28075,28082,119,0.003215204344098277
2014-08-25,28167,28167,28167,28175,100,0.003311729933765495
2014-08-26,28232,28247,28219,28226,120,0.0018101153504879175
2014-08-27,28272,28272,28272,28279,26,0.0018777014100475053
2014-08-28,28257,28295,28257,28302,218,0.0008133243749779417
2014-08-29,28247,28290,28247,28297,86,-0.00017666596000287527
2014-09-01,28186,28210,28186,28217,86,-0.0028271548220659692
2014-09-02,28162,28162,28060,28068,350,-0.005280504660311158
2014-09-03,28005,28005,27990,27997,266,-0.0025295710417557737
2014-09-04,28136,28136,28000,28007,242,0.00035718112654925527
2014-09-05,28094,28094,28020,28026,86,0.0006784018281142945
2014-09-11,28005,28005,27971,27980,211,-0.0016413330478840527
2014-09-12,27938,28005,27938,28011,221,0.0011079342387418922
2014-09-15,27898,27907,27898,27913,130,-0.0034986255399664934
2014-09-16,27953,28020,27953,28026,265,0.004048292910113549
2014-09-17,28089,28136,28089,28141,205,0.004103332619710187
2014-09-18,28186,28186,28029,28036,153,-0.003731210689030262
2014-09-19,28098,28098,28088,28095,515,0.002104437152232741
2014-09-22,27971,27971,27874,27898,442,-0.007011923829862932
2014-09-23,27827,27827,27766,27772,97,-0.004516452792314829
2014-09-24,27690,27751,27690,27757,210,-0.0005401123433673716
2014-09-25,27898,27898,27766,27772,170,0.0005404042223582373
2014-09-26,27698,27771,27698,27777,222,0.00018003744778916086
2014-09-29,27685,27761,27685,27767,379,-0.0003600100802823025
2014-09-30,27728,27728,27565,27651,21,-0.0041776209169157585
2014-10-01,27583,27583,27391,27402,243,-0.009005099273082351
2014-10-02,27241,27241,27143,27202,347,-0.007298737318443882
2014-10-06,27298,27298,27138,27145,416,-0.0020954341592529513
2014-10-07,27227,27227,27204,27210,20,0.00239454779885806
2014-10-08,27027,27073,27027,27081,21,-0.004740904079382546
2014-10-10,26854,26854,26748,26759,323,-0.011890255160444618
2014-10-13,26601,26734,26601,26745,318,-0.0005231884599573577
2014-10-14,26758,26763,26739,26772,43,0.0010095344924285765
2014-10-15,26806,26806,26661,26687,135,-0.003174958912296466
2014-10-16,26555,26606,26555,26612,334,-0.00281035710270916
2014-10-17,26592,26592,26417,26425,162,-0.007026905155568919
2014-10-20,26614,26701,26614,26712,746,0.0108609271523179
2014-10-21,26540,26540,26527,26531,195,-0.006775980832584572
2014-10-22,26757,26757,26709,26721,92,0.0071614337944292394
2014-10-23,26753,26753,26734,26745,180,0.0008981699786685393
2014-10-24,26739,26739,26619,26625,20,-0.0044868199663488095
2014-10-27,26710,26725,26710,26735,440,0.0041314553990610126
2014-10-28,26739,26739,26739,26750,300,0.0005610622779128605
2014-10-29,26919,26954,26919,26956,101,0.0077009345794392114
2014-10-30,26959,27041,26959,27046,110,0.0033387742988573166
2014-10-31,27109,27274,27109,27281,220,0.008688900391924825
2014-11-03,27207,27207,27122,27131,434,-0.005498332172574338
2014-11-04,27153,27153,26976,26981,20,-0.005528730971950946
2014-11-05,27017,27017,26889,26898,227,-0.003076238834735512
2014-11-06,26934,27003,26934,27010,157,0.0041638783552679914
2014-11-07,26976,27041,26976,27046,20,0.001332839689003995
2014-11-10,27222,27279,27222,27285,326,0.008836796568808758
2014-11-11,27274,27274,27236,27244,88,-0.0015026571376214326
2014-11-12,27250,27250,27250,27258,303,0.0005138746145940676
2014-11-13,27308,27308,27208,27215,54,-0.0015775185266710956
2014-11-14,27133,27133,27022,27028,20,-0.006871210729377131
2014-11-17,27073,27073,27073,27081,560,0.0019609294065414673
2014-11-18,27231,27231,27227,27234,20,0.005649717514124353
2014-11-19,27298,27298,27200,27206,292,-0.001028126606447799
2014-11-20,27186,27186,27148,27154,386,-0.001911343086083983
2014-11-21,27236,27236,27176,27229,244,0.0027620240111954075
2014-11-24,27443,27443,27415,27421,227,0.007051305593301249
2014-11-25,27424,27424,27396,27402,156,-0.0006928996024944123
2014-11-26,27406,27406,27386,27392,326,-0.0003649368659222052
2014-11-27,27528,27528,27519,27523,190,0.004782418224299034
2014-11-28,27533,27533,27505,27510,389,-0.0004723322312247813
2014-12-01,27377,27377,27354,27375,327,-0.004907306434024039
2014-12-02,27298,27350,27284,27355,223,-0.0007305936073059849
2014-12-03,27358,27372,27358,27380,37,0.0009139097057211387
2014-12-04,27434,27537,27434,27543,87,0.005953250547845235
2014-12-05,27524,27533,27495,27538,122,-0.00018153432814149717
2014-12-08,27562,27562,27443,27449,258,-0.003231897741302947
2014-12-09,27450,27450,27450,27459,10,0.00036431199679398674
2014-12-10,27372,27372,27372,27380,251,-0.0028770166429950006
2014-12-11,26958,26977,26958,26985,124,-0.014426588750913072
2014-12-12,27006,27006,27006,27013,62,0.001037613488975353
2014-12-15,26820,26923,26820,26928,262,-0.003146633102580232
2014-12-16,26857,26857,26857,26861,235,-0.0024881164587047255
2014-12-17,26865,26865,26805,26810,21,-0.001898663489817931
2014-12-18,26869,26869,26617,26743,48,-0.002499067512122366
2014-12-19,26958,27049,26958,27055,365,0.01166660434506217
2014-12-22,27118,27222,27118,27228,355,0.00639438181482177
2014-12-23,27231,27231,27195,27201,99,-0.0009916262670780496
2014-12-24,27176,27241,27176,27248,64,0.0017278776515570193
2014-12-26,27284,27284,27269,27275,326,0.0009908984145625688
2014-12-29,27323,27323,27212,27248,600,-0.0009899175068743826
2014-12-30,27269,27269,27049,27055,32,-0.007083088667058091
2015-01-02,27016,27016,27016,27023,114,-0.0011827758270190891
2015-01-05,26997,27067,26948,27075,87,0.0019242867187210244
2015-01-06,26874,26874,26714,26723,250,-0.0130009233610342
2015-01-07,26700,26796,26700,26801,21,0.002918833963252654
2015-01-08,26898,27040,26898,27031,303,0.008581769336964973
2015-01-09,27222,27250,27222,27257,20,0.008360770966667985
2015-01-12,27161,27217,27161,27224,193,-0.0012106981692776575
2015-01-13,27171,27274,27171,27280,20,0.0020570085218925005
2015-01-14,27298,27298,27209,27214,132,-0.0024193548387096975
2015-01-15,27250,27250,27217,27228,412,0.0005144410964943447
2015-01-16,27026,27026,26967,26970,365,-0.009475539885412054
2015-01-19,27128,27128,27128,27135,79,0.006117908787541815
2015-01-20,27269,27340,27269,27346,166,0.007775935139119117
2015-01-21,27350,27350,27350,27355,78,0.00032911577561622885
2015-01-22,27533,27533,27424,27431,98,0.002778285505392164
2015-01-23,27658,27658,27528,27533,89,0.003718420764828201
2015-01-26,27439,27543,27439,27547,58,0.0005084807322122131
2015-01-27,27663,27691,27601,27698,88,0.005481540639634019
2015-01-28,27640,27734,27640,27741,288,0.00155245866127518
2015-01-29,27562,27653,27562,27642,530,-0.003568724991889316
2015-01-30,27658,27668,27597,27605,811,-0.0013385427971926989
2015-02-02,27579,27579,27579,27586,110,-0.000688281108494837
2015-02-03,27658,27658,27601,27610,154,0.000870006525048872
2015-02-04,27734,27795,27691,27732,518,0.0044186888808401825
2015-02-05,27552,27562,27552,27566,79,-0.0059858647050339275
2015-02-06,27519,27543,27465,27547,89,-0.0006892548791990194
2015-02-09,27490,27490,27490,27498,180,-0.001778778088358024
2015-02-10,27557,27557,27386,27406,439,-0.003345697868935904
2015-02-11,27455,27455,27406,27416,214,0.0003648836021308277
2015-02-12,27524,27524,27236,27303,108,-0.004121680770353131
2015-02-13,27495,27495,27495,27502,10,0.007288576346921483
2015-02-16,27570,27570,27570,27576,248,0.002690713402661693
2015-02-17,27470,27562,27470,27566,20,-0.0003626341746446604
2015-02-23,27757,27757,27620,27627,231,0.0022128709279547465
2015-02-24,27699,27699,27699,27707,87,0.002895717957070998
2015-02-25,27742,27762,27742,27768,333,0.0022016097015193914
2015-02-26,27752,27752,27752,27758,94,-0.00036012676462116033
2015-02-27,27767,27767,27625,27712,544,-0.0016571799120974617
2015-03-02,27772,27857,27772,27863,589,0.005448903002309491
2015-03-03,27913,27913,27913,27918,10,0.001973943939992173
2015-03-04,27935,27935,27857,27866,146,-0.0018625976072784711
2015-03-05,27885,27930,27828,27937,540,0.002547907844685282
2015-03-06,27963,28052,27925,28060,557,0.004402763360418005
2015-03-09,27939,27939,27871,27876,404,-0.006557377049180357
2015-03-10,27871,27871,27762,27768,255,-0.0038743004735256603
2015-03-11,27605,27757,27605,27763,120,-0.00018006338231058017
2015-03-12,27752,27818,27752,27773,63,0.0003601916219428958
2015-03-13,27818,27847,27795,27800,104,0.0009721672127604997
2015-03-16,27790,27790,27777,27782,212,-0.0006474820143884674
2015-03-17,27913,28169,27885,28132,362,0.01259808509106608
2015-03-18,28221,28221,28221,28228,76,0.0034124840039813087
2015-03-19,28273,28334,28273,28340,150,0.003967691653677274
2015-03-20,28307,28307,28202,28210,452,-0.004587155963302725
2015-03-23,28317,28367,28317,28372,185,0.005742644452321866
2015-03-24,28269,28269,28269,28277,19,-0.003348371634005365
2015-03-25,28321,28321,28321,28327,175,0.0017682215227923237
2015-03-26,28160,28160,28096,28100,169,-0.008013555971334796
2015-03-27,28062,28062,28062,28069,0,-0.001103202846975071
2015-03-30,28087,28087,28048,28064,444,-0.0001781324592967648
2015-03-31,28254,28254,28138,28172,129,0.0038483466362599916
2015-04-01,28062,28062,27987,28003,232,-0.005998864120403291
2015-04-02,28096,28096,27977,28060,413,0.002035496196836073
2015-04-03,28077,28160,28039,28167,14,0.003813257305773421
2015-04-06,28101,28269,28101,28277,318,0.003905279227464753
2015-04-07,28273,28273,28188,28195,86,-0.0028998832973794464
2015-04-08,28188,28292,28188,28299,278,0.003688597269019267
2015-04-09,28229,28249,28226,28248,561,-0.001802183822749881
2015-04-10,28372,28533,28372,28544,410,0.0104786179552534
2015-04-13,28653,28653,28653,28660,172,0.004063901345291443
2015-04-14,28765,28765,28733,28754,46,0.0032798325191905064
2015-04-15,28818,28823,28756,28764,245,0.0003477777004938787
2015-04-16,28860,28959,28860,28965,3302,0.006987901543596076
2015-04-17,29057,29057,29057,29062,138,0.00334886932504741
2015-04-20,29010,29057,28959,29062,3260,0.0
2015-04-21,29023,29023,29023,29030,529,-0.0011010942123735878
2015-04-22,29155,29155,29032,29040,212,0.0003444712366518221
2015-04-23,29348,29348,29348,29354,183,0.010812672176308435
2015-04-24,29497,29497,29225,29233,56,-0.004122095796143643
2015-04-27,29304,29304,29146,29153,624,-0.0027366332569356278
2015-04-28,29076,29091,28982,28990,973,-0.005591191301066778
2015-04-29,29001,29001,29001,29006,234,0.0005519144532597497
2015-04-30,28959,28959,28882,28890,6266,-0.003999172584982391
2015-05-04,29015,29015,29015,29020,434,0.004499826929733386
2015-05-06,28842,28842,28620,28627,6496,-0.01354238456237078
2015-05-07,28467,28467,28467,28471,75,-0.0054494009152199485
2015-05-08,28467,28467,28448,28457,216,-0.0004917284254153387
2015-05-11,28629,28629,28629,28635,677,0.006255051481182106
2015-05-12,28538,28538,28419,28426,149,-0.007298760258425019
2015-05-13,28518,28616,28518,28554,640,0.004502919862098054
2015-05-14,28638,28638,28573,28588,276,0.0011907263430692705
2015-05-15,28779,28779,28428,28445,645,-0.005002098782706077
2015-05-18,28462,28462,28462,28466,384,0.0007382668307258644
2015-05-19,28538,28625,28538,28632,247,0.005831518302536365
2015-05-20,28711,28711,28711,28715,844,0.002898854428611264
2015-05-21,28629,28629,28629,28635,270,-0.0027860003482500506
2015-05-22,28747,28747,28747,28754,587,0.004155753448576993
2015-05-26,28784,28833,28696,28837,6429,0.002886554914098838
2015-05-27,28673,28673,28409,28416,1078,-0.014599299511044883
2015-05-28,28518,28518,28518,28525,769,0.003835867117117031
2015-05-29,28452,28452,28433,28449,335,-0.0026643295354952246
2015-06-01,28207,28207,28207,28215,578,-0.008225245175577323
2015-06-02,28357,28357,28244,28253,160,0.0013468013468014295
2015-06-03,28179,28179,27973,27981,20,-0.00962729621633096
2015-06-04,28062,28062,28062,28069,139,0.003144991244058426
2015-06-05,28039,28039,28039,28047,241,-0.0007837828209056319
2015-06-08,27925,27930,27916,27931,441,-0.004135914714586186
2015-06-09,27865,27879,27860,27885,331,-0.0016469156134760743
2015-06-10,27973,27973,27812,27818,88,-0.002402725479648593
2015-06-11,27907,27907,27741,27747,145,-0.0025523042634265636
2015-06-12,27929,27929,27774,27780,190,0.001189317764082709
2015-06-15,27702,27702,27642,27649,610,-0.004715622750180004
2015-06-16,27420,27548,27420,27553,71,-0.0034720966400231257
2015-06-17,27506,27506,27451,27459,159,-0.0034116067215911317
2015-06-18,27595,27607,27595,27615,147,0.00568119742161044
2015-06-19,27722,27722,27655,27663,564,0.0017381857686040725
2015-06-22,27788,27788,27712,27719,1479,0.002024364674836354
2015-06-23,27851,27987,27851,27993,223,0.009884916483278605
2015-06-24,27977,27977,27977,27984,39,-0.00032150894866578295
2015-06-25,27935,27935,27935,27941,211,-0.001536592338479137
2015-06-26,27963,27982,27963,27975,365,0.0012168497906301923
2015-06-29,27987,27987,27737,27743,921,-0.008293118856121495
2015-06-30,27760,27812,27760,27818,421,0.002703384637566142
2015-07-01,27846,27968,27755,27970,627,0.005464088000575185
2015-07-02,27992,28012,27982,28012,336,0.0015016088666428562
2015-07-03,28097,28097,27987,28012,640,0.0
2015-07-06,28068,28068,27529,27534,717,-0.017064115379123224
2015-07-07,27567,27567,27429,27436,21,-0.0035592358538534263
2015-07-08,27501,27501,27302,27306,30,-0.004738300043738208
2015-07-09,27136,27354,27136,27359,88,0.001940965355599511
2015-07-10,27525,27525,27429,27436,181,0.0028144303519865854
2015-07-13,27451,27451,27451,27459,160,0.0008383146231230043
2015-07-14,27642,27642,27642,27649,171,0.006919407116063869
2015-07-15,27577,27577,27548,27567,473,-0.0029657492133531305
2015-07-16,27750,27750,27650,27658,62,0.00330104835491718
2015-07-17,27775,27775,27567,27644,681,-0.0005061826596283181
2015-07-20,27637,27637,27529,27534,965,-0.003979163652148787
2015-07-21,27642,27646,27637,27653,419,0.004321929251107637
2015-07-22,27506,27506,27506,27511,419,-0.005135066719704873
2015-07-23,27476,27476,27476,27483,10,-0.0010177747082984467
2015-07-24,27336,27336,27212,27217,279,-0.009678710475566676
2015-07-27,27249,27258,27230,27265,778,0.0017636036300840985
2015-07-28,27331,27331,27331,27335,389,0.0025673940949935137
2015-07-29,27415,27415,27415,27421,113,0.0031461496250229093
2015-07-30,27367,27367,27367,27374,217,-0.0017140148061705052
2015-07-31,27089,27159,27089,27165,20,-0.007634982099802734
2015-08-03,27056,27056,27056,27062,277,-0.003791643659120214
2015-08-04,27102,27102,27102,27111,89,0.0018106570098292973
2015-08-05,27141,27141,27141,27146,218,0.0012909888974954598
2015-08-06,27003,27003,27003,27010,150,-0.00500994621675388
2015-08-07,26858,26858,26825,26828,171,-0.006738245094409456
2015-08-10,26845,26845,26845,26847,307,0.0007082152974504652
2015-08-11,26968,26968,26791,26796,90,-0.0018996535925801528
2015-08-12,26704,26704,26597,26603,116,-0.007202567547395122
2015-08-13,26830,26830,26680,26732,431,0.00484907717174754
2015-08-17,26738,26738,26584,26646,491,-0.0032171180607512007
2015-08-18,26624,26624,26624,26631,63,-0.0005629362756135459
2015-08-19,26412,26412,26412,26418,10,-0.007998197589275668
2015-08-20,26392,26392,26322,26330,181,-0.0033310621545915575
2015-08-21,25897,25897,25892,25898,11,-0.016407140144322097
2015-08-24,25844,25844,25335,25340,63,-0.021546065333230335
2015-08-25,25360,25360,25360,25364,156,0.0009471191791634581
2015-08-26,25547,25774,25547,25781,200,0.01644062450717554
