Date,Open,High,Low,Close,Volume,Change
2012-02-13,22482,22714,22478,22625,122787,
2012-02-14,22606,22606,22474,22575,697418,-0.0022099447513812542
2012-02-15,22663,22883,22647,22865,356163,0.012846068660022247
2012-02-16,22663,22672,22478,22525,121131,-0.014869888475836479
2012-02-17,22868,22935,22767,22868,705432,0.015227524972253104
2012-02-20,23095,23129,22887,22905,230726,0.001617981458807094
2012-02-21,22860,22955,22639,22895,88036,-0.00043658589827544336
2012-02-22,22891,22927,22739,22922,349867,0.0011792967896919748
2012-02-23,22804,22804,22596,22681,175108,-0.010513916761190178
2012-02-24,22630,22808,22570,22795,116949,0.005026233411225212
2012-02-27,22738,22738,22379,22458,122726,-0.014783943847334946
2012-02-28,22570,22653,22491,22646,35674,0.008371181761510416
2012-02-29,22668,22990,22668,23000,61603,0.01563189967323142
2012-03-02,23270,23270,23009,23034,70094,0.0014782608695651511
2012-03-05,23042,23042,22751,22812,60041,-0.0096379265433707
2012-03-06,22816,22904,22509,22677,29869,-0.00591793792740658
2012-03-07,22363,22478,22254,22436,35714,-0.01062750804780177
2012-03-08,22519,22658,22376,22637,1777402,0.00895881618826877
2012-03-09,22850,22935,22658,22844,35921,0.009144321243981013
2012-03-12,22850,22850,22663,22688,28587,-0.00682892663281387
2012-03-13,22746,23009,22729,22942,604638,0.01119534555712276
2012-03-14,23256,23367,23203,23227,24059,0.012422630982477534
2012-03-15,23253,23293,23169,23227,511843,0.0
2012-03-16,23336,23380,23107,23133,58930,-0.0040470142506565665
2012-03-19,23151,23297,23124,23243,256148,0.004755111745126106
2012-03-20,23283,23494,23085,23188,209836,-0.0023663038334121866
2012-03-21,23169,23169,22904,23025,37992,-0.00702949801621533
2012-03-22,23034,23076,22904,23063,25805,0.0016503800217155806
2012-03-23,22974,23064,22876,23013,37680,-0.0021679746780557396
2012-03-26,23176,23224,22876,23008,76444,-0.00021726850041281498
2012-03-27,23345,23345,23159,23299,41463,0.01264777468706546
2012-03-28,23256,23256,23159,23214,24051,-0.003648225245718728
2012-03-29,23159,23159,22904,22969,140866,-0.010553976048936042
2012-03-30,22918,22978,22812,22947,48450,-0.0009578127040794637
2012-04-02,23016,23186,22913,23192,24092,0.010676776920730324
2012-04-03,23380,23551,23191,23449,680098,0.011081407381855923
2012-04-04,23456,23456,23129,23168,49626,-0.011983453452172776
2012-04-05,22999,23274,22873,23270,23820,0.0044026243093922
