Date,Open,High,Low,Close,Volume,Change
2021-01-28,5110,5230,5080,5170,199624,-0.009578544061302652
2021-01-29,5180,5180,4995,5010,176676,-0.030947775628626717
2021-02-01,5050,5050,4850,5010,96441,0.0
2021-02-02,5010,5130,4940,5070,126993,0.011976047904191711
2021-02-03,5120,5120,4995,5040,110264,-0.00591715976331364
2021-02-04,5050,5100,4955,4995,61825,-0.008928571428571397
2021-02-05,4985,5030,4965,4995,65403,0.0
2021-02-08,4970,5050,4930,4990,68314,-0.0010010010010009784
2021-02-09,5000,5940,5000,5520,3620373,0.1062124248496994
2021-02-10,5420,5590,5360,5400,458869,-0.021739130434782594
2021-02-15,5390,6070,5380,5960,1299847,0.10370370370370363
2021-02-16,5950,6100,5860,6050,584175,0.015100671140939603
2021-02-17,6100,6130,5970,6110,312239,0.009917355371900749
2021-02-18,6160,6860,6120,6550,1833275,0.07201309328968897
2021-02-19,6700,6790,6150,6550,760828,0.0
2021-02-22,6590,6780,6180,6280,384022,-0.04122137404580151
2021-02-23,6090,6380,6070,6280,245273,0.0
2021-02-24,6310,6410,5790,5850,304610,-0.06847133757961787
2021-02-25,5990,6200,5810,6080,238025,0.0393162393162394
2021-02-26,5960,6050,5810,5900,161140,-0.02960526315789469
2021-03-02,6220,6800,6010,6220,458993,0.05423728813559325
2021-03-03,6320,6320,6130,6270,136741,0.008038585209003246
2021-03-04,6270,6470,6120,6240,161612,-0.004784688995215336
2021-03-05,6160,6590,6160,6260,310871,0.0032051282051281937
2021-03-08,6370,6370,6080,6200,142023,-0.009584664536741228
2021-03-09,6230,6330,5880,6320,241116,0.019354838709677358
2021-03-10,6310,6420,6200,6300,193074,-0.0031645569620253333
2021-03-11,6300,7770,6300,7230,4023280,0.14761904761904754
2021-03-12,7160,7440,7000,7400,1217948,0.023513139695712226
2021-03-15,7250,7470,7200,7280,329798,-0.01621621621621616
2021-03-16,7200,7300,7090,7210,315177,-0.009615384615384581
2021-03-17,7190,7190,6870,6920,301764,-0.04022191400832176
2021-03-18,6940,7000,6800,6960,224832,0.005780346820809301
2021-03-19,6890,7240,6780,7230,228353,0.0387931034482758
2021-03-22,7190,8100,7170,7600,1469258,0.051175656984785656
2021-03-23,7480,7780,7120,7290,501844,-0.04078947368421049
2021-03-24,7290,7760,7290,7700,348373,0.056241426611796985
2021-03-25,7700,8910,7700,8700,2384587,0.1298701298701299
2021-03-26,8610,9600,8610,9350,1713918,0.07471264367816088
2021-03-29,9250,9410,8390,8850,1147385,-0.053475935828877
2021-03-30,8800,9190,8000,9180,2580998,0.03728813559322042
2021-03-31,9100,9280,8700,8700,607954,-0.05228758169934644
2021-04-01,8600,8670,8320,8410,416938,-0.033333333333333326
2021-04-02,8400,8400,7950,8330,518061,-0.009512485136741966
2021-04-05,8160,8730,8050,8470,355741,0.01680672268907557
2021-04-06,8420,9100,8400,8800,805801,0.03896103896103886
2021-04-07,8800,9260,8580,8900,625390,0.011363636363636465
2021-04-08,8900,9550,8690,9410,892835,0.05730337078651693
2021-04-09,9410,9850,9300,9770,734819,0.03825717321997879
2021-04-12,9770,9780,9270,9350,469784,-0.04298874104401229
2021-04-13,9360,9780,9270,9770,729305,0.044919786096256686
2021-04-14,9710,9730,9350,9350,381236,-0.04298874104401229
2021-04-15,9370,9500,8740,8800,870922,-0.05882352941176472
2021-04-16,8900,9260,8730,9210,551547,0.04659090909090913
2021-04-19,9190,9230,8960,9060,212732,-0.016286644951140072
2021-04-20,9010,9260,8980,9140,209831,0.008830022075055233
2021-04-21,9030,9230,8850,9120,385439,-0.002188183807439792
2021-04-22,9130,9740,9040,9550,814627,0.04714912280701755
2021-04-23,9600,9620,9190,9260,378488,-0.030366492146596813
2021-04-26,9200,9460,9120,9270,219273,0.001079913606911509
2021-04-27,9250,9500,9130,9130,219797,-0.015102481121898603
2021-04-28,9200,9290,8960,9160,253084,0.0032858707557503752
2021-04-29,9290,9620,9170,9390,417317,0.025109170305676942
2021-04-30,9390,9600,9230,9290,264836,-0.010649627263045747
2021-05-03,9130,9370,9050,9080,174634,-0.0226049515608181
2021-05-04,9050,9150,8700,9050,316186,-0.0033039647577092213
2021-05-06,9050,9150,8960,9050,127720,0.0
2021-05-07,9160,11350,8740,8900,5419550,-0.016574585635359074
2021-05-10,8930,9600,8870,8880,1232906,-0.0022471910112359383
2021-05-11,8850,9020,8730,8790,289727,-0.010135135135135087
2021-05-12,8860,8910,8550,8610,271431,-0.020477815699658675
2021-05-13,8320,9200,8300,8800,922266,0.022067363530778206
2021-05-14,8720,8860,8630,8670,186692,-0.01477272727272727
2021-05-17,8670,9030,8650,8650,156698,-0.0023068050749711633
2021-05-18,8650,8760,8200,8750,316180,0.011560693641618602
2021-05-20,8800,8830,8460,8600,218797,-0.017142857142857126
2021-05-21,8610,8750,8450,8450,172458,-0.01744186046511631
2021-05-24,8450,9010,8440,8640,408980,0.022485207100591653
2021-05-25,8620,9480,8610,9200,1054013,0.06481481481481488
2021-05-26,9280,9690,9170,9410,1348360,0.022826086956521774
2021-05-27,9420,9630,9120,9600,633691,0.020191285866099973
2021-05-28,9470,9570,8900,9080,835183,-0.054166666666666696
2021-05-31,9000,9090,8900,8950,233712,-0.014317180616740033
2021-06-01,8950,8950,8740,8800,315901,-0.016759776536312887
2021-06-02,8750,9250,8740,8950,501299,0.017045454545454586
2021-06-03,8950,9200,8950,9000,200549,0.005586592178770999
2021-06-04,9120,9120,8910,8910,128572,-0.010000000000000009
2021-06-07,8890,9080,8700,8830,200448,-0.008978675645342271
2021-06-08,8770,8930,8720,8800,102786,-0.003397508493771184
2021-06-09,8770,8890,8670,8680,115516,-0.013636363636363669
2021-06-10,8610,8750,8580,8670,163656,-0.0011520737327188613
2021-06-11,8600,8860,8590,8660,154184,-0.0011534025374856371
2021-06-14,8660,8720,8550,8640,102676,-0.002309468822170868
2021-06-15,8680,8700,8470,8690,156414,0.0057870370370369795
2021-06-16,8700,8700,8400,8450,350271,-0.027617951668584606
2021-06-17,8450,8450,8280,8330,183000,-0.014201183431952646
2021-06-18,8280,8320,7810,7830,654903,-0.06002400960384158
2021-06-21,7800,8030,7570,7590,332602,-0.03065134099616862
2021-06-22,7570,7750,7300,7410,497233,-0.02371541501976282
2021-06-23,7340,8350,7340,8200,790503,0.10661268556005399
2021-06-24,8220,8380,7930,8200,157854,0.0
2021-06-25,8300,8310,8090,8180,89576,-0.0024390243902439046
2021-06-28,8220,8540,8210,8400,249525,0.02689486552567244
2021-06-29,8440,9040,8250,9010,968352,0.07261904761904758
2021-06-30,9030,9860,9020,9840,2327246,0.09211986681465034
2021-07-01,10250,10400,9400,10000,1799623,0.016260162601626105
2021-07-02,9940,12900,9940,11950,9841275,0.19500000000000006
2021-07-05,12000,12950,11750,12350,3139356,0.03347280334728042
2021-07-06,12200,12350,11900,12100,790155,-0.020242914979757054
2021-07-07,11950,12200,10800,10900,1748265,-0.09917355371900827
2021-07-08,11000,11200,10800,10900,841486,0.0
2021-07-09,10750,11150,10650,10850,586903,-0.004587155963302725
2021-07-12,10750,11750,10650,11650,798344,0.07373271889400912
2021-07-13,11650,11700,10900,11000,1171793,-0.05579399141630903
2021-07-14,11000,11200,10950,11150,423734,0.013636363636363669
2021-07-15,11050,11200,10950,11100,332604,-0.004484304932735439
2021-07-16,11050,11500,10800,11300,685712,0.018018018018018056
2021-07-19,11300,11450,10850,11250,465116,-0.004424778761061954
2021-07-20,11000,11200,10600,10950,451293,-0.026666666666666616
2021-07-21,10950,11400,10650,11250,711314,0.027397260273972712
2021-07-22,11600,13750,11350,12950,8054816,0.1511111111111112
2021-07-23,12950,13400,12400,12600,1763116,-0.027027027027026973
2021-07-26,12600,12600,11400,11500,1162912,-0.08730158730158732
2021-07-27,11350,11950,11300,11950,851705,0.03913043478260869
2021-07-28,11750,12350,11700,12150,750735,0.01673640167364021
2021-07-29,12150,12300,11850,12050,486037,-0.008230452674897082
2021-07-30,12200,12350,11850,12050,461711,0.0
2021-08-02,11950,12350,11900,12200,436761,0.012448132780082943
2021-08-03,12200,12750,9990,11300,3350661,-0.07377049180327866
