Date,Open,High,Low,Close,Volume,Change
2019-01-11,31661,32241,31080,31394,216775,0.0028750319447994332
2019-01-14,31304,31348,29428,29920,411611,-0.046951646811492664
2019-01-15,29875,30366,29473,29965,220546,0.0015040106951871302
2019-01-16,30053,30187,28222,29741,465471,-0.007475387952611379
2019-01-17,29562,30946,29026,29205,393495,-0.018022258834605398
2019-01-18,29473,30545,28848,30366,307230,0.0397534668721109
2019-01-21,30366,30366,29071,29116,206962,-0.041164460251597146
2019-01-22,29294,30723,28802,29965,394767,0.02915922516829239
2019-01-23,29607,30902,29607,29741,301448,-0.007475387952611379
2019-01-24,29785,30098,29294,29831,210451,0.003026125550586789
2019-01-25,29875,30098,29383,29831,190122,0.0
2019-01-28,30009,31616,29830,30724,507908,0.02993530220240692
2019-01-29,30812,31438,30589,30858,177728,0.004361411274573568
2019-01-30,31214,31572,30232,30813,227738,-0.00145829282519927
2019-01-31,30946,31616,30857,31438,252118,0.02028364651283554
2019-02-01,31706,32152,30857,31974,250891,0.01704943062535791
2019-02-07,31750,33179,31393,32778,330404,0.02514543066241326
2019-02-08,32599,33849,32509,33537,333468,0.023155775215083274
2019-02-11,34162,34698,33358,33626,417662,0.0026537853713808346
2019-02-12,33537,33760,31974,32153,407600,-0.04380538868732531
2019-02-13,32375,32777,32018,32421,226782,0.0083351475756539
2019-02-14,32465,32599,31304,31349,269242,-0.03306498874186481
2019-02-15,31393,32018,31348,31527,130142,0.00567801205780083
2019-02-18,31884,32599,31438,32287,233133,0.024106321565642075
2019-02-19,32509,33045,32286,32599,250821,0.009663331991203838
2019-02-20,32688,33045,32063,33046,206640,0.013712077057578487
2019-02-21,33581,33626,32822,32912,218613,-0.004054953700901809
2019-02-22,32911,32956,31929,32153,167557,-0.023061497326203217
2019-02-25,32375,32420,31348,31840,214842,-0.009734705937237575
2019-02-26,31929,32018,31304,31349,207437,-0.015420854271356754
2019-02-27,31616,32554,31527,32465,225696,0.03559922166576279
2019-02-28,32911,33626,31840,32153,709245,-0.009610349607269364
2019-03-04,33626,34921,33358,34921,921297,0.08608838988585821
2019-03-05,35457,37243,35055,36842,1181394,0.055009879442169396
2019-03-06,37422,37645,35680,36708,836452,-0.0036371532490092617
2019-03-07,36261,36752,34162,34564,774246,-0.05840688678217287
2019-03-08,34385,36305,34385,35948,633673,0.04004166184469393
2019-03-11,35948,36484,35100,36484,459456,0.014910426171136137
2019-03-12,36618,40190,36395,40191,2182865,0.1016061835325075
2019-03-13,39744,40950,38761,40191,1086411,0.0
2019-03-14,41530,41709,38359,39521,933045,-0.01667039884551269
2019-03-15,39253,40637,37466,38940,1473707,-0.014701045014043124
2019-03-18,39476,40414,38181,39164,869334,0.0057524396507446784
2019-03-19,39878,41843,36171,36797,1855316,-0.060438157491573885
2019-03-20,36573,37511,35725,37511,585785,0.019403755740957207
2019-03-21,37645,37690,35233,35413,680457,-0.05593026045693261
2019-03-22,35591,36261,34832,35681,386027,0.00756784231779295
2019-03-25,34787,35367,33760,34252,423325,-0.04004932597180577
2019-03-26,34698,36350,34474,35636,482246,0.040406399626299105
2019-03-27,35948,36127,33849,33850,323113,-0.050117858345493316
2019-03-28,33894,34742,33358,34162,267838,0.009217134416543482
2019-03-29,34340,35367,33804,35234,284133,0.031379895790644596
2019-04-01,34564,35010,34162,34832,237291,-0.011409434069364788
2019-04-02,35233,35680,34251,34385,228189,-0.012833027101515793
2019-04-03,34206,34876,34206,34653,183022,0.007794096262905281
2019-04-04,34698,34832,33447,33850,338573,-0.02317259688915818
2019-04-05,33537,33849,31840,32108,645405,-0.051462333825701645
2019-04-08,32152,33135,31929,32331,245830,0.006945309580167036
2019-04-09,32420,32733,31616,32733,226299,0.012433886981534803
2019-04-10,32733,34072,32152,33269,358165,0.01637491216814846
2019-04-11,33269,33670,32822,33403,143876,0.004027773603053841
2019-04-12,33626,34117,33179,33537,205361,0.004011615723138684
2019-04-15,33715,33804,32554,33314,232871,-0.006649372335032933
2019-04-16,33447,33447,32286,32689,189110,-0.018760881311160493
2019-04-17,32867,33090,32063,32376,192017,-0.009575086420508416
2019-04-18,32063,32152,31036,31036,261171,-0.04138868297504328
2019-04-19,31080,32108,31080,31617,167653,0.01872019590153373
2019-04-22,31616,32465,31616,32019,144796,0.012714678812031588
2019-04-23,31974,32509,31795,31929,98449,-0.002810831069052777
2019-04-24,32063,32509,31706,31929,98514,0.0
2019-04-25,31750,31974,31304,31527,106641,-0.012590435027717728
2019-04-26,31348,31750,30812,31260,124674,-0.008468931392140111
2019-04-29,31259,31884,31036,31572,79245,0.00998080614203456
2019-04-30,31482,32733,31482,32555,188094,0.031135183073609518
2019-05-02,32554,33090,32197,32510,158806,-0.0013822761480570822
2019-05-03,32465,32733,31929,32153,114575,-0.010981236542602302
2019-05-07,31616,33135,31080,32778,289479,0.019438310577551077
2019-05-08,32599,34608,32599,33671,553039,0.027243883092318066
2019-05-09,33849,34162,31706,31885,307933,-0.053042677675150696
2019-05-10,32241,32733,31125,31795,258625,-0.0028226438764309414
2019-05-13,31482,31661,29696,29697,299950,-0.0659852178015411
2019-05-14,28714,30187,28580,29518,181781,-0.0060275448698521306
2019-05-15,29651,30411,28892,29518,205576,0.0
2019-05-16,29919,30232,29250,29697,115027,0.006064096483501702
2019-05-17,30009,30679,29562,29831,122605,0.004512240293632397
2019-05-20,29919,30589,29741,30232,192588,0.013442392142402282
2019-05-21,30098,31080,30098,30188,163607,-0.0014554114845196642
2019-05-22,30545,31259,30143,31260,245458,0.035510798992977266
2019-05-23,31884,31884,30143,30590,247496,-0.02143314139475372
2019-05-24,31036,31304,30187,30813,174011,0.007289964040536168
2019-05-27,30812,31036,29473,30322,185384,-0.01593483270048357
2019-05-28,30277,30366,28580,28937,557350,-0.04567640656948746
2019-05-29,28714,29741,25856,29250,855347,0.010816601582748664
2019-05-30,29160,29517,27329,27330,220765,-0.0656410256410257
2019-05-31,27553,28490,27329,27910,156837,0.021222100256128806
2019-06-03,27553,28312,27463,27910,91993,0.0
2019-06-04,28356,28714,27865,27955,96933,0.001612325331422415
2019-06-05,28133,28312,27463,27955,101271,0.0
2019-06-07,27865,27954,26883,26928,216141,-0.03673761402253617
2019-06-10,26972,27151,26168,26660,237968,-0.009952465834818791
2019-06-11,26972,27106,26615,26615,142049,-0.0016879219804951662
2019-06-12,26615,26883,26302,26660,78969,0.0016907758782640503
2019-06-13,26793,26927,26168,26571,117419,-0.0033383345836459632
2019-06-14,26391,26570,25990,26392,114445,-0.006736667795717133
2019-06-17,26213,26302,25454,25454,141290,-0.03554107305244014
2019-06-18,25454,25856,24784,25097,201453,-0.01402530054215445
2019-06-19,25274,26079,24917,25544,131316,0.0178108937323187
2019-06-20,25543,26213,25275,26169,96951,0.024467585342937692
2019-06-21,26168,26436,25900,26347,83153,0.006801941228170794
2019-06-24,26034,26124,24382,24561,266506,-0.06778760390177252
2019-06-25,24382,24561,22082,22641,546017,-0.07817271283742522
2019-06-26,22551,22953,22171,22284,191052,-0.01576785477673248
2019-06-27,22283,22819,20184,20631,406611,-0.07417878298330638
2019-06-28,20586,20988,20140,20676,325854,0.0021811836556637765
2019-07-01,20698,21456,20698,21011,231937,0.01620236022441479
2019-07-02,20832,21100,20541,20609,135741,-0.019132835181571606
2019-07-03,20631,20854,20318,20743,111216,0.006502013683342245
2019-07-04,20519,20675,19112,19627,387095,-0.05380128236031434
2019-07-05,19559,20675,19559,20676,220093,0.053446782493503875
2019-07-08,20675,21100,19358,19515,202595,-0.05615206035983744
2019-07-09,19514,19805,18599,18979,204105,-0.027466051755060228
2019-07-10,19112,19559,18733,19448,152865,0.024711523262553436
2019-07-11,19336,19715,18979,19470,116789,0.0011312217194570096
2019-07-12,19470,19470,19112,19359,58845,-0.005701078582434516
2019-07-15,19425,19671,18979,19292,71831,-0.0034609225683144285
2019-07-16,19112,19738,18800,19314,102225,0.0011403690648974507
2019-07-17,19403,19403,18085,18823,99829,-0.02542197369783572
2019-07-18,18599,18956,18197,18666,117096,-0.008340859586675853
2019-07-19,18666,18979,18621,18867,47758,0.010768241722918681
2019-07-22,18755,19849,18733,19604,144908,0.03906291408279006
2019-07-23,19514,19693,18733,18756,107409,-0.04325647826974088
2019-07-24,18755,18979,18197,18309,79505,-0.02383237364043511
2019-07-25,18175,18197,17572,17863,109207,-0.024359604566060455
2019-07-26,17750,18041,16634,16635,175914,-0.06874545149191069
2019-07-29,16567,16924,16210,16769,142111,0.008055305079651243
2019-07-30,16478,17081,15942,16143,161658,-0.03733078895581132
2019-07-31,16098,16679,15696,16545,119844,0.02490243449173013
2019-08-01,16589,17371,16366,16501,162960,-0.0026594137201571
2019-08-02,15451,16076,15160,15317,301607,-0.07175322707714682
2019-08-05,15093,15294,13329,13352,386927,-0.128288829405236
2019-08-06,12749,13709,12258,12526,396086,-0.061863391252246824
2019-08-07,12570,13173,12503,13174,257044,0.0517323966150407
2019-08-08,13663,14691,13463,14335,288881,0.08812813116745111
2019-08-09,14267,14714,14133,14379,138432,0.003069410533658834
2019-08-12,14223,14558,13955,14335,92853,-0.00306001808192502
2019-08-13,14111,14446,14111,14245,82328,-0.006278339727938564
2019-08-14,14513,14669,14156,14245,123581,0.0
2019-08-16,13843,14937,13396,14513,104390,0.01881361881361876
2019-08-19,15116,15473,14290,14290,190456,-0.015365534348515175
2019-08-20,14290,14535,14290,14446,89788,0.010916724982505288
2019-08-21,14468,15987,14357,15987,322562,0.1066731275093451
2019-08-22,15987,16277,15384,15630,295404,-0.022330643647964
2019-08-23,15339,16254,15272,15607,324795,-0.0014715291106845996
2019-08-26,15026,15294,13329,13419,361047,-0.14019350291535848
2019-08-27,13888,14333,13664,14022,186181,0.0449362843729042
2019-08-28,14022,18130,13865,16969,1365172,0.2101697332762802
2019-08-29,17081,17795,16321,16657,533392,-0.018386469444280795
2019-08-30,17349,18309,16366,16724,708103,0.004022332953112828
2019-09-02,16545,17639,16522,17260,324549,0.03204974886390821
2019-09-03,17259,17259,16299,16545,259008,-0.04142526071842412
2019-09-04,16433,16969,16277,16969,156560,0.025627077666968923
2019-09-05,17148,17148,16500,16545,239367,-0.02498674052684302
2019-09-06,16656,16902,16455,16635,202029,0.005439709882139709
2019-09-09,16634,17103,16076,16076,195194,-0.033603847309888746
2019-09-10,16254,16254,15629,15630,114261,-0.027743219706394595
2019-09-11,15763,16924,15518,16523,218846,0.05713371721049265
2019-09-16,16656,16902,16210,16791,135111,0.016219814803607013
2019-09-17,16545,18063,16522,17371,412751,0.0345423143350605
2019-09-18,17550,17750,17058,17170,157791,-0.011571009153186318
2019-09-19,17192,17483,16679,16724,142550,-0.02597553873034364
2019-09-20,17058,17058,16455,16501,127540,-0.013334130590767712
2019-09-23,16522,16612,16143,16143,86782,-0.021695654808799425
2019-09-24,15428,16143,15272,15607,240055,-0.03320324598897351
2019-09-25,15518,15942,15093,15206,156412,-0.02569359902607804
2019-09-26,15518,15875,14959,15563,127457,0.02347757464158895
2019-09-27,15607,16567,15361,16411,195510,0.054488209214161865
2019-09-30,16857,17639,15763,15831,328089,-0.035342148558893394
2019-10-01,15830,16455,15652,16411,171912,0.03663697808098032
2019-10-02,16254,16500,15830,15898,129504,-0.031259521052952266
2019-10-04,15719,16120,15562,15741,118896,-0.009875456032205299
2019-10-07,15964,17081,15853,16947,419858,0.07661520869068039
2019-10-08,17036,17125,16321,16679,283235,-0.015814008379064104
2019-10-10,17014,18577,16768,16880,884929,0.012051082199172614
2019-10-11,17014,17706,16299,16902,350097,0.0013033175355450233
2019-10-14,17817,17817,16924,17081,221553,0.010590462667140033
2019-10-15,16947,17527,16947,17394,179085,0.018324454071775742
2019-10-16,17572,17639,17259,17282,173480,-0.006439001954697043
2019-10-17,17371,17706,17125,17371,184661,0.005149866913551682
2019-10-18,17594,17594,17103,17237,94660,-0.007714006102124249
2019-10-21,17416,17416,16612,16902,130711,-0.019434936473864406
2019-10-22,16835,18130,16701,17818,447554,0.054194769849721824
2019-10-23,17840,18599,17661,18555,561090,0.04136266696598945
2019-10-24,18778,18822,17616,18287,348724,-0.014443546213958491
2019-10-25,18085,18219,17393,17528,194724,-0.04150489418712744
2019-10-28,17639,17661,16991,17148,138652,-0.021679598356914687
2019-10-29,17259,17393,16746,17148,137239,0.0
2019-10-30,17282,17349,16277,16679,130216,-0.027350128294844844
2019-10-31,16924,17058,16723,16880,66340,0.012051082199172614
2019-11-01,16790,17795,16746,17394,219865,0.030450236966824695
2019-11-04,17974,18219,17706,17729,289179,0.01925951477520993
2019-11-05,17996,19425,17706,19091,795801,0.07682328388515991
2019-11-06,19090,20765,18979,20296,1181246,0.06311874705358544
2019-11-07,20631,21077,19626,20542,548433,0.01212061489948768
2019-11-08,20809,20899,19782,20006,303530,-0.0260928828741116
2019-11-11,20073,20251,18979,19627,254328,-0.01894431670498853
2019-11-12,19626,20006,18956,19158,174792,-0.02389565394609472
2019-11-13,19068,19291,18264,18555,245102,-0.031475101785155
2019-11-14,18889,19425,18711,18912,196648,0.0192400970088924
2019-11-15,19202,19269,18309,19091,277568,0.009464890016920524
2019-11-18,19246,19246,18532,18800,181904,-0.015242784558168743
2019-11-19,18532,18800,17929,18086,280049,-0.03797872340425534
2019-11-20,18085,18755,17460,17505,183783,-0.032124295034833605
2019-11-21,17416,17795,15897,15987,580254,-0.08671808054841479
2019-11-22,15719,16254,15652,15987,202304,0.0
2019-11-25,16210,16701,16210,16478,130113,0.03071245386876842
2019-11-26,16522,16924,16321,16322,138432,-0.009467168345673072
2019-11-27,16388,17058,16232,16880,169859,0.03418698688886157
2019-11-28,16679,17014,16478,16501,112447,-0.022452606635071093
2019-11-29,16701,16880,15093,15094,388600,-0.08526755954184595
2019-12-02,15160,15696,14491,14804,287309,-0.019212932290976537
2019-12-03,14736,15160,14223,14982,140589,0.012023777357470955
2019-12-04,14848,15160,14714,14960,68131,-0.001468428781204123
2019-12-05,15116,15182,14446,14513,128420,-0.029879679144385052
2019-12-06,14491,15116,14491,15027,105884,0.03541652311720522
2019-12-09,15049,16433,15049,15808,236888,0.05197311505955948
2019-12-10,15585,16143,15585,16054,84716,0.015561740890688291
2019-12-11,16054,16299,15652,15786,67518,-0.01669365890120844
2019-12-12,15830,16277,15830,16277,104079,0.031103509438743293
2019-12-13,16321,16455,16009,16166,109106,-0.006819438471462824
2019-12-16,16165,16344,15830,15875,80335,-0.01800074229865145
2019-12-17,15920,15964,15607,15898,103669,0.0014488188976378158
2019-12-18,16054,16656,15964,16389,148462,0.03088438797333004
2019-12-19,16567,16656,16054,16523,129097,0.008176215754469363
2019-12-20,16522,16522,16076,16121,134251,-0.02432972220541063
2019-12-23,16143,16411,15920,16121,110264,0.0
2019-12-24,16120,16187,15786,16121,84586,0.0
2019-12-26,16031,16210,15741,15965,149266,-0.009676819055889796
2019-12-27,16076,16612,16076,16568,219984,0.037770122142186
2019-12-30,16545,17460,16545,17260,377399,0.041767262192177634
2020-01-02,17706,17773,17036,17371,276526,0.006431054461181862
2020-01-03,17505,17683,17148,17639,293722,0.015428012204248498
2020-01-06,17192,17393,16701,16746,289501,-0.05062645274675437
2020-01-07,16880,17259,16790,16902,167774,0.009315657470440719
2020-01-08,16835,16835,15607,15741,293171,-0.06869009584664532
2020-01-09,16411,16701,16254,16523,203325,0.049679181754653357
2020-01-10,16790,17527,16612,17461,341948,0.05676935181262488
2020-01-13,17773,17773,17103,17461,311003,0.0
2020-01-14,17550,18041,17215,17684,329182,0.012771318939350573
2020-01-15,17706,17750,17416,17550,141252,-0.0075774711603709966
2020-01-16,17416,17594,16924,17148,219814,-0.02290598290598289
2020-01-17,17304,17304,16790,16902,95608,-0.014345696291112708
2020-01-20,16902,17527,16902,17103,187462,0.011892083777067741
2020-01-21,16991,17103,16366,16456,155870,-0.03782962053440919
2020-01-22,16455,16813,16321,16568,155476,0.006806028196402636
2020-01-23,16567,16567,16210,16300,73729,-0.016175760502172842
2020-01-28,15339,15987,15272,15518,140884,-0.047975460122699376
2020-01-29,15629,15808,15495,15674,51021,0.010052841861064588
2020-01-30,15607,15696,14982,15139,100512,-0.03413295904044911
2020-01-31,15160,15473,14245,14268,150278,-0.05753352268974177
2020-02-03,13575,14379,13463,14290,190799,0.0015419119708437456
2020-02-04,14223,14870,14223,14603,116745,0.021903428971308703
2020-02-05,14758,14870,14491,14625,72196,0.0015065397521056845
2020-02-06,14669,15183,14625,15139,157634,0.03514529914529918
2020-02-07,15071,15361,14803,15183,61928,0.0029064006869674586
2020-02-10,14870,15384,14870,15183,44831,0.0
2020-02-11,15049,15629,15049,15116,76663,-0.004412830138971202
2020-02-12,15138,15294,14892,14893,79267,-0.014752580047631692
2020-02-13,14892,15138,14803,14826,81173,-0.004498757805680542
2020-02-14,14825,14959,14624,14692,76616,-0.009038176176986323
2020-02-17,14781,14781,14199,14245,184455,-0.03042472093656412
2020-02-18,13999,14379,13999,14089,94808,-0.010951210951210988
2020-02-19,14111,14245,13821,14134,85546,0.003193981120022782
2020-02-20,14245,14245,13865,13910,113256,-0.015848309042026276
2020-02-21,13642,13910,12861,13107,294739,-0.057728253055355894
2020-02-24,12770,12794,12280,12281,192557,-0.06301976043335622
2020-02-25,12235,13530,12235,13397,235139,0.09087207882094295
2020-02-26,13151,13530,12816,13419,123561,0.0016421586922445996
2020-02-27,13419,13620,12727,12727,280367,-0.05156867128698117
2020-02-28,12481,12905,12012,12035,185389,-0.05437259369843639
2020-03-02,12034,13173,11900,12973,143697,0.07793934358122145
2020-03-03,13151,14803,13039,14156,473851,0.09118939335543041
2020-03-04,14022,14446,14022,14201,135132,0.0031788640859000683
2020-03-05,14446,15339,14424,14692,334388,0.03457502992746986
2020-03-06,14781,15205,14334,14491,143428,-0.013680914783555709
2020-03-09,14156,14424,13419,13419,163385,-0.0739769512110966
2020-03-10,13083,13664,13017,13665,202150,0.018332215515314054
2020-03-11,13999,14200,12191,12481,471569,-0.08664471276984997
2020-03-12,12459,12481,11454,11566,261149,-0.07331143337873569
2020-03-13,10047,10717,8775,9757,528219,-0.1564067093204219
2020-03-16,10248,10672,9377,9378,263126,-0.038843906938608175
2020-03-17,8484,9958,8417,9847,253334,0.05001066325442527
2020-03-18,9869,10315,9288,9378,239235,-0.04762871940692592
2020-03-19,9668,9936,7926,8127,393591,-0.13339731285988488
2020-03-20,8261,8775,8216,8753,239284,0.07702719330626318
2020-03-23,8060,8819,8060,8328,198603,-0.04855478121786816
2020-03-24,8886,9467,8618,9132,200712,0.09654178674351588
2020-03-25,9601,9958,9377,9690,233402,0.0611038107752957
2020-03-26,9913,10783,9645,10048,277254,0.0369453044375645
2020-03-27,10806,10806,9824,10316,247261,0.026671974522292974
2020-03-30,10315,11766,9757,11588,270939,0.12330360604885615
2020-03-31,12191,12681,11632,12481,484924,0.07706247842595793
2020-04-01,12280,12995,11208,11499,311798,-0.07867959298133165
2020-04-02,11543,12168,11074,12102,220940,0.05243934255152616
2020-04-03,12279,13240,11878,12772,406568,0.05536274995868462
2020-04-06,13017,14491,12816,12906,678266,0.010491700595051778
2020-04-07,13218,13352,12593,13330,292273,0.03285293661862698
2020-04-08,13262,13307,12950,13062,141227,-0.020105026256564185
2020-04-09,13173,13173,12704,12950,153664,-0.008574490889603381
2020-04-10,13218,15540,12838,13933,2225547,0.0759073359073359
2020-04-13,14512,16143,14379,15317,2135880,0.09933251991674452
2020-04-14,15250,15250,14133,14513,513343,-0.05249069661160799
2020-04-16,14245,15160,13865,14513,417516,0.0
2020-04-17,14669,14982,14111,14558,358649,0.003100668366292192
2020-04-20,14647,14691,13955,14022,292182,-0.03681824426432201
2020-04-21,13798,14401,13129,13687,325021,-0.02389102838396806
2020-04-22,13463,14089,13307,13888,151682,0.01468546796230008
2020-04-23,14066,14647,13888,14647,272841,0.054651497695852536
2020-04-24,14357,14848,13932,14134,308096,-0.03502423704512869
2020-04-27,14178,14401,14044,14134,103846,0.0
2020-04-28,14379,14379,13910,14134,125171,0.0
2020-04-29,14089,14133,13821,13866,115558,-0.018961369746710033
2020-05-04,13664,13999,13553,13754,86438,-0.008077311409202315
2020-05-06,13754,14758,13754,14536,322303,0.05685618729096986
2020-05-07,14669,15138,14446,14804,298626,0.01843698403962568
2020-05-08,15071,15317,14758,15206,348207,0.027154823020805186
2020-05-11,15406,15428,14758,15228,263162,0.0014467973168486026
2020-05-12,15406,15920,15138,15741,646173,0.03368794326241131
2020-05-13,15629,17416,15406,17215,1634020,0.09364081062194263
2020-05-14,17416,18018,16567,16657,1361323,-0.03241359279697942
2020-05-15,17081,17639,16902,17126,903911,0.028156330671789576
2020-05-18,17170,17192,15964,15965,489548,-0.06779166180077079
2020-05-19,16054,16076,14870,15563,447671,-0.025180081428124
2020-05-20,15518,16009,15205,15942,290531,0.024352631240763367
2020-05-21,15964,16031,15540,15563,217682,-0.02377367958850829
2020-05-22,15540,15853,15451,15674,233133,0.007132300970249972
2020-05-25,15674,15875,15451,15697,168311,0.0014673982391220086
2020-05-26,15719,16790,15652,16456,523680,0.048353188507358036
2020-05-27,16433,16589,15875,16344,254185,-0.006806028196402525
2020-05-28,16344,16344,15384,15652,248260,-0.042339696524718584
2020-05-29,15607,15920,14825,14826,281547,-0.05277280858676203
2020-06-01,14915,15942,14870,15674,499278,0.05719681640361518
2020-06-02,15830,16924,15272,16545,1019404,0.05556973331632009
2020-06-03,16790,17259,16120,16277,740817,-0.016198247204593508
2020-06-04,16366,16947,16232,16300,393475,0.0014130368003932858
2020-06-05,16321,17192,16009,17081,703266,0.04791411042944782
2020-06-08,17326,17416,16813,17081,461442,0.0
2020-06-09,17282,18510,16947,18488,1892701,0.08237222645044207
2020-06-10,18889,19872,18420,19180,2141035,0.03742968411942882
2020-06-11,19916,20408,18822,19359,1686581,0.009332638164754936
2020-06-12,18309,19514,17996,19247,1059649,-0.00578542280076455
2020-06-15,19313,25007,18755,24204,7059986,0.2575466306437366
2020-06-16,25230,27240,22908,24740,4473007,0.022145099983473804
2020-06-17,24336,24962,22819,23891,1327630,-0.03431689571544061
2020-06-18,23846,26213,23444,24918,2810461,0.042986898832196196
2020-06-19,25632,26570,24605,25186,2626369,0.010755277309575373
2020-06-22,25454,25454,23891,24115,942815,-0.04252362423568645
2020-06-23,24114,24873,22819,24248,1227537,0.005515239477503542
2020-06-24,24159,24784,23533,24115,702843,-0.005484988452655881
2020-06-25,23667,24382,23578,23623,461183,-0.020402239270163824
2020-06-26,23667,23935,22194,22596,755713,-0.04347457985861236
2020-06-29,22104,22864,21792,21792,656906,-0.03558151885289429
2020-06-30,23846,25275,20631,20631,773302,-0.05327643171806162
2020-07-01,20765,20988,19961,20006,181579,-0.030294217439775117
2020-07-02,20006,20497,19693,20095,162949,0.004448665400379914
2020-07-03,20095,20318,19604,20274,153380,0.008907688479721232
2020-07-06,19738,20006,19202,19649,234855,-0.03082766104370127
2020-07-07,23355,24739,21122,21346,2711432,0.08636571835716822
2020-07-08,20631,26525,20184,22730,2917586,0.06483650332615021
2020-07-09,22328,23533,21390,21435,457972,-0.05697316322041357
2020-07-10,21211,22462,20720,20810,385770,-0.029157919290879408
2020-07-13,20809,21703,20541,20676,205678,-0.0064392119173474205
2020-07-14,20675,21033,20006,20095,229841,-0.028100212807119385
2020-07-15,20318,20452,19648,19872,159537,-0.011097287882557816
2020-07-16,20006,20050,19246,19381,164733,-0.024708132045088593
2020-07-17,19157,20274,19112,19872,161291,0.025334090088230843
2020-07-20,19112,19157,18443,18711,678746,-0.05842391304347827
2020-07-21,18621,19738,18085,18666,591621,-0.00240500240500241
2020-07-22,18755,18755,17951,18220,392243,-0.02389371048966038
2020-07-23,18755,19246,18353,18622,476815,0.02206366630076828
2020-07-24,18621,19827,18398,19202,799014,0.03114595639566109
2020-07-27,19112,19648,18845,18979,299569,-0.011613373606915944
2020-07-28,18979,19604,18666,19292,328116,0.016491912113388407
2020-07-29,19380,19425,18889,19024,253140,-0.013891768608749744
2020-07-30,19157,19202,18309,18532,305025,-0.025862068965517238
2020-07-31,18532,18845,18175,18309,236855,-0.012033239801424567
2020-08-03,18398,18979,18130,18577,286636,0.014637609918619177
2020-08-04,18711,19648,18621,19604,436140,0.05528341497550726
2020-08-05,19872,20720,19291,20497,729711,0.04555192817792286
2020-08-06,20988,21167,20318,20497,701228,0.0
2020-08-07,20497,20541,19559,19604,399711,-0.04356735131970535
2020-08-10,19559,20050,19202,19827,309086,0.011375229544990928
2020-08-11,19648,20452,19425,19917,573629,0.00453926463912846
2020-08-12,19782,19782,18755,18845,349123,-0.05382336697293766
2020-08-13,18934,19112,18443,18577,225164,-0.014221278853807418
2020-08-14,18621,18845,17996,18131,204577,-0.024008182160736413
2020-08-18,18219,18532,16701,16880,340733,-0.06899784898792127
2020-08-19,17014,17594,16969,17282,141500,0.023815165876777344
2020-08-20,17237,17683,16031,16434,312317,-0.04906839486170578
2020-08-21,16567,16612,15897,16478,188231,0.0026773761713521083
2020-08-24,16254,17014,16254,16880,154340,0.024396164583080582
2020-08-25,17058,21926,17014,21926,1940759,0.2989336492890995
2020-08-26,23712,26793,20899,24874,17700499,0.13445224847213355
2020-08-27,25141,25900,22640,23311,3138822,-0.06283669695264127
2020-08-28,22730,23444,22060,22418,1569839,-0.038308094890824096
2020-08-31,22908,26302,22685,23713,7636161,0.05776608082790613
2020-09-01,23489,24427,22730,23266,1183929,-0.018850419601062707
2020-09-02,23266,23757,22774,23445,682658,0.007693630189976819
2020-09-03,23444,25364,23221,24248,2396407,0.03425037321390478
2020-09-04,23042,25632,22953,23757,3257270,-0.02024909270867703
2020-09-07,23846,24695,22998,23087,953410,-0.028202214084269928
