Date,Open,High,Low,Close,Volume,Change
2009-11-06,77671,77671,77589,77637,2315,-0.0003605227579991377
2009-11-09,77652,77662,77631,77665,1133,0.00036065278153452063
2009-11-10,77514,77678,77514,77688,2096,0.0002961436940707163
2009-11-11,77786,77786,77739,77796,7137,0.0013901760889711845
2009-11-12,77782,78016,77782,78043,5680,0.00317497043549797
2009-11-13,78079,78163,78055,78186,2266,0.0018323232064374473
2009-11-16,78155,78166,78028,78051,2189,-0.0017266518302508915
2009-11-17,78155,78225,78155,78236,3167,0.0023702450961551325
2009-11-18,78230,78255,78119,78199,1376,-0.0004729280638069433
2009-11-19,78163,78238,78145,78252,1145,0.0006777580275962869
2009-11-20,78220,78316,78180,78323,1571,0.0009073250523947696
2009-11-23,78188,78225,78188,78216,1215,-0.0013661376607126963
2009-11-24,78188,78217,78122,78231,1264,0.00019177661859459683
2009-11-25,78234,78321,78234,78344,10985,0.001444440183558937
2009-11-26,78324,78398,78324,78413,190,0.0008807311344838364
2009-11-27,78394,78768,78394,78787,181324,0.004769617282848415
2009-11-30,78696,78794,78611,78745,1268,-0.0005330828690012224
2009-12-01,78710,78807,78635,78829,1269,0.001066734395834601
2009-12-02,78775,78775,78658,78694,2125,-0.0017125677098529524
2009-12-03,78650,78699,78586,78677,1270,-0.00021602663481334883
2009-12-04,78551,78645,78551,78640,1080,-0.00047027720934966766
2009-12-07,78535,78535,78407,78463,2127,-0.002250762970498421
2009-12-08,78453,78577,78453,78595,1180,0.0016823216038133193
2009-12-09,78654,78688,78610,78664,8641,0.0008779184426490616
2009-12-10,78595,78629,78236,78393,1308,-0.0034450320349842523
2009-12-11,78405,78423,78389,78437,1047,0.0005612746035998928
2009-12-14,78442,78564,78442,78477,1168,0.0005099634101253248
2009-12-15,78521,78649,78521,78667,2389,0.0024210915300024727
2009-12-16,78654,78688,78477,78513,1763,-0.0019576188236490877
2009-12-17,78573,78573,78434,78561,1500,0.0006113637232050273
2009-12-18,78557,78727,78557,78667,2330,0.0013492699940174102
2009-12-21,78658,78681,78629,78670,1202,3.81354316294491e-05
2009-12-22,78649,78649,78354,78412,1620,-0.0032795220541502745
2009-12-23,78419,78508,78372,78530,2840,0.0015048717033108172
2009-12-24,78434,78461,78390,78486,450,-0.0005602954284986694
2009-12-28,78300,78368,78297,78388,4544,-0.0012486303289758194
2009-12-29,78408,78420,78365,78384,1115,-5.102821860492046e-05
2009-12-30,78345,78368,78292,78384,2041,0.0
2010-01-04,78285,78285,78162,78209,2545,-0.002232598489487647
2010-01-05,78297,78336,78263,78356,2511,0.001879579076576876
2010-01-06,78491,78495,78361,78380,1051,0.00030629434886919604
2010-01-07,78453,78553,78376,78571,2996,0.002436846134217907
2010-01-08,78610,78688,78512,78568,5908,-3.8182026447453055e-05
2010-01-11,78744,78858,78632,78727,3742,0.0020237246716219293
2010-01-12,78829,78927,78707,78766,2233,0.0004953827784621723
2010-01-13,78851,78854,78748,78874,2400,0.0013711499885737943
2010-01-14,78827,78852,78807,78861,4980,-0.000164819839237218
2010-01-15,77454,79088,77454,78882,3414,0.00026629132270694633
2010-01-18,78943,78943,78788,78826,2903,-0.0007099211480439127
2010-01-19,78780,78854,78768,78837,1464,0.00013954786491776616
2010-01-20,78834,78954,78796,78903,4402,0.000837170364169193
2010-01-21,78899,78922,78871,78943,2910,0.0005069515734510421
2010-01-22,78938,78968,78912,78988,2381,0.0005700315417453972
2010-01-25,78983,79008,78930,78988,2428,0.0
2010-01-26,78963,79022,78963,79038,4097,0.0006330075454499262
2010-01-27,79130,79130,78934,79046,2905,0.0001012171360610381
2010-01-28,78933,78939,78874,78958,30645,-0.0011132758140829369
2010-01-29,79007,79058,78921,79046,3956,0.0011145165784340882
2010-02-01,79104,79104,78987,79030,2502,-0.0002024137843786855
2010-02-02,79001,79039,78912,79056,18744,0.0003289889915221167
2010-02-03,79056,79145,79034,79120,4000,0.0008095527221210208
2010-02-04,79154,79172,79075,79157,6700,0.0004676440849342711
2010-02-05,79354,79354,79211,79246,3505,0.0011243478151017339
2010-02-08,79306,79306,79194,79229,2546,-0.00021452186861170564
2010-02-09,79227,79264,79149,79210,47511,-0.00023981118024962722
2010-02-10,79135,79176,79100,79196,42500,-0.0001767453604343272
2010-02-11,79274,79357,79145,79377,8385,0.002285468963078907
2010-02-12,79362,79496,79362,79521,7500,0.0018141275180467709
2010-02-16,79579,79579,79466,79539,1500,0.0002263553023729159
2010-02-17,79554,79554,79432,79488,2560,-0.0006411948855278293
2010-02-18,79517,79523,79420,79549,1574,0.0007674114331723825
2010-02-19,79563,79563,79391,79488,500,-0.0007668229644621771
2010-02-22,79462,79478,79302,79386,82600,-0.0012832125603864375
2010-02-23,79433,79433,79380,79403,1500,0.00021414355175974897
2010-02-24,79482,79570,79482,79590,3500,0.0023550747452867338
2010-02-25,79583,79745,79507,79763,16871,0.0021736399045106936
2010-02-26,79736,79736,79681,79732,3500,-0.0003886513797124458
2010-03-02,79787,79787,79656,79742,2570,0.00012542015752781133
2010-03-03,79792,79819,79746,79817,1500,0.0009405332196332772
2010-03-04,79856,79898,79803,79914,22008,0.0012152799528921676
2010-03-05,79945,79985,79832,79919,1509,6.256725980424704e-05
2010-03-08,79672,79851,79672,79874,2017,-0.0005630701084848866
2010-03-09,79894,79903,79835,79914,3500,0.0005007887422689983
2010-03-10,80008,80008,79938,79983,3650,0.0008634281852992753
2010-03-11,79975,80234,79975,80249,5250,0.0033257067126764017
2010-03-12,80356,80464,80293,80383,1660,0.0016698027389749903
2010-03-15,80426,80446,80315,80338,2700,-0.000559819862408717
2010-03-16,80390,80464,80331,80486,1523,0.0018422166347182856
2010-03-17,80703,80796,80588,80631,3360,0.0018015555500334735
2010-03-18,80617,80631,80576,80652,1511,0.0002604457342709754
2010-03-19,80692,80780,80647,80737,3510,0.0010539106283786737
2010-03-22,80703,80745,80687,80764,2023,0.00033441916345666733
2010-03-23,80796,80836,80515,80694,5332,-0.0008667227972859459
2010-03-24,80532,80532,80255,80408,2904,-0.0035442536000198643
2010-03-25,80247,80523,80247,80542,1501,0.0016665008456870911
2010-03-26,80564,80699,80528,80647,2270,0.001303667651660012
2010-03-29,80664,80664,80489,80586,2524,-0.000756382754473206
2010-03-30,80643,80643,80370,80444,11291,-0.001762092671183546
2010-03-31,80505,80605,80457,80486,3040,0.0005221023320571838
2010-04-01,80627,80627,80438,80610,3750,0.0015406406083045
2010-04-02,80680,80692,80580,80661,7600,0.0006326758466690396
2010-04-05,80703,80703,80565,80638,2509,-0.0002851439977188397
2010-04-06,80623,80643,80505,80661,3512,0.00028522532800923095
2010-04-07,80723,80764,80683,80785,3500,0.0015372980746581888
2010-04-08,80796,80917,80796,80941,5496,0.0019310515566008934
2010-04-09,80953,81076,80829,80900,6942,-0.0005065418020533397
2010-04-12,80869,80869,80695,80771,3527,-0.0015945611866501341
2010-04-13,80703,80755,80644,80718,7373,-0.0006561761028092139
2010-04-14,80734,80738,80524,80661,1590,-0.0007061621943060814
2010-04-15,80569,80636,80493,80655,6412,-7.438539070925287e-05
2010-04-16,80643,80726,80636,80746,810,0.0011282623519930368
2010-04-19,80732,80847,80732,80869,2721,0.0015232952715924508
2010-04-20,80877,80877,80738,80884,2769,0.0001854851673694924
2010-04-21,80829,80857,80808,80862,1500,-0.0002719944612037395
2010-04-22,80882,80911,80845,80933,4143,0.0008780391283915723
2010-04-23,80907,80957,80907,80966,3000,0.0004077446776964422
2010-04-26,80953,80953,80852,80974,2867,9.880690660279967e-05
2010-04-27,81013,81073,80995,81093,2710,0.0014696075283424648
2010-04-28,81256,81259,81216,81278,6041,0.0022813313109639743
2010-04-29,81243,81293,81225,81317,1000,0.00047983464160039624
2010-04-30,81407,81434,81259,81282,3700,-0.0004304143045119613
2010-05-03,81359,81359,81142,81208,990,-0.0009104106690288605
2010-05-04,81207,81207,81054,81193,1531,-0.00018471086592453112
2010-05-06,81083,81264,81083,81129,1519,-0.0007882452920818794
2010-05-07,80957,81132,80877,81117,2537,-0.00014791258366309012
2010-05-10,81187,81187,81062,81126,1097,0.00011095084877399408
2010-05-11,81169,81247,81128,81246,1540,0.0014791805339842146
2010-05-12,81195,81195,81032,81051,1070,-0.0024001181596632337
2010-05-13,81013,81017,80877,80914,1299,-0.001690293765653772
2010-05-14,80982,80982,80937,80995,2270,0.001001062856860413
2010-05-17,80922,80954,80825,80941,1755,-0.0006667078214704913
2010-05-18,80954,81013,80922,81033,1160,0.0011366303850952608
2010-05-19,80996,81017,80996,81037,670,4.936260535837178e-05
2010-05-20,81055,81190,81017,81037,560,0.0
2010-05-24,81147,81247,81147,81267,1250,0.0028382097066772527
2010-05-25,81284,81389,81220,81410,1066,0.0017596318308785719
2010-05-26,81425,81425,81310,81333,1110,-0.0009458297506448332
2010-05-27,81348,81399,81250,81418,1600,0.0010450862503534886
2010-05-28,81274,81363,81274,81367,112,-0.0006263971112039357
2010-05-31,81434,81462,81399,81421,1218,0.0006636597146263412
2010-06-01,81442,81492,81442,81509,150,0.0010808022500337078
2010-06-03,81514,81527,81468,81484,1050,-0.0003067145959342321
2010-06-04,81376,81421,81331,81394,1841,-0.0011045113151048058
2010-06-07,81478,81521,81478,81513,1520,0.0014620242278300388
2010-06-08,81518,81567,81495,81522,2010,0.0001104118361487938
2010-06-09,81483,81506,81429,81527,1720,6.133313706735422e-05
2010-06-10,81531,81558,81397,81488,2204,-0.0004783691292454817
2010-06-11,81442,81442,81346,81376,2270,-0.0013744354997055064
2010-06-14,81420,81869,81337,81896,3044,0.006390090444357011
2010-06-15,81312,81406,81312,81395,3111,-0.006117514896942455
2010-06-16,81308,81377,81282,81395,2100,0.0
2010-06-17,81384,81393,81365,81395,2110,0.0
2010-06-18,81405,81405,81340,81403,2207,9.828613551210452e-05
2010-06-21,81307,81307,81157,81200,3504,-0.0024937655860348684
2010-06-22,81075,81098,80942,81115,3213,-0.0010467980295566504
2010-06-23,81053,81071,80947,81061,3119,-0.0006657215065031252
2010-06-24,81135,81135,81017,81128,3001,0.0008265380392544763
2010-06-25,81117,81135,81067,81136,3103,9.860960457541701e-05
2010-06-28,81113,81117,81090,81136,2143,0.0
2010-06-29,81090,81184,81082,81203,3100,0.0008257740090711341
2010-06-30,81236,81308,81204,81330,3102,0.0015639816262946749
2010-07-01,81409,81442,81387,81452,3100,0.0015000614779294708
2010-07-02,81393,81453,81393,81472,2100,0.0002455433875165891
2010-07-05,81373,81429,81373,81424,1100,-0.0005891594658287147
2010-07-06,81393,81446,81374,81464,1102,0.000491255649439859
2010-07-07,81307,81340,81278,81361,2100,-0.0012643621722479015
2010-07-08,81282,81282,81177,81267,2101,-0.0011553446983197935
2010-07-09,81113,81236,81113,81257,1101,-0.00012305117698452328
2010-07-12,81181,81217,81131,81241,1502,-0.00019690611270417602
2010-07-13,81166,81239,81166,81260,2100,0.0002338720596744004
2010-07-14,81127,81194,81127,81217,2280,-0.0005291656411519075
2010-07-15,81273,81305,81261,81326,2101,0.0013420835539357245
2010-07-16,81325,81361,81295,81380,111,0.0006639942945676491
2010-07-19,81383,81402,81335,81419,3701,0.0004792332268370725
2010-07-20,81312,81398,81290,81417,3100,-2.4564290890372042e-05
2010-07-21,81346,81420,81334,81433,3001,0.00019651915447638224
2010-07-22,81527,81607,81514,81628,3100,0.0023946066091142804
2010-07-23,81608,81668,81586,81687,17920,0.0007227911990983493
2010-07-26,81555,81586,81518,81606,13102,-0.0009915898490580055
2010-07-27,81616,81616,81616,81636,500,0.00036762002793921944
2010-07-28,81581,81676,81577,81697,3100,0.0007472193640061242
2010-07-29,81734,81748,81682,81766,2600,0.000844584256459946
2010-07-30,81734,81761,81688,81780,3120,0.0001712203116208677
2010-08-02,81740,81740,81686,81722,3114,-0.0007092198581559739
2010-08-03,81634,81676,81599,81697,3100,-0.00030591517583999916
2010-08-04,81694,81774,81694,81790,6100,0.0011383526934893862
2010-08-05,81720,81735,81663,81702,3168,-0.001075926152341311
2010-08-06,81666,81666,81603,81656,3072,-0.0005630217130547788
2010-08-09,81634,81634,81551,81621,3175,-0.0004286274125600009
2010-08-10,81577,81581,81510,81602,11300,-0.00023278322980602173
2010-08-11,81596,81820,81596,81842,7500,0.0029411043846965246
2010-08-12,81915,81924,81847,81944,2100,0.0012463038537671167
2010-08-13,81982,81996,81939,82013,3102,0.0008420384652934043
2010-08-16,82042,82052,81971,82037,3200,0.0002926365332325265
2010-08-17,82041,82048,82009,82045,170,9.751697404825066e-05
2010-08-18,82061,82087,82061,82103,120,0.0007069291242611797
2010-08-19,82153,82304,82153,82249,548,0.0017782541441846433
2010-08-20,82346,82379,82323,82391,3100,0.0017264647594499305
2010-08-23,82470,82486,82347,82444,3102,0.0006432741440205447
2010-08-24,82390,82533,82385,82554,3200,0.0013342389985930847
2010-08-25,82643,82643,82515,82554,3260,0.0
2010-08-26,82563,82677,82475,82693,3100,0.0016837463962982024
2010-08-27,82723,82723,82664,82680,168,-0.0001572079861656972
2010-08-30,82527,82608,82486,82629,3300,-0.0006168359941944868
2010-08-31,82592,82739,82592,82736,3200,0.0012949448740757763
2010-09-01,82679,82679,82514,82634,3430,-0.001232836975439966
2010-09-02,82536,82664,82528,82607,3150,-0.000326742019023607
2010-09-03,82659,82659,82536,82571,6574,-0.00043579841902019467
2010-09-06,82523,82529,82450,82495,3400,-0.0009204200021799558
2010-09-07,82450,82572,82450,82591,3101,0.0011637068913268322
2010-09-08,82649,82703,82644,82697,3220,0.0012834328195565625
2010-09-09,82768,83191,82759,83137,9132,0.0053206283178350855
2010-09-10,83137,83187,83085,83126,3103,-0.0001323117264274698
2010-09-13,83037,83137,83024,83077,3404,-0.0005894665928830589
2010-09-14,83081,83159,83081,83183,3100,0.001275924744514212
2010-09-15,83200,83240,83089,83162,3205,-0.0002524554295949555
2010-09-16,83068,83187,83063,83209,3310,0.0005651619730164814
2010-09-17,83209,83248,83099,83145,3100,-0.0007691475681717019
2010-09-20,83136,83159,83029,83082,2218,-0.000757712430092039
2010-09-24,83154,83154,83154,83179,70,0.001167521244072045
2010-09-27,83297,83336,83282,83326,3103,0.0017672729895767958
2010-09-28,83278,83362,83252,83375,3104,0.0005880517485539194
2010-09-29,83384,83492,83331,83516,3102,0.0016911544227886655
2010-09-30,83546,83560,83500,83581,3020,0.0007782939795968336
2010-10-01,83515,83732,83510,83753,3100,0.0020578839688445427
2010-10-04,83759,83816,83700,83721,4110,-0.00038207586593907994
2010-10-05,83687,83759,83581,83761,4695,0.00047777737963006217
2010-10-06,83772,83775,83696,83721,3102,-0.0004775492174162732
2010-10-07,83726,83733,83699,83725,3101,4.7777737963050626e-05
2010-10-08,83712,83781,83659,83805,3100,0.0009555091071962174
2010-10-11,83741,83780,83567,83776,3120,-0.000346041405644093
2010-10-12,83755,83816,83755,83796,3110,0.00023873185637901528
2010-10-13,83793,83831,83746,83769,4360,-0.00032221108406127463
2010-10-14,83699,84143,83654,84164,4504,0.004715348159820554
2010-10-15,84204,84204,84199,84220,10,0.0006653676156076482
2010-10-18,84269,84288,84204,84251,3113,0.0003680835905961466
2010-10-19,84217,84242,84027,84042,3178,-0.002480682721866856
2010-10-20,83893,83893,83893,83917,10,-0.0014873515623140543
2010-10-21,83759,83811,83727,83749,3120,-0.00200197814507197
2010-10-22,83733,83768,83733,83788,27,0.00046567720211587726
2010-10-25,83790,83864,83682,83704,3100,-0.0010025301952546473
2010-10-26,83618,83675,83585,83667,3200,-0.0004420338335086038
2010-10-27,83682,83682,83539,83555,3100,-0.0013386400850992075
2010-10-28,83492,83723,83453,83745,3120,0.0022739512895697533
2010-10-29,83777,83811,83645,83708,3100,-0.0004418174219356086
2010-11-01,83638,83682,83472,83491,3110,-0.0025923448176996544
2010-11-02,83415,83460,83270,83354,3325,-0.0016408954258543273
2010-11-03,83348,83383,83291,83398,839,0.0005278690884660264
2010-11-04,83423,83434,83296,83314,3100,-0.0010072183985226912
2010-11-05,83225,83225,83052,83072,3109,-0.0029046738843411246
2010-11-08,83058,83081,82941,83097,3100,0.00030094375963019004
2010-11-09,83052,83107,83020,83130,3106,0.00039712625004506563
2010-11-10,82967,83230,82967,83244,3120,0.0013713460844460013
2010-11-11,83225,83313,83183,83237,3310,-8.409014463506281e-05
2010-11-12,83248,83248,83072,83203,3130,-0.0004084721938560909
2010-11-15,83180,83261,83125,83203,3100,0.0
2010-11-16,83387,83500,83387,83522,150,0.0038339963703231117
2010-11-17,83573,83573,83419,83559,3091,0.00044299705466821493
2010-11-18,0,0,0,83588,0,0.0003470601610837676
2010-11-19,83515,83672,83496,83693,3100,0.0012561611714601018
2010-11-22,83604,83641,83487,83585,3100,-0.0012904305019535434
2010-11-23,83568,83645,83543,83614,3204,0.0003469522043428874
2010-11-24,83448,83618,83406,83625,5100,0.00013155691630584165
2010-11-25,83672,83696,83568,83708,3001,0.0009925261584453615
2010-11-26,83687,83768,83610,83667,3000,-0.0004897978687820048
2010-11-29,83695,83849,83677,83864,3101,0.0023545722925406576
2010-11-30,83888,84035,83864,84046,6230,0.0021701802919011914
2010-12-01,84038,84038,83940,84025,4701,-0.0002498631701687293
2010-12-02,83964,83987,83948,83991,1505,-0.0004046414757512551
2010-12-03,84041,84083,84027,84107,508,0.0013811003559904833
2010-12-06,84122,84209,84072,84095,3100,-0.00014267540157175684
2010-12-07,84107,84187,84107,84140,1301,0.0005351091028003019
2010-12-08,84114,84114,83895,83918,3294,-0.0026384597100070906
2010-12-09,83882,83959,83837,83911,3545,-8.341476202955445e-05
2010-12-10,83885,83954,83837,83969,3135,0.0006912085423842473
2010-12-13,83942,83942,83775,83823,3405,-0.0017387369148138543
2010-12-14,83711,83717,83707,83727,120,-0.0011452703911813966
2010-12-15,83714,83714,83364,83414,3580,-0.003738340081455238
2010-12-16,83418,83487,83400,83507,3000,0.0011149207567076047
2010-12-17,83559,83673,83530,83568,3002,0.000730477684505404
2010-12-20,83543,83586,83452,83585,3413,0.00020342714914800553
2010-12-21,83592,83827,83592,83838,17006,0.003026858886163719
2010-12-22,83793,84054,83793,84074,3140,0.0028149526467711183
2010-12-23,83861,83969,83827,83985,3002,-0.0010585912410495668
2010-12-24,83947,83954,83885,83911,3010,-0.0008811097219741937
2010-12-27,83959,83959,83857,83873,2,-0.0004528607691483
2010-12-28,83775,83804,83733,83755,53000,-0.0014068889869206513
2010-12-29,0,0,0,83752,0,-3.58187570891344e-05
2010-12-30,83781,83862,83781,83877,105,0.0014925016716018646
2011-01-03,83695,83695,83673,83699,102,-0.002122155060386044
2011-01-04,83704,83714,83579,83719,4714,0.00023895148090180562
2011-01-05,83582,83677,83582,83665,3035,-0.0006450148711761861
2011-01-06,83504,83511,83459,83529,3298,-0.0016255303890515549
2011-01-07,83617,83617,83457,83486,4001,-0.0005147912700977919
2011-01-10,83496,83546,83475,83565,50131,0.0009462664398820486
2011-01-11,83612,83612,83484,83524,3710,-0.0004906360318315262
2011-01-12,83597,83636,83597,83652,200,0.001532493654518463
2011-01-13,83653,83653,83653,83670,6,0.0002151771625304999
2011-01-14,83418,83493,83107,83409,3001,-0.0031193976335603946
2011-01-17,83443,83443,83443,83462,3000,0.0006354230358833757
2011-01-18,83415,83453,83400,83448,3002,-0.00016774100788385926
2011-01-19,83373,83373,83289,83308,3000,-0.001677691496500766
2011-01-20,83098,83210,83098,83221,3000,-0.0010443174725116577
2011-01-21,83235,83313,83185,83318,5661,0.0011655711899640764
2011-01-24,83193,83299,83193,83294,3257,-0.00028805300175227533
2011-01-25,83258,83258,83185,83250,3000,-0.0005282493336854488
2011-01-26,83245,83245,83245,83263,100,0.00015615615615605094
2011-01-27,83253,83357,83136,83378,3101,0.0013811657038540481
2011-01-28,83428,83428,83352,83382,3001,4.7974285782848014e-05
2011-01-31,83380,83380,83116,83245,3003,-0.0016430404643688057
2011-02-01,83046,83206,83046,83196,3132,-0.0005886239413778194
2011-02-07,83146,83154,83084,83105,3117,-0.0010938025866628065
2011-02-08,83032,83136,82973,83125,3477,0.0002406594067745349
2011-02-09,83080,83223,83046,83238,559,0.0013593984962405603
2011-02-10,83258,83369,83193,83390,3000,0.001826089045868562
2011-02-11,83351,83459,76684,83337,3750,-0.0006355678138865173
2011-02-14,83409,83431,83304,83337,3000,0.0
2011-02-15,83295,83405,83263,83425,3321,0.0010559535380443297
2011-02-16,83443,83460,83405,83453,3000,0.0003356308061133184
2011-02-17,83459,83459,83459,83479,7800,0.00031155261045134885
2011-02-18,83400,83480,83306,83448,38032,-0.00037135087866413397
2011-02-21,83472,83546,83383,83538,3201,0.0010785159620363416
2011-02-22,83369,83602,83369,83619,3026,0.0009696186166774368
2011-02-23,83612,83717,83612,83702,16660,0.000992597376194393
2011-02-24,83619,83831,83619,83850,3100,0.001768177582375463
2011-02-25,0,0,0,83850,0,0.0
2011-02-28,83832,83894,83822,83882,1000,0.000381633870006004
2011-03-02,83857,83857,83786,83810,15110,-0.0008583486326029233
2011-03-03,83607,83686,83570,83678,3110,-0.0015749910511871912
2011-03-04,83625,83670,83525,83687,3010,0.00010755515189186937
2011-03-07,83668,83668,83668,83687,1000,0.0
2011-03-08,83871,83871,83871,83889,100,0.0024137560194534835
2011-03-09,0,0,0,83982,0,0.0011086078031685709
2011-03-10,84043,84318,84043,84338,5131,0.004239003596008706
2011-03-11,84326,84428,84201,84297,11642,-0.0004861391069268528
2011-03-14,84380,84450,84380,84425,3026,0.0015184407511537046
2011-03-15,84551,84821,84408,84750,3010,0.0038495706248149464
2011-03-16,84674,84674,84338,84488,18102,-0.0030914454277286563
2011-03-17,84557,84716,84393,84425,23107,-0.0007456680238613345
2011-03-18,84201,84394,84201,84390,14100,-0.0004145691442107857
2011-03-21,84342,84368,84235,84282,3000,-0.0012797724848915282
2011-03-22,84157,84260,84153,84199,12110,-0.0009847891602002834
2011-03-23,84318,84380,84296,84390,3000,0.0022684354921080896
2011-03-24,84300,84404,84291,84367,3009,-0.00027254414030097873
2011-03-25,84227,84268,84178,84220,3000,-0.0017423874263633454
2011-03-28,84342,84342,84153,84229,3022,0.0001068629779150676
2011-03-29,84352,84432,84226,84433,3102,0.002421968680620612
2011-03-30,84196,84215,84153,84173,3010,-0.003079364703374221
2011-03-31,84286,84286,84286,84310,576,0.0016276002993833583
2011-04-01,84400,84521,84400,84539,139,0.002716166528288433
2011-04-04,84400,84552,84393,84567,4055,0.0003312080814772411
2011-04-05,84633,84647,84566,84584,5194,0.00020102404011024255
2011-04-06,84394,84428,84328,84408,3000,-0.0020807717771682555
2011-04-07,84514,84548,84499,84523,3000,0.0013624301014121265
2011-04-08,84566,84566,84380,84400,5000,-0.0014552252049737646
2011-04-11,84438,84438,84282,84338,3106,-0.0007345971563981202
2011-04-12,84261,84453,84260,84473,3100,0.0016007019374422171
2011-04-13,84577,84599,84521,84539,9500,0.000781314739620953
2011-04-14,84491,84521,84415,84491,3000,-0.0005677852825323182
2011-04-15,84476,84548,84404,84562,3100,0.0008403261885880919
2011-04-18,84661,84670,84560,84658,3020,0.001135261701473489
2011-04-19,84679,84679,84553,84687,4075,0.00034255474969868693
2011-04-20,84633,84656,84570,84590,3000,-0.0011453942163496267
2011-04-21,84553,84553,84475,84554,3000,-0.00042558222012056834
2011-04-22,84534,84534,84454,84498,3000,-0.0006622986493838301
