Date,Open,High,Low,Close,Volume,Change
2021-07-30,10030,10030,9935,9940,3333,
2021-08-02,9970,9990,9910,9990,1372,0.005030181086519203
2021-08-03,10015,10025,9950,10025,25960,0.003503503503503591
