Date,Open,High,Low,Close,Volume,Change
2015-08-13,47973,47973,47973,47978,417,0.0035558902275769633
2015-08-17,47906,47906,47789,47799,2459,-0.00373087665179872
2015-08-18,47862,47871,47785,47799,432,0.0
2015-08-19,47853,47853,47745,47750,354,-0.0010251260486621172
2015-08-20,47777,47777,47613,47630,1243,-0.0025130890052356136
2015-08-21,47300,47417,47300,47306,785,-0.00680243543984882
2015-08-24,47253,47253,46914,46923,835,-0.008096224580391498
2015-08-25,46982,46982,46881,46889,1435,-0.00072459135178915
2015-08-26,47006,47272,47006,47169,1083,0.005971549830450673
2015-08-27,47392,47397,47358,47397,894,0.0048336831393500646
2015-08-28,47553,47608,47553,47577,474,0.003797708715741477
2015-08-31,47563,47650,47509,47653,2050,0.0015974105134834993
2015-09-01,47578,47588,47490,47504,1812,-0.003126770612553287
2015-09-02,47467,47578,47412,47577,510,0.0015367126978780288
2015-09-03,47621,47645,47578,47582,1276,0.00010509279693970974
2015-09-04,47598,47598,47435,47464,936,-0.0024799293850615856
2015-09-07,47431,47467,47407,47469,1291,0.00010534299679765269
2015-09-08,47459,47459,47372,47387,695,-0.0017274431734395357
2015-09-09,47663,47707,47663,47710,663,0.006816215417730698
2015-09-10,47722,47911,47722,47918,1748,0.004359673024523225
2015-09-11,47891,47901,47862,47875,963,-0.0008973663341541593
2015-09-14,47866,47871,47727,47740,1466,-0.0028198433420365543
2015-09-15,47763,47819,47745,47828,2023,0.0018433179723502668
2015-09-16,47911,48068,47886,48074,1346,0.005143430626411316
2015-09-17,48235,48244,48119,48169,1248,0.0019761201481049984
2015-09-18,48087,48259,48087,48259,828,0.001868421598953729
2015-09-21,48174,48184,48073,48079,2075,-0.003729874220352647
2015-09-22,48082,48082,48082,48089,897,0.00020799101478807813
2015-09-23,48040,48063,48021,48041,1171,-0.000998149264904602
2015-09-24,47996,48006,47911,47923,1600,-0.002456235299015397
2015-09-25,47949,47949,47891,47898,1657,-0.00052167017924587
2015-09-30,47862,48159,47843,48165,3498,0.00557434548415392
2015-10-01,48101,48105,48077,48094,1760,-0.0014740994498079196
2015-10-02,48194,48194,48194,48196,451,0.0021208466752609123
2015-10-05,48376,48376,48317,48322,2235,0.0026143248402357155
2015-10-06,48287,48363,48287,48360,7025,0.0007863912917511762
2015-10-07,43814,48504,43814,48513,1960,0.0031637717121588693
2015-10-08,48682,48682,48509,48578,1541,0.0013398470513057426
2015-10-12,47006,48697,47006,48692,4215,0.0023467413232327594
2015-10-13,47626,48640,47626,48640,2705,-0.0010679372381500185
2015-10-14,47253,48625,47253,48616,2200,-0.0004934210526316152
2015-10-15,47785,48697,47785,48701,2166,0.0017483955899293413
2015-10-16,48861,48861,48736,48746,1815,0.0009240056672348285
2015-10-19,48811,48811,48732,48789,1959,0.000882123661428702
2015-10-20,48101,48801,48101,48802,3350,0.00026645350386367284
2015-10-21,48873,48893,48826,48859,3912,0.0011679849186507774
2015-10-22,48776,48796,48771,48794,2364,-0.001330358787531516
2015-10-23,48865,48918,48831,48835,2801,0.0008402672459728588
2015-10-26,48878,48883,48861,48884,3681,0.0010033787242755832
2015-10-27,48893,48898,48861,48864,3390,-0.00040913182227309
2015-10-28,48898,48898,48831,48884,3549,0.0004092992796331796
2015-10-29,48873,48898,48856,48884,3749,0.0
2015-10-30,48864,48952,48841,48961,4541,0.0015751575157516573
2015-11-02,48893,48910,48868,48889,4724,-0.0014705581993831318
2015-11-03,48991,49045,48986,49037,2995,0.003027265847123095
2015-11-04,49059,49059,48982,48993,1514,-0.0008972816444725584
2015-11-05,48952,48952,48943,48956,3050,-0.0007552099279488633
2015-11-06,48967,48977,48836,48849,2461,-0.0021856360813792275
2015-11-09,48682,48682,48682,48687,2535,-0.003316342197383748
2015-11-10,48611,48616,48490,48513,4985,-0.0035738492821492107
2015-11-11,48504,48514,48411,48417,2459,-0.0019788510296209205
2015-11-12,48564,48564,48481,48494,2071,0.0015903504967262894
2015-11-13,48348,48375,48348,48368,2385,-0.0025982595785045692
2015-11-16,48184,48264,48184,48269,3750,-0.0020468078068144324
2015-11-17,48396,48396,48396,48403,1579,0.00277610888976354
2015-11-18,48317,48330,48317,48322,1977,-0.0016734499927690827
2015-11-19,48453,48477,48444,48485,1239,0.003373204751458969
2015-11-20,48519,48519,48486,48509,3689,0.0004949984531297247
2015-11-23,48519,48611,48504,48568,5324,0.0012162691459316477
2015-11-24,48564,48655,48564,48659,2303,0.0018736616702355047
2015-11-25,48645,48650,48603,48621,3648,-0.0007809449433815452
2015-11-26,48766,48786,48766,48774,2948,0.0031467884247546873
2015-11-27,48766,48771,48763,48774,2721,0.0
2015-11-30,48702,48702,48463,48578,4858,-0.004018534465083823
2015-12-01,48569,48754,48564,48760,5989,0.0037465519370909472
2015-12-02,48668,48712,48630,48636,1212,-0.002543068088597167
2015-12-03,48434,48449,48434,48456,981,-0.0037009622501850137
2015-12-04,48363,48363,48349,48355,707,-0.0020843651972923816
2015-12-07,48376,48386,48326,48332,4226,-0.0004756488470685216
2015-12-08,48272,48297,48212,48221,1207,-0.002296615079036668
2015-12-09,48297,48297,48244,48255,567,0.000705086995292481
2015-12-10,48239,48272,48222,48278,3596,0.00047663454564284
2015-12-11,48267,48267,48267,48273,1569,-0.00010356684203982613
2015-12-14,48174,48179,48149,48165,2219,-0.0022372754956186958
2015-12-15,48203,48203,48184,48201,2993,0.0007474307069448294
2015-12-16,48350,48464,48345,48465,1974,0.005477064791186814
2015-12-17,48580,48617,48482,48513,1512,0.0009904054472300583
2015-12-18,48387,48609,48387,48612,1381,0.00204069012429664
2015-12-21,48580,48589,48520,48592,4412,-0.0004114210483008307
2015-12-22,48609,48679,48609,48678,1784,0.0017698386565689894
2015-12-23,48001,48782,48001,48752,2433,0.0015201939274416265
2015-12-24,48827,48827,48792,48799,1625,0.0009640630127993877
2015-12-28,48669,48669,48500,48518,5624,-0.005758314719563895
2015-12-29,48580,48703,48565,48697,2575,0.0036893524052927784
2015-12-30,45683,48747,45683,48722,2540,0.0005133786475552959
2016-01-04,47809,48535,47809,48365,6991,-0.007327285415212881
2016-01-05,48336,48520,48336,48388,3553,0.00047555050139558297
2016-01-06,48387,48387,48239,48312,4114,-0.0015706373481028102
2016-01-07,48302,48321,48164,48216,10404,-0.001987083954297031
2016-01-08,48059,48254,48059,48255,3446,0.0008088601294176101
2016-01-11,48073,48169,48073,48135,3631,-0.0024867889337892857
2016-01-12,48212,48217,48068,48079,1954,-0.001163394619299929
2016-01-13,48194,48302,48174,48302,1694,0.004638199629775963
2016-01-14,48184,48184,48030,48084,1126,-0.004513270672021896
2016-01-15,48254,48254,47930,47943,1869,-0.0029323683553781343
2016-01-18,47833,47978,47833,47977,2375,0.0007091754792150073
2016-01-19,47238,48101,47238,48107,1540,0.00270963169852223
2016-01-20,47944,47968,47726,47734,2791,-0.007753549379508229
2016-01-21,47701,47809,47701,47729,1757,-0.00010474714040309419
2016-01-22,47881,47988,47881,47953,839,0.004693163485511853
2016-01-25,48063,48149,48021,48111,2172,0.0032948929159801743
2016-01-26,47996,48030,47901,47930,1243,-0.0037621333998462125
2016-01-27,47572,48184,47572,48094,1481,0.0034216565825162526
2016-01-28,48030,48154,47978,48130,2166,0.000748534120680322
2016-01-29,47858,48282,47858,48288,1597,0.003282775815499628
2016-02-01,48312,48417,48307,48398,3148,0.002277998674618864
2016-02-02,48321,48372,48297,48307,1676,-0.0018802429852473601
2016-02-03,48154,48169,48101,48165,979,-0.0029395325729190125
2016-02-04,47804,48407,47804,48398,2075,0.004837537631059874
2016-02-05,48392,48450,48392,48456,1798,0.0011983966279598413
2016-02-11,48073,48164,48068,48107,2637,-0.007202410434208328
2016-02-12,48045,48063,47876,47972,2064,-0.0028062444134948628
2016-02-15,48096,48169,48073,48145,1714,0.003606270324355787
2016-02-16,48226,48440,48226,48422,1625,0.005753453110395768
2016-02-17,48435,48496,48412,48422,3790,0.0
2016-02-18,48609,48612,48530,48565,1442,0.0029532030895047523
2016-02-19,48559,48621,48539,48551,1858,-0.00028827344795634424
2016-02-22,48520,48626,48520,48573,2407,0.00045313175835715036
2016-02-23,48674,48674,48570,48578,1239,0.00010293784612858126
2016-02-24,48550,48612,48540,48587,1779,0.00018526905183424702
2016-02-25,48661,48713,48580,48622,1297,0.0007203572972194205
2016-02-26,48669,48679,48641,48650,1582,0.0005758710048948679
2016-02-29,48626,48713,48612,48717,2878,0.0013771839671119501
2016-03-02,48837,48870,48827,48870,1907,0.003140587474598222
2016-03-03,48895,48900,48837,48870,2843,0.0
2016-03-04,48875,48904,48852,48875,2290,0.00010231225700829683
2016-03-07,48904,48945,48880,48923,2982,0.0009820971867007255
2016-03-08,48880,48900,48750,48803,2816,-0.0024528340453365827
2016-03-09,48764,48861,48764,48865,1947,0.0012704137040755459
2016-03-10,48915,49008,48908,48985,1984,0.0024557454210580865
2016-03-11,48998,49028,48979,49004,1098,0.00038787383893024163
2016-03-14,46331,49042,46331,49024,3266,0.0004081299485756418
2016-03-15,48988,49047,48949,48985,2461,-0.0007955287206266037
2016-03-16,49013,49056,48964,48994,2545,0.00018372971317748288
2016-03-17,49093,49246,49093,49208,1953,0.00436788178144254
2016-03-18,49171,49209,48669,49189,3336,-0.00038611607868643816
2016-03-21,49237,49275,49137,49193,3145,8.13189940840342e-05
2016-03-22,49190,49234,49171,49213,2718,0.00040656190921462
2016-03-23,49229,49266,49171,49189,3841,-0.00048767602056365433
2016-03-24,49171,49214,49156,49203,3610,0.00028461647929423073
2016-03-25,49181,49190,49141,49157,2641,-0.0009349023433530279
2016-03-28,49166,49224,49166,49184,2862,0.0005492605325791988
2016-03-29,49214,49314,49214,49285,1375,0.002053513337670898
2016-03-30,49380,49428,49361,49372,2362,0.0017652429745358411
2016-03-31,49390,49404,49280,49381,3896,0.00018228955683374792
2016-04-01,49290,49290,49176,49193,2306,-0.0038071322978473487
2016-04-04,49108,49156,49098,49148,689,-0.000914764295733117
2016-04-05,49074,49083,49018,49038,1132,-0.0022381378692927223
2016-04-06,49033,49161,49033,49119,1181,0.001651780252049484
2016-04-07,49156,49156,49042,49070,1505,-0.0009975773122417042
2016-04-08,48988,49061,48954,49065,834,-0.00010189525168124991
2016-04-11,49037,49083,49028,49065,1607,0.0
2016-04-12,49127,49181,49098,49184,2281,0.00242535412208289
2016-04-14,49385,49443,49357,49447,2412,0.005347267404033795
2016-04-15,49458,49462,49423,49428,1815,-0.00038424980281914767
2016-04-18,49458,49458,49361,49419,2565,-0.00018208302986166824
2016-04-19,49438,49438,49390,49409,1979,-0.00020235132236590125
2016-04-20,49467,49518,49413,49428,3668,0.000384545325750274
2016-04-21,49498,49503,49480,49500,1451,0.0014566642388929019
2016-04-22,49480,49484,49448,49477,1859,-0.00046464646464650095
2016-04-25,49475,49475,49413,49452,1714,-0.000505285284071344
2016-04-26,49453,49523,49453,49520,2603,0.0013750707757016478
2016-04-27,49513,49523,49493,49500,2348,-0.00040387722132473325
2016-04-28,49443,49518,49357,49362,2084,-0.0027878787878787836
2016-04-29,49342,49385,49251,49391,997,0.0005874964547627481
2016-05-02,49224,49224,49194,49208,1462,-0.003705128464700058
2016-05-03,49266,49266,49251,49270,333,0.0012599577304504006
2016-05-04,49209,49237,49176,49184,1249,-0.00174548406738384
2016-05-09,49176,49204,49141,49162,2077,-0.00044729993493819453
2016-05-10,49176,49219,49171,49223,2437,0.0012407957365445643
2016-05-11,49280,49285,49171,49243,1784,0.00040631412144720436
2016-05-12,49166,49214,49166,49213,1044,-0.0006092236460004674
2016-05-13,49087,49087,49032,49042,168,-0.003474691646516148
2016-05-16,49033,49078,49033,49065,1830,0.00046898576730147745
2016-05-17,49112,49117,49070,49080,720,0.0003057169061448928
2016-05-18,49008,49013,48915,48976,638,-0.002118989405052951
2016-05-19,48930,48954,48880,48890,582,-0.0017559621038876205
2016-05-20,48875,48920,48870,48918,842,0.0005727142564941889
2016-05-23,48950,48988,48925,48990,982,0.0014718508524469431
2016-05-24,48920,48925,48900,48914,536,-0.0015513370075526112
2016-05-25,49056,49061,49047,49050,903,0.0027803900723719632
2016-05-26,49108,49112,49056,49070,815,0.00040774719673808413
2016-05-27,49112,49132,49066,49138,1060,0.0013857754228652208
2016-05-30,49093,49093,49074,49080,949,-0.0011803492205625377
2016-05-31,49023,49237,49008,49243,2577,0.0033211083944579833
2016-06-01,49181,49285,49151,49285,580,0.00085291310440061
2016-06-02,49275,49318,49251,49323,2706,0.0007710256670385718
2016-06-03,49313,49313,49284,49299,560,-0.00048658840703119655
2016-06-07,49418,49533,49418,49540,1392,0.004888537292845774
2016-06-08,49576,49672,49571,49677,2035,0.002765442067016455
2016-06-09,49731,49817,49712,49729,1369,0.0010467620830565405
2016-06-10,49731,49731,49702,49724,1734,-0.00010054495364875127
2016-06-13,49528,49543,49458,49467,574,-0.0051685302871852246
2016-06-14,49285,49300,49266,49299,241,-0.003396203529625774
2016-06-15,49380,49390,49323,49327,554,0.0005679628390027336
2016-06-16,49295,49314,49233,49256,938,-0.0014393739736857647
2016-06-17,49309,49328,49280,49284,1048,0.0005684586649341572
2016-06-20,49413,49480,49408,49477,1668,0.003916078240402632
2016-06-21,49404,49533,49399,49467,731,-0.000202114113628582
2016-06-22,49503,49558,49498,49545,1098,0.001576808781611927
2016-06-23,49518,49548,49513,49553,264,0.00016146937127858862
2016-06-24,49658,49658,48933,49197,807,-0.007184226989284226
2016-06-27,49155,49198,49107,49197,1555,0.0
2016-06-28,49126,49280,49121,49284,506,0.0017684005122262647
2016-06-29,49390,49480,49375,49462,406,0.0036117198279359553
2016-06-30,49543,49648,49462,49653,1142,0.003861550281023751
2016-07-01,49596,49773,49596,49773,420,0.002416772400459122
2016-07-04,49717,49739,49712,49743,402,-0.0006027364233620602
2016-07-05,49792,49797,49731,49768,1088,0.0005025832780491957
2016-07-06,49682,49692,49443,49457,479,-0.006248995338370089
2016-07-07,49591,49697,49586,49701,305,0.004933578664294336
2016-07-08,49498,49618,49498,49563,2220,-0.002776604092472934
2016-07-11,49596,49653,49591,49658,460,0.0019167524161167737
2016-07-12,49721,49836,49721,49782,939,0.002497080027387355
2016-07-13,49915,49950,49855,49869,966,0.0017476196215500117
2016-07-14,49896,49940,49873,49931,2289,0.0012432573342155973
2016-07-15,49989,50028,49984,50006,1081,0.0015020728605474876
2016-07-18,50004,50013,49989,50011,844,9.998800143984354e-05
2016-07-19,49960,50023,49925,50001,782,-0.00019995600967792626
2016-07-20,49910,49984,49864,49969,1290,-0.0006399872002560425
2016-07-21,50023,50038,49965,50041,1331,0.0014408933538794244
2016-07-22,49900,50028,49900,49973,1298,-0.0013588857137147858
2016-07-25,50008,50038,49945,49981,1433,0.00016008644668130678
2016-07-26,49910,50106,49910,50114,2017,0.002661011184249995
2016-07-27,50115,50125,50092,50119,1223,9.977251865755932e-05
2016-07-28,50155,50160,50060,50075,1307,-0.0008779105728367043
2016-07-29,50125,50180,50087,50172,1846,0.0019370943584622324
2016-08-01,50165,50218,50165,50218,2388,0.0009168460495894148
2016-08-02,50155,50184,50106,50189,2153,-0.0005774821777052574
2016-08-03,49886,49965,49886,49913,764,-0.005499212974954704
2016-08-04,49945,49945,49900,49926,770,0.0002604531885481709
2016-08-05,50160,50160,50092,50105,1358,0.0035853062532549274
2016-08-08,50155,50199,50102,50157,806,0.001037820576788695
2016-08-09,50218,50349,50218,50322,1562,0.003289670434834635
2016-08-10,50320,50349,50295,50297,1448,-0.0004968006041095041
2016-08-11,50276,50300,50247,50293,2388,-7.952760602025766e-05
2016-08-12,50404,50428,50344,50347,549,0.0010737080707057256
2016-08-16,50428,50458,50366,50391,2806,0.000873934891850503
2016-08-17,50315,50329,50262,50302,1844,-0.0017661884066598743
2016-08-18,50371,50448,50344,50443,1959,0.002803069460458829
2016-08-19,50467,50485,50448,50487,1386,0.0008722716729774316
2016-08-22,50480,50500,50395,50405,1543,-0.0016241804821043315
2016-08-23,50428,50543,50414,50497,2097,0.0018252157524054624
2016-08-24,50490,50495,50395,50405,1085,-0.0018218904093312283
2016-08-25,50385,50419,50354,50409,1417,7.935720662621826e-05
2016-08-26,50354,50428,50290,50352,1464,-0.0011307504612271257
2016-08-29,50344,50344,50228,50327,1538,-0.0004965046075627866
2016-08-30,50448,50458,50371,50381,1018,0.0010729826931865638
2016-08-31,50349,50362,50295,50367,1589,-0.0002778825350826519
2016-09-01,50189,50228,50165,50223,1735,-0.0028590148311394836
2016-09-02,50247,50276,50223,50279,1974,0.0011150269796706969
2016-09-05,50380,50472,50380,50477,2190,0.003938025815946933
2016-09-06,50399,50543,50390,50539,1532,0.0012282821879272543
2016-09-07,50548,50711,50548,50586,1168,0.0009299748708917477
2016-09-08,50504,50596,50499,50562,2312,-0.0004744395682599878
2016-09-09,50428,50453,50290,50352,1687,-0.004153316720066469
2016-09-12,50228,50228,50013,50046,1686,-0.006077216396568108
2016-09-13,50042,50042,49989,49996,1204,-0.000999080845622058
2016-09-19,50042,50106,50042,50114,1769,0.0023601888151052464
2016-09-20,50087,50092,50082,50100,1310,-0.0002793630522408552
2016-09-21,50165,50257,50160,50255,1489,0.0030938123752495272
2016-09-22,50409,50495,50394,50452,1058,0.003920007959407057
2016-09-23,50448,50448,50390,50400,1654,-0.001030682629033497
2016-09-26,50390,50453,50354,50362,2346,-0.0007539682539682291
2016-09-27,50247,50423,50247,50423,731,0.0012112306898057756
2016-09-28,50390,50463,50371,50433,2012,0.00019832219423676634
2016-09-29,50428,50567,50428,50567,2904,0.0026569904625939333
2016-09-30,50562,50562,50453,50544,2908,-0.0004548420906915762
2016-10-04,50538,50538,50485,50492,2550,-0.0010288065843621075
2016-10-05,50467,50467,50329,50457,1477,-0.0006931791174840107
2016-10-06,50567,50567,50510,50553,1194,0.0019026101432904063
2016-10-07,50572,50582,50500,50577,1965,0.0004747492730401426
2016-10-10,50557,50557,50394,50520,2655,-0.0011269944836586054
2016-10-11,50399,50399,50237,50251,782,-0.005324623911322268
2016-10-12,50155,50252,50155,50194,1005,-0.001134305784959544
2016-10-13,50276,50281,50208,50246,2227,0.0010359803960633407
2016-10-14,50223,50252,50223,50255,394,0.0001791187358197721
2016-10-17,50213,50349,50130,50288,2314,0.0006566510794945302
2016-10-18,50290,50315,50281,50297,1792,0.0001789691377664937
2016-10-19,50354,50448,50344,50381,1301,0.0016700797264250777
2016-10-20,50409,50419,50362,50377,2064,-7.93950100236307e-05
2016-10-21,50349,50362,50286,50288,1182,-0.0017666792385413466
2016-10-24,50366,50375,50320,50372,1941,0.0016703786191536452
2016-10-25,50184,50366,50160,50352,3745,-0.00039704597792422636
2016-10-26,49930,50257,49930,50184,1173,-0.003336510962821726
2016-10-27,50203,50218,50170,50204,955,0.00039853339709861046
2016-10-28,50228,50228,50155,50172,2064,-0.0006373994104055258
2016-10-31,50180,50242,50135,50246,3300,0.001474926253687281
2016-11-01,50082,50140,50060,50138,1503,-0.0021494248298371543
2016-11-02,50060,50077,49994,50016,613,-0.002433284135785252
2016-11-03,49989,49999,49940,49950,283,-0.0013195777351248106
2016-11-04,49999,49999,49965,49973,713,0.00046046046046055444
2016-11-07,50060,50160,50060,50085,2137,0.0022412102535369627
2016-11-08,50145,50145,50120,50133,514,0.0009583707696916299
2016-11-09,50203,50223,49726,49734,2404,-0.007958829513494137
2016-11-10,50013,50077,50013,50080,2252,0.006957011300116722
2016-11-11,49989,49989,49881,49889,662,-0.0038138977635783222
2016-11-14,49881,49881,49707,49758,1246,-0.002625829341137309
2016-11-15,49618,49672,49586,49620,1257,-0.0027734233691064647
2016-11-16,49668,49668,49638,49663,567,0.0008665860540104653
2016-11-17,49567,49567,49513,49540,530,-0.002476692910214795
2016-11-18,49508,49538,49508,49535,487,-0.00010092854259180495
2016-11-21,49513,49528,49483,49515,3095,-0.0004037549207630553
2016-11-22,49586,49687,49586,49682,2024,0.0033727153387861364
2016-11-23,49677,49754,49648,49734,608,0.0010466567368463409
2016-11-24,49692,49692,49576,49581,391,-0.0030763662685486803
2016-11-25,49518,49605,49518,49596,2531,0.00030253524535606147
2016-11-28,49548,49697,49523,49701,2557,0.0021171062182434586
2016-11-29,49696,49725,49671,49686,1535,-0.0003018047926600653
2016-11-30,49827,49900,49807,49908,2490,0.004468059413114345
2016-12-01,49735,49797,49731,49800,1781,-0.0021639817263765515
2016-12-02,49731,49731,49633,49668,662,-0.002650602409638547
2016-12-05,49609,49668,49586,49663,1596,-0.0001006684384311507
2016-12-06,49840,49886,49840,49874,441,0.004248635805327972
2016-12-07,49916,49921,49897,49908,664,0.0006817179291815911
2016-12-08,50083,50156,50083,50163,1462,0.005109401298388994
2016-12-09,50176,50176,50171,50180,827,0.0003388952016425417
2016-12-12,50176,50181,50131,50163,2768,-0.00033878039059387355
2016-12-13,50190,50209,50166,50210,450,0.0009369455574825825
2016-12-14,50301,50325,50291,50318,499,0.002150965943039207
2016-12-15,50209,50291,50209,50276,1750,-0.0008346913629317942
2016-12-16,50291,50340,50263,50338,1114,0.0012331927758770789
2016-12-19,50335,50381,50325,50328,1145,-0.0001986570781516983
2016-12-20,50345,50381,50335,50358,3630,0.0005960896518837355
2016-12-21,50405,50415,50335,50343,950,-0.0002978672703443097
2016-12-22,50386,50386,50325,50338,1212,-9.931867389711968e-05
2016-12-23,50358,50358,50325,50328,927,-0.0001986570781516983
2016-12-26,50381,50395,50376,50396,20305,0.0013511365442695489
2016-12-27,50415,50425,50395,50420,1055,0.00047622827208515517
2016-12-28,50521,50579,50521,50582,730,0.0032130107100356575
2016-12-29,50521,50584,50497,50582,1343,0.0
2017-01-02,50482,50604,50465,50582,6553,0.0
2017-01-03,50632,50769,50604,50738,3228,0.00308410106361956
2017-01-04,50708,50741,50708,50723,1956,-0.00029563640663798907
2017-01-05,50736,50741,50688,50703,2130,-0.00039429844449268003
2017-01-06,50749,50799,50746,50777,1971,0.001459479715204326
2017-01-09,50746,50774,50727,50772,1810,-9.846977962468806e-05
2017-01-10,50718,50754,50718,50748,2482,-0.0004727014890096859
2017-01-11,50804,51053,50804,51025,1134,0.005458343185938297
2017-01-12,51053,51110,51034,51100,3603,0.0014698677119058257
2017-01-13,51155,51155,51015,51035,1505,-0.0012720156555773299
2017-01-16,51006,51049,50857,50909,2514,-0.0024688938963456364
2017-01-17,50929,51034,50929,50976,2119,0.0013160737787032417
2017-01-18,50996,51001,50857,50962,1542,-0.0002746390458254755
2017-01-19,51044,51078,50877,50952,1190,-0.00019622463796553635
2017-01-20,50881,50929,50867,50932,1784,-0.0003925262992620082
2017-01-23,50910,51049,50910,51053,1197,0.00237571664179681
2017-01-24,50996,51030,50943,50952,2124,-0.0019783362388106074
2017-01-25,51030,51058,50981,51030,1893,0.001530852567122043
2017-01-26,51058,51130,51020,51124,1216,0.0018420536939054433
2017-01-31,51058,51058,51020,51025,2398,-0.001936468194976948
2017-02-01,51063,51068,51049,51053,1884,0.0005487506124448593
2017-02-02,51073,51150,51006,51010,1155,-0.000842261963058033
2017-02-03,51039,51044,50953,51010,767,0.0
2017-02-06,51145,51178,51078,51182,1633,0.0033718878651245454
2017-02-07,51063,51096,51063,51095,644,-0.0016998163416825918
2017-02-08,51006,51006,50910,51000,1075,-0.001859281730110629
2017-02-09,51039,51087,51020,51073,1399,0.0014313725490195939
2017-02-10,51073,51125,51053,51129,2388,0.0010964697589723738
2017-02-13,51020,51058,51020,51058,2855,-0.001388644409239359
2017-02-14,51101,51105,50996,51053,1483,-9.792784676254662e-05
2017-02-15,50986,51105,50986,51104,990,0.0009989618631618402
2017-02-16,51120,51125,51078,51091,1320,-0.00025438321853477053
2017-02-17,51063,51101,51063,51104,1114,0.0002544479458221893
2017-02-20,51130,51130,51096,51129,1870,0.0004891984971822083
2017-02-21,51150,51317,51145,51269,1269,0.002738172074556511
2017-02-22,51298,51327,51288,51313,1441,0.0008582184165870643
2017-02-23,51274,51380,51269,51303,1289,-0.00019488238847853445
2017-02-24,51313,51351,51174,51279,1205,-0.00046780890006437037
2017-02-27,51182,51254,51125,51134,3259,-0.002827668246260684
2017-02-28,51155,51259,51130,51250,2046,0.0022685493018343994
2017-03-02,51279,51283,51216,51284,2937,0.0006634146341464309
2017-03-03,51365,51365,51110,51114,1018,-0.0033148740347866967
2017-03-06,51207,51207,51049,51134,1859,0.00039128223187390176
2017-03-07,51140,51207,51110,51197,1718,0.0012320569484101096
2017-03-08,51170,51211,51160,51217,1750,0.0003906478895248089
2017-03-09,51229,51229,51192,51207,860,-0.0001952476716715612
2017-03-10,51135,51229,51115,51207,1792,0.0
2017-03-13,51341,51522,51269,51505,1329,0.0058195168629289196
2017-03-14,51582,51654,51484,51658,1580,0.00297058538006012
2017-03-15,51518,51557,51513,51556,1582,-0.001974524758991847
2017-03-16,51747,51840,51728,51835,1165,0.005411591279385508
2017-03-17,51777,51887,51752,51888,1205,0.0010224751615703909
2017-03-20,51896,51936,51797,51902,3264,0.00026981190255925824
2017-03-21,51879,52042,51879,52016,1238,0.002196447150398795
2017-03-22,51946,52023,51883,52021,2147,9.612426945548869e-05
2017-03-23,51988,52023,51951,51987,1881,-0.0006535822071855879
2017-03-24,52037,52037,51892,52007,2243,0.0003847115625059683
2017-03-27,51859,51946,51835,51845,2741,-0.003114965293133598
2017-03-28,51993,51993,51854,51968,1491,0.0023724563603046978
2017-03-29,51879,51921,51879,51925,1298,-0.0008274322660098976
2017-03-30,51998,52037,51906,52007,2006,0.0015792007703419042
2017-03-31,52003,52003,51901,51983,2730,-0.0004614763397234878
2017-04-03,51911,51993,51883,51916,1927,-0.0012888829040262895
2017-04-04,51921,51956,51906,51916,576,0.0
2017-04-05,51921,51921,51812,51874,1625,-0.000808999152477119
2017-04-06,51835,51835,51782,51787,972,-0.0016771407641592573
2017-04-07,51887,51887,51696,51830,956,0.0008303242126401766
2017-04-10,51812,51812,51597,51715,3010,-0.002218792205286535
2017-04-11,51620,51649,51522,51571,823,-0.0027844919269071067
2017-04-12,51672,51672,51577,51598,744,0.0005235500572027263
2017-04-13,51714,51859,51625,51864,883,0.005155238575138554
2017-04-14,51724,51724,51672,51675,1180,-0.0036441462285978776
2017-04-17,51752,51830,51738,51764,2392,0.0017223028543782437
2017-04-18,51901,51901,51711,51840,699,0.0014682018391158902
2017-04-19,51728,51742,51663,51695,894,-0.0027970679012345734
2017-04-20,51724,51816,51649,51820,2455,0.0024180288229036506
2017-04-21,51802,51887,51802,51869,1385,0.0009455808568119561
2017-04-24,51911,51998,51883,52002,2256,0.00256415199830351
2017-04-25,52032,52214,51961,52219,2663,0.004172916426291362
2017-04-26,52179,52233,52179,52238,1370,0.0003638522376911979
2017-04-27,52170,52282,52170,52285,1316,0.0008997281672344926
2017-04-28,52349,52405,52252,52334,1066,0.0009371712728316606
2017-05-02,52405,52450,52362,52379,2938,0.0008598616578132656
2017-05-04,52376,52530,52376,52536,1470,0.002997384447965823
2017-05-08,52651,52976,52560,52981,2997,0.008470382214100791
2017-05-10,53016,53044,52703,52813,2603,-0.003170948075725266
2017-05-11,52779,52933,52769,52932,1598,0.0022532331054854193
2017-05-12,52948,53025,52880,52956,1472,0.0004534119247336932
2017-05-15,52890,53048,52890,53014,2382,0.001095248885867539
2017-05-16,53006,53029,52899,52947,1954,-0.0012638171049156322
2017-05-17,52894,53053,52885,53042,2926,0.0017942470772660535
2017-05-18,52842,52944,52842,52947,1060,-0.0017910335206062777
2017-05-19,52929,52968,52924,52928,805,-0.0003588494154531663
2017-05-22,53025,53124,52976,53130,4303,0.0038165054413543675
2017-05-23,53100,53283,53053,53195,1569,0.0012234142668925418
2017-05-24,53252,53252,53096,53192,1202,-5.6396277845705e-05
2017-05-25,53188,53378,53188,53385,1995,0.0036283651676944917
2017-05-26,53321,53533,53316,53505,2414,0.002247822422028589
