Date,Open,High,Low,Close,Volume,Change
2021-05-24,10215,10250,10215,10250,981,
2021-05-25,10200,10200,10150,10150,2,-0.009756097560975618
2021-05-26,10305,10305,10305,10305,0,0.015270935960591148
2021-05-27,10150,10150,10105,10145,3,-0.015526443474041751
2021-05-28,10125,10125,10125,10125,0,-0.0019714144898964614
2021-05-31,10210,10210,10210,10210,0,0.008395061728394992
2021-06-01,10295,10295,10295,10295,0,0.008325171400587639
2021-06-02,10135,10135,10135,10135,0,-0.015541525012141788
2021-06-03,10230,10230,10220,10220,200,0.008386778490379942
2021-06-04,10070,10075,10020,10035,209,-0.018101761252446225
2021-06-07,10070,10070,10070,10070,0,0.0034877927254608476
2021-06-08,10160,10160,10160,10160,0,0.008937437934458892
2021-06-09,10150,10150,10150,10150,455,-0.0009842519685039353
2021-06-10,10150,10150,10150,10150,100,0.0
2021-06-11,10305,10305,10305,10305,0,0.015270935960591148
2021-06-14,10200,10205,10195,10205,5,-0.009704027171276053
2021-06-15,10180,10180,10180,10180,0,-0.002449779519843265
2021-06-16,10195,10195,10195,10195,0,0.0014734774066798018
2021-06-17,10020,10025,10010,10010,102,-0.01814615007356546
2021-06-18,9660,9735,9660,9725,1496,-0.02847152847152845
2021-06-21,9645,9660,9645,9655,8,-0.007197943444730126
2021-06-22,9620,9620,9580,9580,5,-0.007767995857068888
2021-06-23,9580,9580,9575,9575,2,-0.0005219206680584509
2021-06-24,9655,9655,9640,9640,100,0.006788511749347359
2021-06-25,9680,9680,9680,9680,0,0.004149377593360981
2021-06-28,9660,9660,9580,9590,4,-0.009297520661157077
2021-06-29,9655,9655,9655,9655,0,0.006777893639207555
2021-06-30,9575,9590,9530,9530,11,-0.012946659761781443
2021-07-01,9745,9745,9745,9745,200,0.02256033578174188
2021-07-02,9695,9695,9695,9695,52,-0.005130836326321164
2021-07-05,9820,9840,9820,9840,206,0.014956162970603426
2021-07-06,9870,9880,9870,9880,102,0.004065040650406582
2021-07-07,9835,9835,9835,9835,0,-0.0045546558704453455
2021-07-08,9730,9730,9730,9730,1,-0.010676156583629859
2021-07-09,9715,9715,9715,9715,200,-0.0015416238437820917
2021-07-12,9800,9800,9800,9800,1,0.008749356664951025
2021-07-13,9870,9870,9870,9870,1,0.0071428571428571175
2021-07-14,9820,9820,9820,9820,0,-0.005065856129685908
2021-07-15,9835,9835,9835,9835,698,0.0015274949083503575
2021-07-16,9810,9810,9810,9810,0,-0.002541942043721379
2021-07-19,9610,9640,9565,9565,63,-0.024974515800203823
2021-07-20,9505,9505,9490,9490,150,-0.007841087297438598
2021-07-21,9375,9375,9345,9345,193,-0.015279241306638602
2021-07-22,9515,9515,9515,9515,200,0.018191546281433935
2021-07-23,9570,9570,9570,9570,0,0.005780346820809301
2021-07-26,9550,9550,9550,9550,1,-0.002089864158829724
2021-07-27,9480,9480,9480,9480,10,-0.007329842931937169
2021-07-28,9320,9385,9320,9380,16,-0.010548523206751037
2021-07-29,9465,9485,9455,9455,110,0.007995735607675858
2021-07-30,9570,9615,9570,9600,1747,0.015335801163405716
2021-08-02,9610,9610,9610,9610,1686,0.0010416666666666075
2021-08-03,9575,9575,9515,9515,233,-0.009885535900104103
