Date,Open,High,Low,Close,Volume,Change
2014-11-04,20246,20307,19975,20021,187,-0.007879088206144691
2014-11-05,20101,20162,20101,20151,20,0.0064931821587332905
2014-11-06,20188,20283,20105,20244,103,0.004615155575405705
2014-11-07,20180,20312,20154,20268,61,0.0011855364552459946
2014-11-10,20330,20338,20270,20297,7242,0.001430826919281536
2014-11-11,20305,20312,20212,20286,130,-0.0005419520126127564
2014-11-12,20225,20417,20200,20392,289,0.005225278517204002
2014-11-13,20387,20422,20330,20364,37,-0.0013730874852883046
2014-11-14,20346,20346,20225,20322,128,-0.002062463170300566
2014-11-17,20283,20371,20275,20356,38,0.001673063674835218
2014-11-18,20355,20504,20346,20420,346,0.003144036156415897
2014-11-19,20501,20532,20433,20508,98,0.004309500489716012
2014-11-20,20230,20511,20230,20424,52,-0.0040959625511994835
2014-11-21,20475,20528,20446,20517,20,0.004553466509988224
2014-11-24,20743,20946,20743,20928,12101,0.020032168445679233
2014-11-25,20913,20913,20913,20920,64,-0.0003822629969418845
2014-11-26,20885,20885,20768,20829,1053,-0.004349904397705551
2014-11-27,20811,20811,20624,20628,446,-0.00965000720149789
2014-11-28,20582,20582,20508,20559,104,-0.003344968004653892
2014-12-01,20392,20392,20133,20194,248,-0.017753781798725665
2014-12-02,20150,20255,20142,20247,103,0.002624541943151426
2014-12-03,20225,20321,20188,20320,49,0.003605472415666444
2014-12-04,20268,20366,20268,20339,17213,0.0009350393700786608
2014-12-05,20371,20446,20371,20400,31,0.002999164167363233
2014-12-08,20358,20413,20283,20351,55,-0.0024019607843137614
2014-12-09,20258,20258,20175,20180,51,-0.008402535501940922
2014-12-10,20086,20096,19851,19913,21,-0.013230921704658116
2014-12-11,19736,19736,19548,19554,78,-0.018028423642846403
2014-12-12,19594,19777,19553,19704,90,0.007671064743786538
2014-12-15,19585,19727,19494,19733,120,0.0014717823792123053
2014-12-16,19740,19817,19606,19671,246,-0.003141944965286525
2014-12-17,19797,19826,19684,19833,47,0.008235473539728533
2014-12-18,19956,19956,19561,19688,196,-0.0073110472444914976
2014-12-19,19895,19952,19781,19788,176,0.005079236082893068
2014-12-22,19908,20062,19889,20017,943,0.011572670305235455
2014-12-23,20053,20129,20025,20115,26,0.004895838537243291
2014-12-24,20086,20204,20067,20194,197,0.003927417350236162
2014-12-26,20204,20263,20204,20247,18,0.002624541943151426
2014-12-29,20270,20279,19980,20049,63,-0.009779226552081743
2014-12-30,20086,20137,19804,19847,365,-0.010075315477081181
2015-01-02,19656,19793,19636,19788,371,-0.0029727414722627854
2015-01-05,19678,19707,19441,19704,128,-0.004244996967859294
2015-01-06,19509,19553,19300,19431,735,-0.013855054811205858
2015-01-07,19307,19351,19300,19338,725,-0.00478616643507801
2015-01-08,19370,19561,19370,19500,67,0.008377288240769554
2015-01-09,19603,19821,19603,19821,111,0.016461538461538527
2015-01-12,19693,19813,19693,19730,20,-0.004591090257807351
2015-01-13,19756,19760,19711,19725,18,-0.00025342118601112684
2015-01-14,19727,19793,19684,19693,18,-0.0016223067173637418
2015-01-15,19631,19644,19497,19638,1204,-0.0027928705631442563
2015-01-16,19656,19669,19531,19631,98,-0.00035645177716669973
2015-01-19,19781,19893,19781,19862,52,0.011767103051296468
2015-01-20,19908,19975,19866,19953,122,0.004581613130601125
2015-01-21,19904,19975,19821,19975,78,0.0011025910890591906
2015-01-22,20121,20188,20067,20073,67,0.004906132665832397
2015-01-23,20221,20275,20171,20177,17,0.005181089025058538
2015-01-26,20230,20246,20142,20215,37,0.0018833325073102092
2015-01-27,20316,20528,20312,20534,217,0.015780361117981645
2015-01-28,20466,20537,20466,20538,30,0.00019479887016649045
2015-01-29,20358,20566,20350,20525,144,-0.00063297302561105
2015-01-30,20604,20604,20549,20559,233,0.001656516443361733
2015-02-02,20629,20682,20582,20642,36,0.004037161340532114
2015-02-03,20747,20761,20566,20749,267,0.005183606239705485
2015-02-04,20881,20881,20856,20886,291,0.006602727842305756
2015-02-05,20821,20821,20730,20747,264,-0.00665517571579044
2015-02-06,20768,20815,20703,20807,248,0.0028919843832844183
2015-02-09,20807,20872,20772,20821,279,0.0006728504830104676
2015-02-10,20802,20892,20650,20691,326,-0.006243696268190768
2015-02-11,20735,20811,20735,20812,154,0.005847953216374213
2015-02-12,20807,20807,20608,20737,342,-0.0036036901787430686
2015-02-13,20826,20946,20826,20953,316,0.010416164343926226
2015-02-16,21001,21072,20946,20953,282,0.0
2015-02-17,20978,21086,20921,21094,255,0.006729346632940336
2015-02-23,21167,21232,21080,21241,290,0.006968806295629015
2015-02-24,21232,21375,21232,21373,264,0.006214396685655155
2015-02-25,21430,21461,21375,21436,287,0.002947644224021051
2015-02-26,21416,21420,21346,21422,266,-0.0006531069229334108
2015-02-27,21341,21354,21236,21294,244,-0.005975165717486686
2015-03-02,21321,21379,21262,21336,290,0.0019723865877712132
2015-03-03,21262,21351,21193,21336,227,0.0
2015-03-04,21307,21330,21167,21185,284,-0.0070772403449568255
2015-03-05,21147,21346,21147,21347,285,0.007646919990559331
2015-03-06,21413,21413,21267,21282,285,-0.0030449243453413155
2015-03-09,21287,21287,21062,21098,258,-0.008645803965792731
2015-03-10,21155,21162,20959,21132,243,0.0016115271589725033
2015-03-11,20930,20930,20764,20799,1018,-0.015758091993185674
2015-03-12,20764,20975,20735,20895,44,0.00461560651954418
2015-03-13,20881,20967,20838,20949,1574,0.002584350323043827
2015-03-16,20975,20975,20822,20945,33,-0.0001909399016659652
2015-03-17,20975,21211,20975,21161,194,0.01031272380042969
2015-03-18,21267,21267,21142,21241,273,0.0037805396720382856
2015-03-19,21221,21375,21221,21381,8979,0.006591026787815979
2015-03-20,21325,21375,21267,21361,307,-0.0009354099434076835
2015-03-23,21430,21479,21321,21414,271,0.0024811572491925116
2015-03-24,21400,21449,21341,21443,287,0.0013542542262070523
2015-03-25,21425,21470,21371,21409,250,-0.0015855990299864509
2015-03-26,21405,21599,21400,21539,239,0.006072212620860329
2015-03-27,21574,21574,21425,21457,360,-0.003807047680950859
2015-03-30,21391,21479,21371,21457,281,0.0
2015-03-31,21515,21532,21391,21539,266,0.0038215966817356506
2015-04-01,21432,21470,21325,21447,307,-0.004271321788383853
2015-04-02,21475,21659,21475,21656,293,0.009744952674033636
2015-04-03,21635,21716,21574,21721,278,0.0030014776505356
2015-04-06,21707,21707,21554,21572,156,-0.00685972100732013
2015-04-07,21626,21682,21570,21617,397,0.002086037455961476
2015-04-08,21606,21782,21606,21787,396,0.007864180968682133
2015-04-09,21700,21823,21673,21765,305,-0.0010097764722082347
2015-04-10,21841,22047,21790,21978,298,0.009786354238456196
2015-04-13,22080,22126,21985,22123,229,0.006597506597506575
2015-04-14,22133,22357,22133,22306,1581,0.008271934186141028
2015-04-15,22261,22365,22207,22373,376,0.0030036761409486523
2015-04-16,22443,22515,22346,22477,229,0.004648460197559601
2015-04-17,22554,22689,22486,22676,1140,0.0088534946834542
2015-04-20,22519,22803,22499,22782,1620,0.004674545775269046
2015-04-21,22760,22786,22677,22685,290,-0.004257747344394658
2015-04-22,22656,22857,22404,22639,584,-0.0020277716552787872
2015-04-23,22707,23039,22669,23047,698,0.01802199743804933
2015-04-24,23089,23252,22765,22925,743,-0.005293530611359398
2015-04-27,22993,23047,22934,22979,815,0.002355507088331432
2015-04-28,23119,23169,23027,23048,183,0.00300274163366554
2015-04-29,23179,23179,22938,23096,500,0.0020826102047899475
2015-04-30,23027,23078,22908,22994,2322,-0.004416349151368237
2015-05-04,23031,23098,22913,22962,310,-0.001391667391493434
2015-05-06,22955,22993,22867,22894,595,-0.0029614145109311263
2015-05-07,22863,22863,22393,22613,867,-0.012273958242334237
2015-05-08,22564,22665,22471,22546,223,-0.0029628974483704162
2015-05-11,22670,22766,22670,22708,282,0.007185310032821857
2015-05-12,22656,22746,22619,22708,426,0.0
2015-05-13,22783,22926,22775,22894,323,0.008190945922141868
2015-05-14,22851,22851,22724,22730,670,-0.0071634489385865585
2015-05-15,22707,22779,22451,22458,313,-0.011966564012318548
2015-05-18,22506,22531,22423,22513,1086,0.0024490159408674383
2015-05-19,22518,22623,22398,22601,302,0.0039088526629058595
2015-05-20,22553,22665,22437,22583,349,-0.0007964249369496468
2015-05-21,22635,22724,22518,22546,291,-0.0016384005667979817
2015-05-22,22635,22946,22635,22932,1471,0.017120553534995198
2015-05-26,22950,22950,22775,22932,103,0.0
2015-05-27,22690,22690,22276,22370,363,-0.024507238792953023
2015-05-28,22384,22435,22173,22181,1163,-0.008448815377738006
2015-05-29,22108,22343,22096,22275,17380,0.004237861232586404
2015-06-01,22333,22333,22083,22233,1543,-0.0018855218855219347
2015-06-02,22204,22355,22190,22241,182,0.0003598254846399751
2015-06-03,22300,22423,22166,22172,530,-0.0031023784901758056
2015-06-04,22049,22136,21870,21872,164,-0.013530579108785856
2015-06-05,21891,21891,21705,21719,53,-0.006995245062179967
2015-06-08,21765,21853,21685,21823,253,0.0047884340899673195
2015-06-09,21812,22104,21812,21996,321,0.007927416028960188
2015-06-10,22169,22177,21983,22004,307,0.00036370249136208344
2015-06-11,22120,22178,21923,21982,424,-0.0009998182148700518
2015-06-12,22166,22166,21714,21761,229,-0.01005368028386866
2015-06-15,21676,21789,21588,21697,333,-0.002941041312439663
2015-06-16,21632,21676,21276,21495,421,-0.00931004286306858
2015-06-17,21416,21416,21223,21322,629,-0.008048383344963939
2015-06-18,21490,21490,21319,21405,2330,0.0038926929931526466
2015-06-19,21524,21588,21429,21485,298,0.0037374445223079533
2015-06-22,21449,21642,21449,21551,310,0.0030719106353269687
2015-06-23,21618,21775,21558,21757,2825,0.00955872117303147
2015-06-24,21727,21846,21719,21843,429,0.003952750838810415
2015-06-25,21923,21954,21880,21915,311,0.003296250515039123
2015-06-26,21932,22008,21857,21982,179,0.003057266712297446
2015-06-29,21676,21676,21508,21615,1415,-0.016695478118460505
2015-06-30,21508,21775,21508,21776,513,0.007448531112653312
2015-07-01,21804,21974,21727,21953,280,0.008128214548126289
2015-07-02,21978,21987,21911,21942,783,-0.0005010704687286038
2015-07-03,21935,22033,21870,22037,281,0.0043295962081852934
2015-07-06,21896,21896,21608,21621,352,-0.018877342650996054
2015-07-07,21714,21833,21570,21835,771,0.009897784561306189
2015-07-08,21841,21932,21588,21592,361,-0.011128921456377339
2015-07-09,21505,21567,21281,21572,504,-0.0009262689885142228
2015-07-10,21630,21657,21511,21601,304,0.001344335249397366
2015-07-13,21538,21841,21538,21776,250,0.008101476783482164
2015-07-14,21886,21960,21819,21923,195,0.006750551065393129
2015-07-15,21965,22012,21709,21714,345,-0.009533366783743058
2015-07-16,21785,21841,21732,21764,199,0.002302661877130019
2015-07-17,21804,21804,21429,21435,288,-0.015116706487777964
2015-07-20,21529,21529,21429,21465,13423,0.0013995801259623075
2015-07-21,21485,21689,21485,21658,476,0.008991381318425251
2015-07-22,21541,21558,21429,21468,19596,-0.008772739865176793
2015-07-23,21541,21541,21298,21400,273,-0.003167505123905401
2015-07-24,21280,21348,21075,21094,353,-0.014299065420560697
2015-07-27,20904,21114,20831,21114,313,0.0009481369109698434
2015-07-28,20890,21038,20816,21044,770,-0.003315335796154173
2015-07-29,21087,21087,20953,20959,164,-0.004039156053982085
2015-07-30,21087,21276,21087,21190,16314,0.011021518202204206
2015-07-31,21298,21302,21143,21309,817,0.005615856536101971
2015-08-03,21370,21394,21177,21254,296,-0.0025810690318645024
2015-08-04,21294,21449,21264,21456,275,0.009504093347134646
2015-08-05,21461,21575,21394,21519,309,0.002936241610738355
2015-08-06,21623,21748,21495,21501,249,-0.0008364700961940308
2015-08-07,21432,21452,21349,21389,417,-0.005209060043718905
2015-08-10,21319,21319,21156,21203,679,-0.008696058721772926
2015-08-11,21377,21377,21086,21094,252,-0.005140781964816266
2015-08-12,21194,21247,21030,21091,104,-0.00014222053664547651
2015-08-13,21076,21213,21007,21081,43,-0.0004741358873453505
2015-08-17,21201,21201,20981,20990,255,-0.0043166832692945745
2015-08-18,21083,21198,21004,21195,365,0.009766555502620289
2015-08-19,27532,27532,20803,21047,674,-0.006982778957301261
2015-08-20,20920,20937,20716,20808,644,-0.011355537606309696
2015-08-21,20477,20540,20307,20439,1489,-0.017733564013840852
2015-08-24,20274,20300,19607,19807,272,-0.030921277949019
2015-08-25,19922,19952,19628,19811,11,0.00020194880597768083
2015-08-26,19725,20333,19637,20339,83,0.026651860077734568
2015-08-27,20376,20456,20240,20388,777,0.002409164659029406
2015-08-28,20518,20721,20463,20671,302,0.013880714145575901
2015-08-31,20552,20687,20473,20628,345,-0.0020802089884378594
2015-09-01,20506,20603,20414,20527,4809,-0.004896257514058533
2015-09-02,20333,20540,20254,20469,3615,-0.002825546840746318
2015-09-03,20560,20589,20393,20425,896,-0.0021495920660511425
2015-09-04,20312,20330,20106,20125,483,-0.014687882496939975
2015-09-07,20232,20321,20164,20209,74,0.004173913043478361
2015-09-08,20305,20305,20073,20225,236,0.0007917264585086681
2015-09-09,20326,20666,20326,20671,64,0.022051915945611844
2015-09-10,20637,21121,20637,21086,7091,0.02007643558608674
2015-09-11,21054,21181,21030,21161,301,0.0035568623731385696
2015-09-14,21148,21148,20944,21019,2897,-0.006710457917867729
2015-09-15,21045,21138,21000,21114,227,0.004519720253104431
2015-09-16,21242,21541,21206,21472,703,0.016955574500331583
2015-09-17,21588,21592,21382,21475,1133,0.00013971684053659672
2015-09-18,21412,21412,21167,21322,5850,-0.007124563445867316
2015-09-21,21167,21201,21011,21119,490,-0.009520682862770857
2015-09-22,21227,21298,21121,21292,545,0.008191675742222682
2015-09-23,21045,21125,20937,20947,298,-0.016203268833364648
2015-09-24,21030,21033,20835,20855,513,-0.00439203704587765
2015-09-25,20962,20986,20887,20968,763,0.005418364900503514
2015-09-30,20716,21151,20716,21156,217,0.008966043494849307
2015-10-01,20974,21276,20974,21275,156,0.0056248818302135906
2015-10-02,21335,21419,21167,21183,284,-0.00432432432432428
2015-10-05,21218,21335,21125,21156,657,-0.0012746069961762085
2015-10-06,21315,21354,21138,21178,178,0.0010398941198714873
2015-10-07,21076,21218,21076,21203,405,0.0011804702993671867
2015-10-08,21213,21264,21106,21237,10,0.0016035466679242827
2015-10-12,21479,21823,21479,21730,260,0.023214201629232045
2015-10-13,21743,21804,21660,21761,342,0.0014265991716519988
2015-10-14,21757,21757,21541,21685,291,-0.003492486558522079
2015-10-15,21596,21891,21580,21809,194,0.005718238413650045
2015-10-16,21928,21928,21685,21697,309,-0.005135494520610795
2015-10-19,21760,21912,21740,21786,1203,0.004101949578282804
2015-10-20,21785,21828,21743,21832,105,0.0021114477187185177
2015-10-21,21841,22074,21823,22080,110,0.011359472334188325
2015-10-22,21920,21983,21752,21797,750,-0.012817028985507295
2015-10-23,21958,22140,21911,21987,2290,0.008716795889342599
2015-10-26,22166,22211,22025,22063,195,0.0034565879838086566
2015-10-27,22096,22096,21928,21944,321,-0.005393645469791042
2015-10-28,21995,21995,21828,21937,357,-0.00031899380240607567
2015-10-29,21896,21896,21664,21692,423,-0.011168345717281314
2015-10-30,21642,21752,21642,21723,47,0.0014290982850819756
2015-11-02,21748,21752,21562,21647,330,-0.0034985959582010118
2015-11-03,21765,21954,21765,21958,567,0.014366886866540307
2015-11-04,22012,22120,21920,22024,738,0.0030057382275252564
2015-11-05,21987,21987,21799,21915,452,-0.004949146385760939
2015-11-06,21970,21970,21689,21739,95,-0.008031028975587495
2015-11-09,21740,21748,21592,21621,524,-0.005428032568195462
2015-11-10,21550,21584,21357,21400,368,-0.01022154386938623
2015-11-11,21331,21424,21281,21373,26,-0.0012616822429906138
2015-11-12,21378,21456,21335,21465,249,0.004304496327141694
2015-11-13,21201,21374,21163,21220,462,-0.011413929652923316
2015-11-16,21087,21134,20937,20943,305,-0.013053722902921727
2015-11-17,21121,21143,20979,21069,393,0.00601633003867641
2015-11-18,21045,21045,20821,20838,95,-0.010963975509041712
2015-11-19,20904,21050,20870,21005,10,0.008014204818120652
2015-11-20,20949,21091,20949,20981,64,-0.0011425850987859532
2015-11-23,21025,21091,20932,21023,168,0.002001811162480438
2015-11-24,21000,21213,20996,21220,441,0.009370689245112418
2015-11-25,21201,21201,21080,21086,318,-0.006314797360980173
2015-11-26,21143,21206,21033,21140,1220,0.00256094090865977
2015-11-27,21163,21231,21096,21190,483,0.002365184484389715
2015-11-30,21160,21167,20840,20990,273,-0.009438414346389812
2015-12-01,21038,21323,21038,21275,620,0.013577894235350163
2015-12-02,21344,21344,21125,21223,224,-0.002444183313748516
2015-12-03,21156,21156,20920,21081,1419,-0.006690854261885648
2015-12-04,20821,20953,20821,20952,547,-0.006119254304824295
2015-12-07,21000,21004,20827,20835,228,-0.005584192439862523
2015-12-08,20782,20874,20641,20683,328,-0.007295416366690621
2015-12-09,20666,20682,20599,20624,1457,-0.00285258424793311
2015-12-10,20514,20716,20482,20713,3809,0.004315360744763463
2015-12-11,20594,20674,20514,20621,4353,-0.004441654999275846
2015-12-14,20431,20486,20363,20401,80,-0.010668735754813086
2015-12-15,20388,20431,20262,20319,724,-0.0040194108131954565
2015-12-16,20552,20798,20552,20733,423,0.02037501845563261
2015-12-17,21045,21045,20757,20846,220,0.0054502483962763915
