Date,Open,High,Low,Close,Volume,Change
2012-05-14,21597,21679,21509,21597,7378,-0.0013871549452073584
2012-05-15,21501,21563,21352,21529,8055,-0.0031485854516830614
2012-05-16,21292,21359,20780,20791,7027,-0.03427934414046174
2012-05-17,20780,20942,20672,20777,983,-0.0006733682843538258
2012-05-18,20435,20435,20054,20087,16442,-0.03320979929729995
2012-05-21,20326,20385,20225,20371,1492,0.014138497535719718
2012-05-22,20536,20632,20440,20628,5706,0.01261597368808598
2012-05-23,20434,20434,20224,20355,7904,-0.013234438627108824
2012-05-24,20305,20473,20278,20443,680,0.00432326209776468
2012-05-25,20521,20653,20435,20559,176513,0.005674313946093967
2012-05-29,20568,20967,20517,20913,240237,0.01721873631985993
2012-05-30,20783,20832,20637,20841,3374,-0.0034428346004877763
2012-05-31,20533,20801,20450,20812,523,-0.0013914879324408158
2012-06-01,20615,20771,20513,20726,1145,-0.004132231404958664
2012-06-04,20107,20257,20089,20217,5457,-0.02455852552349702
2012-06-05,20351,20445,20257,20399,2283,0.009002324776178572
2012-06-07,20788,21010,20788,20918,4731,0.025442423648218027
2012-06-08,20951,20971,20783,20816,2604,-0.004876183191509731
2012-06-11,21102,21160,21073,21137,27694,0.015420830130668639
2012-06-12,20867,21056,20862,21025,179520,-0.00529876519846717
2012-06-13,21077,21077,20917,21061,625,0.0017122473246136138
2012-06-14,21001,21085,20989,21051,691,-0.00047481126252313377
2012-06-15,21094,21094,20873,21030,622,-0.0009975773122417042
2012-06-18,21441,21530,21380,21393,123097,0.0172610556348074
2012-06-19,21334,21472,21334,21428,810,0.0016360491749638495
2012-06-20,21506,21543,21455,21514,237913,0.004013440358409559
2012-06-21,21481,21526,21292,21404,23694,-0.005112949707167469
2012-06-22,21051,21061,20758,20804,24504,-0.028032143524574837
2012-06-25,21313,21313,20373,20509,892,-0.014179965391270866
2012-06-26,20415,20521,20373,20416,118099,-0.004534594568238348
2012-06-27,20370,20463,20153,20421,551,0.00024490595611292854
2012-06-28,20426,20488,20239,20426,527,0.0002448459918711343
2012-06-29,20286,20905,20234,20913,4576,0.02384216195045541
2012-07-02,20967,20967,20783,20816,668,-0.00463826328121264
2012-07-03,20939,21051,20939,21008,1085,0.009223674096848544
2012-07-04,21079,21137,21012,21078,558,0.003332063975628241
2012-07-05,21010,21112,21010,21061,563,-0.0008065281335990493
2012-07-06,21120,21120,20775,20845,939,-0.010255923270499956
2012-07-09,20641,20695,20554,20613,414,-0.011129767330295026
2012-07-10,20677,20703,20458,20525,413,-0.004269150536069466
2012-07-11,20463,20493,20365,20469,771,-0.0027283800243604883
2012-07-12,20445,20513,20092,20130,554,-0.016561629781621012
2012-07-13,20128,20419,19936,20292,10234,0.00804769001490313
2012-07-16,20332,20445,20257,20399,822,0.005273013995663378
2012-07-17,20278,20637,20203,20493,24422,0.004608069022991268
2012-07-18,20458,20529,20076,20161,1291,-0.016200653881813354
2012-07-19,20458,20615,20411,20459,527,0.014781012846585062
2012-07-20,20503,20581,20445,20509,527,0.002443912214673327
2012-07-23,20189,20189,19957,20100,740,-0.01994246428397284
2012-07-24,20057,20181,20026,20185,6804,0.004228855721392977
2012-07-25,19728,20097,19728,19929,530,-0.012682685162249241
2012-07-26,19921,20107,19856,20048,634,0.005971197752019597
2012-07-27,20419,20624,20361,20632,646,0.029130087789305703
2012-07-30,20822,20853,20762,20863,527,0.0111962000775494
2012-07-31,20800,21526,20800,21461,1608,0.028663183626515876
2012-08-01,21150,21330,21102,21275,914,-0.008666884115372087
2012-08-02,21263,21317,21073,21186,33600,-0.004183313748531092
2012-08-03,20801,21047,20792,20845,930,-0.016095534787123555
2012-08-06,21313,21394,21260,21293,707,0.021491964499880112
2012-08-07,21260,21385,21241,21354,998,0.002864791245949405
2012-08-08,21462,21739,21462,21542,415,0.008803971152945511
2012-08-09,21526,22099,20997,21990,424,0.020796583418438486
2012-08-10,21986,22099,21933,22008,832,0.0008185538881309018
2012-08-13,21986,22020,21867,21885,24290,-0.0055888767720828625
2012-08-14,22032,22182,21953,22191,88554,0.013982179575051434
2012-08-16,22102,22186,22037,22106,24290,-0.0038303816862692575
2012-08-17,22219,22228,21963,22008,1149,-0.004433185560481334
2012-08-20,21993,22041,21883,21982,59690,-0.0011813885859687234
2012-08-21,22139,22155,21937,21943,1091,-0.001774178873623855
2012-08-22,21910,21963,21615,21845,12704,-0.00446611675705233
2012-08-23,21776,21914,21681,21898,6937,0.0024261844815747224
2012-08-24,21611,21659,21543,21643,1173,-0.011644899077541293
2012-08-27,21522,21675,21472,21593,833,-0.002310215774153357
2012-08-28,21623,21659,21445,21492,1248,-0.004677441763534462
2012-08-29,21582,21659,21526,21652,1932,0.007444630560208498
2012-08-30,21553,21553,21229,21393,858,-0.011961943469425473
2012-08-31,21225,21426,21225,21349,1032,-0.002056747534240122
2012-09-03,21292,21513,21038,21408,892,0.0027635954845659505
2012-09-04,21352,21426,21305,21329,908,-0.0036902092675635823
2012-09-05,21112,21146,20900,20908,894,-0.019738384359322958
2012-09-06,20975,21102,20896,20951,1187,0.0020566290415151567
2012-09-07,21408,21618,21375,21631,1186,0.03245668464512441
2012-09-10,21654,21672,21530,21571,2171,-0.0027737968656095235
2012-09-11,21359,21490,21352,21489,1595,-0.0038014000278151494
2012-09-12,21638,21883,21552,21877,5898,0.018055749453208536
2012-09-13,21702,21849,21659,21856,2921,-0.0009599122365955282
2012-09-14,21986,22593,21986,22577,26692,0.03298865300146403
2012-09-17,22476,22543,22391,22453,409811,-0.005492315188023178
2012-09-18,22392,22481,22335,22492,23658,0.0017369616532312282
2012-09-19,22417,22586,22328,22528,7105,0.0016005690912324066
2012-09-20,22302,22439,22251,22335,1130,-0.008567116477272707
2012-09-21,22425,22472,22302,22435,1083,0.004477277815088332
2012-09-24,22297,22412,22080,22424,932,-0.0004903053264987411
2012-09-25,22307,22399,22260,22340,956,-0.0037459864430966494
2012-09-26,22092,22219,22020,22160,1168,-0.008057296329453845
2012-09-27,22092,22339,22063,22322,24407,0.007310469314079526
2012-09-28,22366,22375,22275,22372,4756,0.0022399426574679637
2012-10-02,22347,22425,22312,22319,887,-0.002369032719470754
2012-10-04,22332,22388,22147,22307,12469,-0.0005376584972445198
2012-10-05,22425,22425,22280,22322,2288,0.0006724346617654753
2012-10-08,22271,22271,22092,22145,1205,-0.007929397007436556
2012-10-09,22135,22280,22135,22176,1055,0.0013998645292390144
2012-10-10,21924,21924,21710,21726,1001,-0.02029220779220775
2012-10-11,21509,21706,21352,21529,35310,-0.009067476755960646
2012-10-12,21552,21615,21437,21501,888,-0.0013005713224023552
2012-10-15,21467,21568,21363,21420,1001,-0.0037672666387610354
2012-10-16,21582,21648,21517,21647,1453,0.010597572362278207
2012-10-17,21750,21888,21702,21788,1111,0.006513604656534389
2012-10-18,21810,21924,21799,21932,16442,0.006609142647328703
2012-10-19,21827,21876,21659,21734,3171,-0.009027904431880396
2012-10-22,21282,21669,21282,21643,1097,-0.004186988129198488
2012-10-23,21654,21686,21437,21446,26536,-0.00910225015016397
2012-10-24,21256,21408,21180,21301,1010,-0.006761167583698602
2012-10-25,21203,21412,21176,21420,13049,0.005586592178770999
2012-10-26,21325,21380,21038,21051,6834,-0.01722689075630257
2012-10-29,21164,21215,21056,21111,1310,0.0028502208921190597
2012-10-30,21129,21372,21116,21174,94569,0.0029842262327697266
2012-10-31,21352,21389,21292,21341,33969,0.00788703126475876
2012-11-01,21172,21203,20997,21121,23254,-0.01030879527669748
2012-11-02,21330,21380,21309,21383,239863,0.012404715685810253
2012-11-05,21190,21313,21190,21245,822,-0.006453724921666737
2012-11-06,21275,21509,21260,21505,13493,0.012238173687926679
2012-11-07,21513,21608,21347,21617,84378,0.005208091141595039
2012-11-08,21338,21372,21215,21253,5538,-0.016838599250589836
2012-11-09,21018,21203,20862,21162,24747,-0.004281748459041057
2012-11-12,21065,21167,21032,21157,212030,-0.0002362725640299157
2012-11-13,21167,21176,20926,21035,3068,-0.0057664130075152364
2012-11-14,21042,21085,20959,21087,118159,0.0024720703589256043
2012-11-15,20822,20882,20745,20858,107496,-0.010859771423151754
2012-11-16,20775,20837,20711,20755,1551,-0.004938153226579756
2012-11-19,20844,21032,20844,20956,1797,0.009684413394362767
2012-11-20,21150,21150,21061,21126,3314,0.008112235159381642
2012-11-21,21167,21206,20984,21071,94098,-0.0026034270567073525
2012-11-22,21180,21317,21176,21242,6857,0.008115419296663706
2012-11-23,21225,21412,21215,21416,52688,0.00819131908483195
2012-11-26,21441,21441,21317,21354,24258,-0.0028950317519611524
2012-11-27,21481,21623,21429,21607,12690,0.011847897349442693
2012-11-28,21455,21459,21372,21464,121810,-0.0066182255750451
2012-11-29,21547,21690,21540,21699,3676,0.010948565039135216
2012-11-30,21628,21794,21608,21738,72271,0.001797317848748703
2012-12-03,21725,21802,21682,21759,23684,0.0009660502346122701
2012-12-04,21664,21690,21587,21694,13300,-0.0029872696355530692
2012-12-05,21633,21853,21628,21820,974,0.0058080575274268575
2012-12-06,21822,21915,21802,21902,63029,0.0037580201649862754
2012-12-07,21910,22045,21906,22026,29581,0.005661583417039484
2012-12-10,22072,22135,21998,22040,60454,0.0006356124580042533
2012-12-11,22016,22107,22002,22121,8156,0.0036751361161524443
2012-12-12,22191,22256,22144,22264,2364,0.006464445549477782
2012-12-13,22211,22569,22211,22582,8112,0.014283147682357278
2012-12-14,22343,22602,22343,22572,19503,-0.00044283057302274553
2012-12-17,22522,22574,22388,22397,623774,-0.007752968279284067
2012-12-18,22472,22493,22366,22504,1837,0.0047774255480643735
2012-12-20,22531,22634,22485,22496,26083,-0.0003554923569143442
2012-12-21,22669,22683,22284,22314,61048,-0.008090327169274492
2012-12-24,22356,22392,22289,22397,61678,0.0037196378954915676
2012-12-26,22493,22574,22356,22392,57924,-0.00022324418448904648
2012-12-27,22396,22583,22312,22550,269771,0.007056091461236091
2012-12-28,22544,22770,22544,22782,11105,0.010288248337028794
2013-01-02,22775,23125,22775,23119,28775,0.014792379949082557
2013-01-03,23233,23271,22972,22979,153489,-0.006055625243306384
2013-01-04,22967,23009,22790,22844,91195,-0.005874929283258612
2013-01-07,22819,22886,22686,22869,86473,0.0010943792680790931
2013-01-08,22790,22847,22657,22671,94691,-0.008658008658008698
2013-01-09,22661,22762,22539,22564,834,-0.004719685942393359
2013-01-10,22552,22825,22509,22803,59167,0.010592093600425567
2013-01-11,22895,22895,22464,22657,1352,-0.006402666315835637
2013-01-14,22556,22778,22498,22790,1730,0.005870150505362659
2013-01-15,22711,22895,22493,22541,107717,-0.01092584466871438
2013-01-16,22539,22624,22302,22372,6721,-0.007497449092764286
2013-01-17,22456,22472,22233,22397,822,0.0011174682639012445
2013-01-18,22548,22548,22351,22435,998,0.0016966558021163092
2013-01-21,22451,22583,22292,22487,241974,0.0023178069979941096
2013-01-22,22481,22638,22435,22640,8939,0.006803931160225929
2013-01-23,22674,22718,22420,22431,53682,-0.009231448763250882
2013-01-24,22332,22443,22207,22243,120375,-0.008381258080335297
2013-01-25,22242,22242,21919,22013,53921,-0.010340331789776558
2013-01-28,21942,22009,21858,21961,5760,-0.002362240494253376
2013-01-29,22037,22178,21976,22150,49448,0.008606165475160577
2013-01-30,22186,22292,22076,22251,52148,0.00455981941309247
2013-01-31,22165,22207,22099,22205,48105,-0.0020673228169520996
2013-02-01,22207,22307,21981,22155,4533,-0.0022517451024544055
2013-02-04,22233,22256,22068,22091,24592,-0.002888738433762139
2013-02-05,21878,21990,21807,21922,58674,-0.007650174279118183
2013-02-06,21972,21972,21878,21902,43472,-0.0009123255177447831
2013-02-07,21915,22013,21813,21885,9473,-0.0007761848233037716
2013-02-08,21841,22169,21810,22114,5213,0.010463787982636585
2013-02-12,22147,22147,22024,22045,38453,-0.003120195351361099
2013-02-13,22151,22498,22127,22507,19258,0.020957133136765727
2013-02-14,22611,22620,22420,22572,62664,0.0028879904029857073
2013-02-15,22560,22560,22456,22541,3391,-0.0013733829523303598
2013-02-18,22530,22564,22379,22521,1576,-0.0008872720819839142
2013-02-19,22513,22629,22468,22564,7062,0.001909329070645116
2013-02-20,22657,23059,22647,23059,56346,0.021937599716362444
2013-02-21,22955,23014,22895,22937,297893,-0.0052907758358992085
2013-02-22,22869,23125,22864,22989,149278,0.002267079391376381
2013-02-25,22945,23068,22869,22906,120191,-0.003610422375918909
2013-02-26,22686,22843,22665,22806,45951,-0.0043656683838295685
2013-02-27,22819,22874,22736,22844,1881,0.0016662281855652772
2013-02-28,22955,23157,22938,23119,48555,0.01203817194887069
2013-03-04,23032,23103,22814,22874,38754,-0.010597344175786172
2013-03-05,22955,23128,22925,22955,9170,0.003541138410422251
2013-03-06,23143,23151,22905,22947,81672,-0.0003485079503375843
2013-03-07,22825,22913,22683,22744,70981,-0.008846472305747977
2013-03-08,22679,22804,22661,22739,81669,-0.00021983819908544255
2013-03-11,22711,22781,22477,22714,91780,-0.0010994326927306064
2013-03-12,22674,22744,22518,22536,48042,-0.007836576560711461
2013-03-13,22508,22620,22464,22601,76030,0.002884274050408253
2013-03-14,22498,22634,22322,22644,472980,0.001902570682713156
2013-03-15,22668,22682,22365,22453,287892,-0.00843490549372905
2013-03-18,22256,22370,22147,22273,356519,-0.008016746091836335
2013-03-19,22280,22481,22267,22326,45203,0.0023795626992322294
2013-03-20,22102,22284,22076,22133,371136,-0.008644629579862007
2013-03-21,22191,22204,21963,21990,9425,-0.0064609406768174615
2013-03-22,21953,22028,21924,21966,711619,-0.0010914051841746097
2013-03-25,22237,22399,22224,22345,169417,0.01725393790403351
2013-03-26,22332,22481,22317,22372,473845,0.0012083240098454961
2013-03-27,22451,22616,22256,22572,235454,0.0089397461112104
2013-03-28,22505,22583,22443,22592,36902,0.0008860535176324902
2013-03-29,22638,22795,22638,22734,19372,0.0062854107648724344
2013-04-01,22658,22658,22552,22592,27511,-0.006246151139262746
2013-04-02,22583,22607,22228,22435,304306,-0.0069493626062322456
2013-04-03,22417,22417,22200,22384,25315,-0.0022732337864943553
2013-04-04,22242,22242,21933,22068,328747,-0.014117226590421694
2013-04-05,21876,21949,21638,21734,57773,-0.015135037157875675
2013-04-08,21822,21876,21679,21746,315768,0.0005521303027513635
2013-04-09,21623,21937,21552,21738,544770,-0.0003678837487354203
2013-04-10,21799,21968,21730,21849,3904,0.005106265525807396
2013-04-11,22083,22083,21777,22078,295426,0.010481028880040322
2013-04-12,22020,22068,21605,21643,796274,-0.019702871636923636
2013-04-15,21633,21763,21455,21708,799131,0.0030032805063993084
2013-04-16,21486,21750,21342,21643,358205,-0.0029942878201584255
2013-04-17,21790,21790,21433,21612,430708,-0.0014323337799750924
2013-04-18,21552,21563,21330,21358,7381,-0.01175272996483434
2013-04-19,21321,21481,21215,21420,132109,0.002902893529356687
2013-04-22,21338,21638,21295,21612,300354,0.008963585434173638
2013-04-23,21577,21577,21352,21526,100924,-0.003979270775495092
2013-04-24,21647,21750,21501,21722,355233,0.009105268047941983
2013-04-25,21772,21841,21675,21849,12897,0.005846607126415604
2013-04-26,21772,21841,21739,21810,13799,-0.0017849787175614473
2013-04-29,21803,21803,21627,21740,6525,-0.003209536909674515
2013-04-30,21808,22061,21808,22028,119826,0.01324747010119598
2013-05-02,21934,21983,21849,21891,3426,-0.006219357181768692
2013-05-03,21955,21987,21814,21987,2110,0.004385363848156798
2013-05-06,22237,22237,21912,21920,7667,-0.003047255196252374
2013-05-07,21912,21921,21781,21873,1547,-0.0021441605839416233
2013-05-08,21859,21973,21790,21845,3536,-0.0012801170392721106
2013-05-09,21889,22195,21889,22191,10003,0.01583886472877083
2013-05-10,22256,22256,21698,21745,878263,-0.020098238024424342
2013-05-13,21610,21781,21610,21780,119523,0.0016095654173373664
2013-05-14,21868,22098,21847,22032,58646,0.011570247933884392
2013-05-15,22023,22047,21912,22028,18575,-0.00018155410312270526
2013-05-16,22111,22344,22111,22254,538146,0.010259669511530678
2013-05-20,22394,22394,22182,22218,17270,-0.0016176867080075485
2013-05-21,22333,22367,22159,22227,3890,0.00040507696462332987
2013-05-22,22267,22414,22246,22331,68734,0.004678994016286575
2013-05-23,22182,22271,22043,22071,6158,-0.011643007478393308
2013-05-24,22098,22131,21955,22080,6506,0.00040777490825072427
2013-05-27,22138,22246,22091,22199,77042,0.005389492753623104
2013-05-28,22185,22312,22130,22276,48359,0.0034686247128248304
2013-05-29,22290,22508,22290,22437,15193,0.007227509427186307
2013-05-30,22389,22536,22389,22464,30433,0.001203369434416457
2013-05-31,22480,22606,22466,22514,79614,0.002225783475783505
2013-06-03,22390,22462,22344,22408,72364,-0.0047081815759083545
2013-06-04,22432,22432,22224,22373,54682,-0.0015619421635130193
2013-06-05,22303,22313,22052,22061,53796,-0.013945380592678691
2013-06-07,21991,21991,21590,21610,341937,-0.020443316259462385
2013-06-10,21668,21715,21603,21676,61458,0.003054141601110505
2013-06-11,21725,21725,21400,21531,195093,-0.006689426093375195
2013-06-12,21507,21542,21326,21379,173088,-0.007059588500301861
2013-06-13,21300,21358,21045,21058,97909,-0.015014734084849657
2013-06-14,21122,21210,21015,21078,12764,0.0009497578117581007
2013-06-17,21189,21241,21024,21049,16154,-0.0013758421102570972
2013-06-18,21082,21209,20972,21204,10281,0.007363770250368162
2013-06-19,21292,21292,21040,21147,119496,-0.0026881720430107503
2013-06-20,20908,20908,20587,20638,109501,-0.024069607982219687
2013-06-21,20277,20322,20151,20306,28030,-0.016086830119197648
2013-06-24,20314,20314,20082,20101,10438,-0.01009553826455234
2013-06-25,20156,20228,19851,20009,46403,-0.004576886722053586
2013-06-26,20087,20087,19846,19917,6949,-0.004597930931080962
2013-06-27,20301,20534,20291,20470,53255,0.02776522568659945
2013-06-28,20676,20901,20672,20833,148037,0.017733268197362095
2013-07-01,20775,20809,20640,20754,10455,-0.003792060672970776
2013-07-02,20753,20804,20656,20767,162444,0.0006263852751275945
2013-07-03,20727,20739,20301,20391,12882,-0.018105648384456163
2013-07-04,20427,20538,20385,20514,2836,0.006032072973370495
2013-07-05,20623,20727,20351,20429,3963,-0.00414351174807448
2013-07-08,20420,20515,20131,20256,128991,-0.008468353810759166
2013-07-09,20341,20424,20195,20395,44612,0.006862164296998374
2013-07-10,20446,20446,20198,20277,1924,-0.0057857317970090305
2013-07-11,20526,20973,20526,20962,24938,0.03378211767026684
2013-07-12,20863,20897,20804,20845,126473,-0.0055815284801068454
2013-07-15,20837,20991,20543,20914,19710,0.003310146318061813
2013-07-16,20868,20883,20699,20837,6434,-0.003681744286124111
2013-07-17,20982,21159,20661,21018,9758,0.00868647118107213
2013-07-18,20991,20991,20796,20863,2605,-0.007374631268436627
2013-07-19,20888,20927,20668,20845,12151,-0.0008627714135072129
2013-07-22,20957,21097,20837,20901,68773,0.002686495562485014
2013-07-23,21067,21232,21067,21172,13102,0.012965886799674697
2013-07-24,21149,21282,21149,21269,10835,0.0045815227659171676
